mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	37	4.36	5.12
3	2	3	2a	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	30	4.36	4.84
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	26	4.36	5.12
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	22	4.36	5.12
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	31	4.84	5.12
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	38	5.12	5.8
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	32	5.12	5.62
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	27	5.12	5.8
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	23	5.12	5.8
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	33	5.62	5.8
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	39	5.8	6.6
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	34	5.8	6.6
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	28	5.8	6.6
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	24	5.8	6.6
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	40	6.6	7.38
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	35	6.6	6.88
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	29	6.6	7.38
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	25	6.6	7.38
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	36	6.88	7.38
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	60	7.38	7.96
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	54	7.38	7.96
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	46	7.38	7.78
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	41	7.38	7.96
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	47	7.78	7.96
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	61	7.96	8.68
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	55	7.96	8.46
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	48	7.96	8.46
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42	7.96	8.68
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	56	8.46	8.68
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	49	8.46	8.68
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	62	8.68	9.08
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	57	8.68	9.34
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	50	8.68	9.08
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	43	8.68	9.34
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	63	9.08	9.34
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	51	9.08	9.34
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	64	9.34	9.64
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	58	9.34	9.64
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	52	9.34	9.64
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	44	9.34	9.64
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	65	9.64	9.98
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	59	9.64	9.98
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	53	9.64	9.98
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	45	9.64	9.98
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	81	9.98	10.72
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	75	9.98	10.368571428571428
5	4	5	4a	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	70	9.98	10.368571428571428
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	66	9.98	10.72
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	76	10.368571428571428	10.72
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	71	10.368571428571428	10.72
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	82	10.72	11.52
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	77	10.72	11.02
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	72	10.72	11.52
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	67	10.72	11.52
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	78	11.02	11.52
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	83	11.52	12.28
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	79	11.52	12.28
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	73	11.52	12.28
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	68	11.52	12.28
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	84	12.28	13.06
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	80	12.28	13.06
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	74	12.28	13.06
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	69	12.28	13.06
6	5	6	5a	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	104	13.06	13.82
6	5	6	5a	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	97	13.06	13.4
6	5	6	5a	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	90	13.06	13.4
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	85	13.06	13.82
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	98	13.4	13.82
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	91	13.4	13.82
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	105	13.82	14.36
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	99	13.82	14.08
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	92	13.82	14.08
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	86	13.82	14.36
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	100	14.08	14.36
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	93	14.08	14.36
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	106	14.36	14.68
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	101	14.36	14.68
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	94	14.36	14.68
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	87	14.36	14.68
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	107	14.68	15.18
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	102	14.68	15.18
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	95	14.68	15.18
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	88	14.68	15.18
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	108	15.18	15.78
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	103	15.18	15.78
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	96	15.18	15.78
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	89	15.18	15.78
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	117	15.78	16.62
7	6	7	6a	21	21	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	115	15.78	17.16
7	6	7	6a	21	21	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	112	15.78	17.16
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	109	15.78	16.62
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	118	16.62	17.16
7	6	7	6a	22	22	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	110	16.62	18.16
7	6	7	6a	23	23	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	119	17.16	19.04
7	6	7	6a	23	23	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	116	17.16	19.04
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	113	17.16	18.16
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	114	18.16	19.04
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	111	18.16	19.04
8	7	8	7a	25	25	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-3	51	Eb3	3	123	19.04	22.04
8	7	8	7a	25	25	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	122	19.04	22.04
8	7	8	7a	25	25	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	121	19.04	22.04
8	7	8	7a	25	25	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	75	Eb5	5	120	19.04	22.04
1	0	9	7a	28	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	3	22.04	22.52
1	0	9	7a	28	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	2	22.04	22.52
1	0	9	7a	28	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	1	22.04	22.52
1	0	9	7a	28	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	0	22.04	22.52
2	1	10	1b	29	1	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	18	22.52	23.16
2	1	10	1b	29	1	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	14	22.52	23.16
2	1	10	1b	29	1	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	9	22.52	23.16
2	1	10	1b	29	1	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	4	22.52	23.16
2	1	10	1b	30	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	19	23.16	23.86
2	1	10	1b	30	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	15	23.16	23.86
2	1	10	1b	30	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	10	23.16	23.86
2	1	10	1b	30	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	5	23.16	23.86
2	1	10	1b	31	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	20	23.86	24.52
2	1	10	1b	31	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	16	23.86	24.52
2	1	10	1b	31	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	11	23.86	24.52
2	1	10	1b	31	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	6	23.86	24.52
2	1	10	1b	32	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	21	24.52	25.14
2	1	10	1b	32	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	17	24.52	25.14
2	1	10	1b	32	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	12	24.52	24.9
2	1	10	1b	32	4	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	7	24.52	24.9
2	1	10	1b	65/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	13	24.9	25.14
2	1	10	1b	65/2	9/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	8	24.9	25.14
3	2	11	2b	33	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	37	25.14	25.98
3	2	11	2b	33	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	30	25.14	25.6
3	2	11	2b	33	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	26	25.14	25.98
3	2	11	2b	33	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	22	25.14	25.98
3	2	11	2b	67/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	31	25.6	25.98
3	2	11	2b	34	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	38	25.98	26.68
3	2	11	2b	34	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	32	25.98	26.46
3	2	11	2b	34	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	27	25.98	26.68
3	2	11	2b	34	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	23	25.98	26.68
3	2	11	2b	69/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	33	26.46	26.68
3	2	11	2b	35	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	39	26.68	27.58
3	2	11	2b	35	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	34	26.68	27.58
3	2	11	2b	35	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	28	26.68	27.58
3	2	11	2b	35	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	24	26.68	27.58
3	2	11	2b	36	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	40	27.58	28.38
3	2	11	2b	36	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	35	27.58	27.88
3	2	11	2b	36	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	29	27.58	28.38
3	2	11	2b	36	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	25	27.58	28.38
3	2	11	2b	73/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	36	27.88	28.38
4	3	12	3b	37	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	60	28.38	29.02
4	3	12	3b	37	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	54	28.38	29.02
4	3	12	3b	37	9	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	46	28.38	28.64
4	3	12	3b	37	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	41	28.38	29.02
4	3	12	3b	75/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	47	28.64	29.02
4	3	12	3b	38	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	61	29.02	29.76
4	3	12	3b	38	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	55	29.02	29.52
4	3	12	3b	38	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	48	29.02	29.52
4	3	12	3b	38	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42	29.02	29.76
4	3	12	3b	77/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	56	29.52	29.76
4	3	12	3b	77/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	49	29.52	29.76
4	3	12	3b	39	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	62	29.76	30.06
4	3	12	3b	39	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	57	29.76	30.44
4	3	12	3b	39	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	50	29.76	30.06
4	3	12	3b	39	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	43	29.76	30.44
4	3	12	3b	79/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	63	30.06	30.44
4	3	12	3b	79/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	51	30.06	30.44
4	3	12	3b	40	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	64	30.44	30.68
4	3	12	3b	40	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	58	30.44	30.68
4	3	12	3b	40	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	52	30.44	30.68
4	3	12	3b	40	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	44	30.44	30.68
4	3	12	3b	81/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	65	30.68	31.14
4	3	12	3b	81/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	59	30.68	31.14
4	3	12	3b	81/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	53	30.68	31.14
4	3	12	3b	81/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	45	30.68	31.14
5	4	13	4b	41	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	81	31.14	31.78
5	4	13	4b	41	13	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	75	31.14	31.62
5	4	13	4b	41	13	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	70	31.14	31.62
5	4	13	4b	41	13	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	66	31.14	31.78
5	4	13	4b	83/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	76	31.62	31.78
5	4	13	4b	83/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	71	31.62	31.78
5	4	13	4b	42	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	82	31.78	32.66
5	4	13	4b	42	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	77	31.78	32.16
5	4	13	4b	42	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	72	31.78	32.66
5	4	13	4b	42	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	67	31.78	32.66
5	4	13	4b	85/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	78	32.16	32.66
5	4	13	4b	43	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	83	32.66	33.48
5	4	13	4b	43	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	79	32.66	33.48
5	4	13	4b	43	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	73	32.66	33.48
5	4	13	4b	43	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	68	32.66	33.48
5	4	13	4b	44	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	84	33.48	34.3
5	4	13	4b	44	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	80	33.48	34.3
5	4	13	4b	44	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	74	33.48	34.3
5	4	13	4b	44	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	69	33.48	34.3
6	5	14	5b	45	17	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	104	34.3	35.1
6	5	14	5b	45	17	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	97	34.3	34.6
6	5	14	5b	45	17	0.5	0	0	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	90	34.3	34.6
6	5	14	5b	45	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	85	34.3	35.1
6	5	14	5b	91/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	98	34.6	35.1
6	5	14	5b	91/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	91	34.6	35.1
6	5	14	5b	46	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	105	35.1	35.66
