mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	49	9.22	9.96
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	44	9.22	9.96
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	40	9.22	9.96
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	54	9.96	10.86
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	50	9.96	10.86
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	45	9.96	10.86
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	41	9.96	10.86
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	55	10.86	11.6
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	51	10.86	11.6
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	46	10.86	11.3
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42	10.86	11.6
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	47	11.3	11.6
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	64	11.6	12.6
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	60	11.6	12.6
5	4	5	4a	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	58	11.6	13.48
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	56	11.6	13.48
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	65	12.6	13.48
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	61	12.6	13.082857142857144
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	62	13.082857142857144	13.48
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	66	13.48	14.58
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	63	13.48	14.58
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	59	13.48	14.58
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	57	13.48	14.58
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	3	14.58	15.58
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	2	14.58	15.58
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	1	14.58	15.58
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0	14.58	15.58
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	17	15.58	16.5
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	13	15.58	16.5
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	8	15.58	16.5
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	4	15.58	16.5
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	18	16.5	17.16
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	14	16.5	17.16
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	9	16.5	16.72
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	5	16.5	17.16
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	10	16.72	17.16
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	19	17.16	17.96
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	15	17.16	17.96
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	11	17.16	17.96
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	6	17.16	17.96
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	20	17.96	18.38
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	16	17.96	18.74
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	12	17.96	18.74
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	7	17.96	18.74
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	21	18.38	18.74
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	35	18.74	19.6
3	2	8	2b	21	5	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	30	18.74	19.24
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	26	18.74	19.6
3	2	8	2b	21	5	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	22	18.74	19.6
3	2	8	2b	43/2	11/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		1	55	G3	3	31	19.24	20.1
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	36	19.6	20.56
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	27	19.6	20.56
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	23	19.6	20.56
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	32	20.1	20.56
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	37	20.56	21.4
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	33	20.56	21.4
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	28	20.56	21.4
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	24	20.56	21.4
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	38	21.4	22.14
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	34	21.4	22.14
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	29	21.4	22.14
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	25	21.4	22.14
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	52	22.14	22.96
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	48	22.14	22.96
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	43	22.14	22.96
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	39	22.14	22.96
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	53	22.96	23.84
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	49	22.96	23.84
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	44	22.96	23.84
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	40	22.96	23.84
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	54	23.84	24.6
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	50	23.84	24.6
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	45	23.84	24.6
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	41	23.84	24.6
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	55	24.6	25.38
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	51	24.6	25.38
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	46	24.6	25.08
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42	24.6	25.38
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	47	25.08	25.38
5	4	10	4b	29	13	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	64	25.38	26.38
5	4	10	4b	29	13	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	60	25.38	26.38
5	4	10	4b	29	13	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	58	25.38	27.3
5	4	10	4b	29	13	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	56	25.38	27.3
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	65	26.38	27.3
5	4	10	4b	30	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	61	26.38	26.848
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	62	26.848	27.3
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	66	27.3	28.3
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	63	27.3	28.3
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	59	27.3	28.3
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	57	27.3	28.3
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	70	28.3	29.14
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	69	28.3	29.14
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	68	28.3	29.14
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	67	28.3	29.14
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	92	29.14	29.64
7	5	12	5a	33	17	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	84	29.14	29.64
7	5	12	5a	33	17	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	76	29.14	29.64
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	71	29.14	30.0
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	93	29.64	30.0
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	77	29.64	30.0
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	85	29.64	30.0
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	94	30.0	30.72
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	78	30.0	30.4
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	86	30.0	30.4
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	72	30.0	30.72
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	87	30.4	30.72
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	79	30.4	30.72
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	95	30.72	31.16
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	88	30.72	31.16
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	80	30.72	31.16
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	73	30.72	31.16
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	96	31.16	31.62
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	81	31.16	31.62
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	89	31.16	31.62
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	74	31.16	31.62
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	97	31.62	32.44
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	90	31.62	32.12
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	82	31.62	32.12
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	75	31.62	32.44
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	91	32.12	32.44
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	83	32.12	32.44
8	6	13	6a	37	21	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	114	32.44	32.92
8	6	13	6a	37	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	108	32.44	32.92
8	6	13	6a	37	21	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	102	32.44	32.92
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	98	32.44	33.32
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	115	32.92	33.32
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	109	32.92	33.32
8	6	13	6a	75/2	43/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	103	32.92	33.76
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	116	33.32	34.26
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	110	33.32	33.76
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	99	33.32	34.26
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	111	33.76	34.26
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	104	33.76	34.26
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	117	34.26	35.26
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	112	34.26	35.26
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	105	34.26	35.26
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	100	34.26	35.26
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	118	35.26	35.98
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	113	35.26	35.98
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	106	35.26	35.68
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	101	35.26	35.98
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	107	35.68	35.98
9	7	14	7a	41	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	138	35.98	36.42
9	7	14	7a	41	25	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	133	35.98	36.42
9	7	14	7a	41	25	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	125	35.98	36.42
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	119	35.98	36.74
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	139	36.42	36.74
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	126	36.42	36.74
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	134	36.42	36.74
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	140	36.74	37.72
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	127	36.74	37.22
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	135	36.74	37.72
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	120	36.74	37.72
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	128	37.22	37.72
9	7	14	7a	43	27	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	1	2	50	D3	3	141	37.72	39.26
9	7	14	7a	43	27	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	136	37.72	38.94
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	129	37.72	38.22
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	65	F4	4	121	37.72	38.22
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	122	38.22	38.52
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	130	38.22	38.52
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	123	38.52	38.94
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	131	38.52	38.94
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	137	38.94	39.26
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	132	38.94	39.26
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	124	38.94	39.26
10	8	15	8a	45	29	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	2	50	D3	3	157	39.26	39.76
10	8	15	8a	45	29	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	151	39.26	39.76
10	8	15	8a	45	29	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	146	39.26	39.76
10	8	15	8a	45	29	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	142	39.26	40.26
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	158	39.76	40.26
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	152	39.76	40.26
10	8	15	8a	91/2	59/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		-1	65	F4	4	147	39.76	40.66
10	8	15	8a	46	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	159	40.26	40.66
10	8	15	8a	46	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	153	40.26	40.66
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	143	40.26	41.12
10	8	15	8a	93/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	160	40.66	41.12
