mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	3	1.0	1.92
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2	1.0	1.92
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	1	1.0	1.92
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0	1.0	1.92
2	1	2	1a	1	1	1.5	0	0	4/4	2	2	3/8	1/4	3/2		6	54	F#3	3	17	1.92	2.98
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	13	1.92	2.48
2	1	2	1a	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	8	1.92	2.26
2	1	2	1a	1	1	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	4	1.92	2.98
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	9	2.26	2.48
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	14	2.48	3.46
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	10	2.48	3.46
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	18	2.98	3.46
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	5	2.98	3.46
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	19	3.46	4.04
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	15	3.46	4.04
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	11	3.46	4.04
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	6	3.46	4.04
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	20	4.04	4.38
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	16	4.04	4.86
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	12	4.04	4.86
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	7	4.04	4.86
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	21	4.38	4.86
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	36	4.86	5.66
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	31	4.86	5.66
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	26	4.86	5.66
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	22	4.86	5.66
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	37	5.66	6.24
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	32	5.66	6.24
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	27	5.66	6.24
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	23	5.66	6.24
3	2	3	2a	7	7	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	38	6.24	7.24
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	33	6.24	6.96
3	2	3	2a	7	7	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	28	6.24	6.46
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	24	6.24	6.96
3	2	3	2a	15/2	15/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	29	6.46	6.96
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	34	6.96	7.24
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	30	6.96	7.74
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	25	6.96	7.74
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	39	7.24	7.74
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	35	7.24	7.74
4	3	4	3a	9	9	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	46	7.74	9.74
4	3	4	3a	9	9	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	44	7.74	9.74
4	3	4	3a	9	9	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	42	7.74	9.74
4	3	4	3a	9	9	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	40	7.74	9.74
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	45	10.12	11.08
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	47	10.12	11.08
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	43	10.12	11.08
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	41	10.12	11.08
5	4	5	4a	13	13	1.5	0	0	4/4	2	2	3/8	1/4	3/2		3	57	A3	3	62	11.08	12.04
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	57	11.08	11.48
5	4	5	4a	13	13	1.5	0	0	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	53	11.08	12.04
5	4	5	4a	13	13	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	48	11.08	12.04
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	58	11.48	11.638947368421054
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	59	11.638947368421054	12.52
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	63	12.04	12.52
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	54	12.04	12.52
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	49	12.04	12.52
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	60	12.52	13.1
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	64	12.52	13.1
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	55	12.52	13.1
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	50	12.52	13.1
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	65	13.1	13.9
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	61	13.1	13.9
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	56	13.1	13.9
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	51	13.1	13.58
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	52	13.58	13.9
6	5	6	5a	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	76	13.9	14.22
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	83	13.9	14.22
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	71	13.9	14.58
6	5	6	5a	17	17	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	66	13.9	14.22
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	84	14.22	14.58
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	77	14.22	14.58
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	67	14.22	14.58
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	85	14.58	14.94
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	78	14.58	15.38
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	72	14.58	14.94
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	68	14.58	15.38
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	86	14.94	15.38
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	73	14.94	15.38
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	87	15.38	16.0
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	79	15.38	15.58
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	74	15.38	16.0
6	5	6	5a	19	19	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	69	15.38	16.5
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	80	15.58	16.0
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	88	16.0	16.78
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	81	16.0	16.5
