mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	0	0	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	11	1.12	1.68
1	1	1	1a	0	0	0.5	0	0	3/4	2	1	1/8	1/8	1		-1	53	F3	3	6	1.12	1.68
1	1	1	1a	0	0	1.0	0	0	3/4	1	2	1/4	1/4	1		3	57	A3	3	3	1.12	2.18
1	1	1	1a	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	0	1.12	2.18
1	1	1	1a	1/2	1/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	12	1.68	2.18
1	1	1	1a	1/2	1/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	7	1.68	2.18
1	1	1	1a	1	1	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-1	53	F3	3	13	2.18	2.68
1	1	1	1a	1	1	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	8	2.18	2.68
1	1	1	1a	1	1	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57	A3	3	4	2.18	2.9
1	1	1	1a	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	1	2.18	2.9
1	1	1	1a	3/2	3/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	14	2.68	2.9
1	1	1	1a	3/2	3/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	9	2.68	2.9
1	1	1	1a	2	2	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-1	53	F3	3	15	2.9	3.4
1	1	1	1a	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	10	2.9	3.62
1	1	1	1a	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	2	2.9	3.62
1	1	1	1a	2	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	5	2.9	3.62
1	1	1	1a	5/2	5/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	16	3.4	3.62
2	2	2	2a	3	3	1.0	0	0	3/4	2	2	1/4	1/4	1		7	49	C#3	3	27	3.62	4.28
2	2	2	2a	3	3	0.5	0	0	3/4	2	1	1/8	1/8	1		3	57	A3	3	22	3.62	3.92
2	2	2	2a	3	3	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	19	3.62	4.28
2	2	2	2a	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	17	3.62	4.94
2	2	2	2a	7/2	7/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	23	3.92	4.28
2	2	2	2a	4	4	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	28	4.28	4.94
2	2	2	2a	4	4	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53	F3	3	24	4.28	4.6
2	2	2	2a	4	4	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	20	4.28	4.94
2	2	2	2a	9/2	9/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	25	4.6	4.94
2	2	2	2a	5	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	42	F#2	2	29	4.94	5.76
2	2	2	2a	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	26	4.94	5.76
2	2	2	2a	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	18	4.94	5.76
2	2	2	2a	5	5	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	21	4.94	5.76
