mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	3	3	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	14	3.32	3.66
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	8	3.32	4.1
1	1	1	1a	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	15	3.66	4.1
2	2	2	2a	4	4	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	41	F2	2	29	4.1	5.98
2	2	2	2a	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	26	4.1	5.98
2	2	2	2a	4	4	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	24	4.1	5.98
2	2	2	2a	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	21	4.1	5.98
2	2	2	2a	6	6	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	30	5.98	6.48
2	2	2	2a	6	6	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	27	5.98	7.16
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	25	5.98	7.66
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	22	5.98	6.82
2	2	2	2a	13/2	13/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	31	6.48	6.82
2	2	2	2a	7	7	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	32	6.82	7.16
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	23	6.82	7.66
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	33	7.16	7.66
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	28	7.16	7.66
3	3	3	3a	8	8	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	43	7.66	9.12
3	3	3	3a	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	40	7.66	9.12
3	3	3	3a	8	8	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	37	7.66	9.12
3	3	3	3a	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	34	7.66	9.12
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	44	9.12	9.62
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	41	9.12	9.9
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	38	9.12	9.9
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	35	9.12	9.9
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	45	9.62	9.9
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	46	9.9	10.4
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	42	9.9	10.68
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	39	9.9	10.68
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	36	9.9	10.68
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	47	10.4	10.68
4	4	4	4a	12	12	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	68	10.68	10.96
4	4	4	4a	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	60	10.68	10.96
4	4	4	4a	12	12	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	52	10.68	11.46
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	48	10.68	11.46
4	4	4	4a	25/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	69	10.96	11.46
4	4	4	4a	25/2	25/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	61	10.96	11.21
4	4	4	4a	51/4	51/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	62	11.21	11.46
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	70	11.46	11.92
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	63	11.46	12.14
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	53	11.46	11.92
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	49	11.46	12.14
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	71	11.92	12.14
4	4	4	4a	27/2	27/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	54	11.92	11.955333333333334
4	4	4	4a	55/4	55/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	55	11.955333333333334	12.14
4	4	4	4a	14	14	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	72	12.14	12.5
4	4	4	4a	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	64	12.14	12.5
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	56	12.14	13.0
4	4	4	4a	14	14	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	50	12.14	13.48
4	4	4	4a	29/2	29/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	73	12.5	13.0
4	4	4	4a	29/2	29/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	65	12.5	12.75
4	4	4	4a	59/4	59/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	66	12.75	13.0
4	4	4	4a	15	15	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	74	13.0	13.48
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	67	13.0	13.98
4	4	4	4a	15	15	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	57	13.0	13.48
4	4	4	4a	31/2	31/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	75	13.48	13.98
4	4	4	4a	31/2	31/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	58	13.48	13.73
4	4	4	4a	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	51	13.48	13.98
4	4	4	4a	63/4	63/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	59	13.73	13.98
5	5	5	5a	16	16	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	86	13.98	15.98
5	5	5	5a	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	82	13.98	15.98
5	5	5	5a	16	16	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	79	13.98	15.98
5	5	5	5a	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	76	13.98	15.98
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	87	15.98	16.98
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	83	15.98	16.98
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	80	15.98	16.98
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	77	15.98	16.98
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	88	16.98	17.68
5	5	5	5a	19	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	84	16.98	17.42
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	81	16.98	17.68
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	78	16.98	17.68
5	5	5	5a	39/2	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	85	17.42	17.68
6	6	6	6a	20	20	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	100	17.68	18.6
6	6	6	6a	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	96	17.68	18.6
6	6	6	6a	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	92	17.68	18.6
6	6	6	6a	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	89	17.68	18.6
6	6	6	6a	21	21	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	101	18.6	18.96
6	6	6	6a	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	97	18.6	18.96
6	6	6	6a	21	21	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	93	18.6	18.96
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	90	18.6	19.46
6	6	6	6a	43/2	43/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	102	18.96	19.46
6	6	6	6a	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	98	18.96	19.46
6	6	6	6a	43/2	43/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	94	18.96	19.46
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	103	19.46	21.46
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	99	19.46	21.46
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	95	19.46	21.46
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	91	19.46	21.46
7	7	7	7a	25	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	115	21.56	21.88
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	112	21.56	22.38
7	7	7	7a	25	25	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	108	21.56	21.88
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	104	21.56	22.38
7	7	7	7a	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	116	21.88	22.38
7	7	7	7a	51/2	51/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	109	21.88	22.38
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	117	22.38	22.76
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	113	22.38	23.08
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	110	22.38	23.08
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	105	22.38	22.76
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	118	22.76	23.08
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	106	22.76	23.08
7	7	7	7a	27	27	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	119	23.08	23.56
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	114	23.08	23.86
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	111	23.08	23.86
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	107	23.08	23.86
7	7	7	7a	55/2	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	120	23.56	23.86
8	8	8	8a	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	134	23.86	24.16
8	8	8	8a	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	129	23.86	24.66
8	8	8	8a	28	28	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	124	23.86	24.16
8	8	8	8a	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	121	23.86	24.66
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	135	24.16	24.66
8	8	8	8a	57/2	57/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	125	24.16	24.41
8	8	8	8a	115/4	115/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	126	24.41	24.66
8	8	8	8a	29	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	136	24.66	25.16
8	8	8	8a	29	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	130	24.66	25.16
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	127	24.66	25.52
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	122	24.66	25.52
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	137	25.16	25.52
8	8	8	8a	59/2	59/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	131	25.16	25.270000000000003
8	8	8	8a	119/4	119/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	132	25.270000000000003	25.52
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	138	25.52	27.7
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	133	25.52	27.7
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	128	25.52	27.7
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	123	25.52	27.7
9	9	9	9a	32	32	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	153	27.7	28.24
9	9	9	9a	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	149	27.7	28.74
9	9	9	9a	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	143	27.7	28.74
9	9	9	9a	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	139	27.7	28.74
9	9	9	9a	65/2	65/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	154	28.24	28.74
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	155	28.74	29.22
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	150	28.74	29.68
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	144	28.74	29.68
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	140	28.74	29.68
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	156	29.22	29.68
9	9	9	9a	34	34	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	157	29.68	29.87391304347826
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	151	29.68	30.24
9	9	9	9a	34	34	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	145	29.68	29.87391304347826
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	141	29.68	30.24
9	9	9	9a	69/2	69/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	158	29.87391304347826	30.24
9	9	9	9a	69/2	69/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	146	29.87391304347826	29.990000000000002
9	9	9	9a	139/4	139/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	147	29.990000000000002	30.24
9	9	9	9a	35	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	159	30.24	30.74
9	9	9	9a	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	152	30.24	31.08
9	9	9	9a	35	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	148	30.24	31.08
9	9	9	9a	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	142	30.24	31.08
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	160	30.74	31.08
10	10	10	10a	36	36	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	178	31.08	31.5
10	10	10	10a	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	173	31.08	32.0
10	10	10	10a	36	36	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	165	31.08	31.5
10	10	10	10a	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	161	31.08	32.0
10	10	10	10a	73/2	73/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	179	31.5	32.0
10	10	10	10a	73/2	73/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	166	31.5	31.75
10	10	10	10a	147/4	147/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	167	31.75	32.0
10	10	10	10a	37	37	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	180	32.0	32.386
10	10	10	10a	37	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	174	32.0	32.386
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	168	32.0	32.62
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	162	32.0	32.62
10	10	10	10a	75/2	75/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	181	32.386	32.62
10	10	10	10a	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	175	32.386	32.62
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	182	32.62	33.48
10	10	10	10a	38	38	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	176	32.62	33.94
10	10	10	10a	38	38	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	169	32.62	33.0
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	163	32.62	33.48
10	10	10	10a	77/2	77/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	170	33.0	33.230000000000004
10	10	10	10a	155/4	155/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	171	33.230000000000004	33.48
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	36	C2	2	183	33.48	34.4
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	172	33.48	34.4
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	164	33.48	34.4
10	10	10	10a	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	177	33.94	34.4
11	11	11	11a	40	40	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	41	F2	2	190	34.4	36.4
11	11	11	11a	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	188	34.4	36.4
11	11	11	11a	40	40	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	186	34.4	36.4
11	11	11	11a	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	184	34.4	36.4
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	191	36.76	37.6
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	189	36.76	37.6
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	187	36.76	37.6
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	185	36.76	37.6
12	12	12	12a	44	44	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	203	37.6	39.24
12	12	12	12a	44	44	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	199	37.6	38.82
12	12	12	12a	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	195	37.6	38.32
12	12	12	12a	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	192	37.6	39.24
12	12	12	12a	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	196	38.32	39.24
12	12	12	12a	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	200	38.82	39.24
12	12	12	12a	46	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	204	39.24	40.02
12	12	12	12a	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	201	39.24	40.02
12	12	12	12a	46	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	197	39.24	40.02
12	12	12	12a	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	193	39.24	40.02
12	12	12	12a	47	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	205	40.02	40.94
12	12	12	12a	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	202	40.02	40.94
12	12	12	12a	47	47	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	198	40.02	40.94
12	12	12	12a	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	72	C5	5	194	40.02	40.94
13	13	13	13a	48	48	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	219	40.94	41.66
13	13	13	13a	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	215	40.94	41.66
13	13	13	13a	48	48	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	210	40.94	41.66
13	13	13	13a	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	0	72	C5	5	206	40.94	41.66
13	13	13	13a	49	49	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	220	41.66	42.3
13	13	13	13a	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	216	41.66	42.3
13	13	13	13a	49	49	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	211	41.66	42.04
13	13	13	13a	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	207	41.66	42.3
13	13	13	13a	99/2	99/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	212	42.04	42.3
13	13	13	13a	50	50	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	221	42.3	43.12
13	13	13	13a	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	217	42.3	43.12
13	13	13	13a	50	50	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	213	42.3	43.12
13	13	13	13a	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	208	42.3	43.12
