mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	3	1.02	2.0
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	2	1.02	2.0
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	1	1.02	2.0
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	0	1.02	2.0
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	18	2.0	2.92
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	13	2.0	2.92
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	9	2.0	2.92
2	1	2	1a	1	1	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	4	2.0	2.5
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	5	2.5	2.92
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	19	2.92	3.62
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	14	2.92	3.62
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	10	2.92	3.62
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	6	2.92	3.62
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	20	3.62	4.54
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	15	3.62	4.54
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	11	3.62	4.54
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	7	3.62	4.54
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	21	4.54	5.28
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	16	4.54	4.96
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	8	4.54	5.28
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	12	4.54	5.28
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	17	4.96	5.28
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	35	5.28	6.18
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	31	5.28	6.18
3	2	3	2a	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	26	5.28	5.68
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	22	5.28	6.18
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	27	5.68	6.18
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	32	6.18	7.06
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	36	6.18	7.06
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	28	6.18	7.06
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	23	6.18	7.06
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	37	7.06	8.06
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	33	7.06	8.06
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	29	7.06	8.06
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	24	7.06	8.06
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	38	8.06	9.06
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	34	8.06	9.06
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	30	8.06	9.06
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	25	8.06	9.06
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	50	9.06	9.72
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	47	9.06	9.72
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	43	9.06	9.48
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	39	9.06	9.72
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	44	9.48	9.72
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	51	9.72	10.14
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	48	9.72	10.64
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	45	9.72	10.64
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	40	9.72	10.64
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	52	10.14	10.64
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	53	10.64	10.94
4	3	4	3a	11	11	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	49	10.64	12.32
4	3	4	3a	11	11	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	46	10.64	12.32
4	3	4	3a	11	11	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	41	10.64	11.82
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	54	10.94	11.32
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	55	11.32	11.82
