mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	0	0	1.5	0	0	4/4	2	2	3/8	1/4	3/2		1	55	G3	3	20	0.58	2.04
1	1	1	1a	0	0	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	12	0.58	1.08
1	1	1	1a	0	0	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	4	0.58	1.08
1	1	1	1a	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	0	0.58	1.58
1	1	1	1a	1/2	1/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	13	1.08	1.33
1	1	1	1a	1/2	1/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	5	1.08	1.33
1	1	1	1a	3/4	3/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	14	1.33	1.58
1	1	1	1a	3/4	3/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	6	1.33	1.58
1	1	1	1a	1	1	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	15	1.58	2.04
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	7	1.58	2.48
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	1	1.58	2.48
1	1	1	1a	3/2	3/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	21	2.04	2.48
1	1	1	1a	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	16	2.04	2.48
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	22	2.48	3.3
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	17	2.48	3.3
1	1	1	1a	2	2	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	8	2.48	2.98
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2	2.48	3.3
1	1	1	1a	5/2	5/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	9	2.98	3.3
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	23	3.3	4.2
1	1	1	1a	3	3	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	18	3.3	3.95
1	1	1	1a	3	3	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	10	3.3	3.8
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	3	3.3	4.2
1	1	1	1a	7/2	7/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	11	3.8	4.2
1	1	1	1a	15/4	15/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	19	3.95	4.2
2	2	2	2a	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	41	4.2	5.12
2	2	2	2a	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	35	4.2	4.62
2	2	2	2a	4	4	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	29	4.2	4.62
2	2	2	2a	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	24	4.2	5.12
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	36	4.62	5.12
2	2	2	2a	9/2	9/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	30	4.62	4.87
2	2	2	2a	19/4	19/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	31	4.87	5.12
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	42	5.12	6.14
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	37	5.12	5.64
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	32	5.12	6.14
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	25	5.12	5.64
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	38	5.64	6.14
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	26	5.64	6.14
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	43	6.14	7.3
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	39	6.14	7.3
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	33	6.14	7.3
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	27	6.14	7.3
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	44	7.3	8.38
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	40	7.3	8.38
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	34	7.3	8.38
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	28	7.3	8.38
3	3	3	3a	8	8	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	62	8.38	8.94
3	3	3	3a	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	54	8.38	9.44
3	3	3	3a	8	8	0.5	0	0	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	49	8.38	8.94
3	3	3	3a	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	45	8.38	9.44
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	63	8.94	9.44
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	50	8.94	9.44
3	3	3	3a	9	9	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	64	9.44	9.92
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	51	9.44	10.3
3	3	3	3a	9	9	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	55	9.44	9.92
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	46	9.44	10.3
3	3	3	3a	19/2	19/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	65	9.92	10.3
3	3	3	3a	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	56	9.92	10.3
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	66	10.3	10.8
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	55	G3	3	52	10.3	11.3
3	3	3	3a	10	10	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	57	10.3	10.55
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	47	10.3	11.3
3	3	3	3a	41/4	41/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	58	10.55	10.8
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	67	10.8	11.3
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	59	10.8	11.3
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	68	11.3	12.12
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	60	11.3	11.76
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	53	11.3	12.12
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	48	11.3	12.12
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	61	11.76	12.12
4	4	4	4a	12	12	1.0	0	0	4/4	2	2	1/4	1/4	1		6	42	F#2	2	80	12.12	13.04
4	4	4	4a	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	76	12.12	12.54
4	4	4	4a	12	12	1.5	0	0	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	73	12.12	13.5
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	69	12.12	13.04
4	4	4	4a	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	77	12.54	13.04
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	81	13.04	14.0
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	78	13.04	14.0
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	70	13.04	13.5
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	74	13.5	14.0
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	71	13.5	14.0
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	82	14.0	16.1
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	79	14.0	16.1
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	75	14.0	16.1
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	72	14.0	16.1
5	5	5	5a	16	16	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	99	16.1	17.46
5	5	5	5a	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	94	16.1	17.46
5	5	5	5a	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	87	16.1	17.46
5	5	5	5a	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	83	16.1	17.46
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	100	17.46	17.98
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	95	17.46	17.98
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	88	17.46	17.98
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	84	17.46	18.48
