mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
10	9	10	9a	27	27	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	79	37.44	37.74
10	9	10	9a	27	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	77	37.44	37.74
11	10	11	10a	28	28	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	95	37.74	38.3
11	10	11	10a	28	28	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	92	37.74	38.3
11	10	11	10a	28	28	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	89	37.74	38.3
11	10	11	10a	28	28	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	86	37.74	38.3
11	10	11	10a	29	29	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		9	51	D#3	3	96	38.3	38.7
11	10	11	10a	29	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	93	38.3	38.7
11	10	11	10a	29	29	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	90	38.3	38.7
11	10	11	10a	29	29	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	87	38.3	38.7
11	10	11	10a	30	30	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	97	38.7	39.1
11	10	11	10a	30	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	94	38.7	39.1
11	10	11	10a	30	30	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	91	38.7	39.1
11	10	11	10a	30	30	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	88	38.7	39.1
12	11	12	11a	31	31	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	104	39.1	40.16
12	11	12	11a	31	31	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	102	39.1	40.16
12	11	12	11a	31	31	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	100	39.1	40.16
12	11	12	11a	31	31	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	98	39.1	40.16
12	11	12	11a	33	33	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	105	40.16	40.8
12	11	12	11a	33	33	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	103	40.16	40.8
12	11	12	11a	33	33	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	101	40.16	40.8
12	11	12	11a	33	33	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	99	40.16	40.8
13	12	13	12a	34	34	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	114	40.8	41.3
13	12	13	12a	34	34	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	111	40.8	41.3
13	12	13	12a	34	34	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	108	40.8	41.3
13	12	13	12a	34	34	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	106	40.8	41.68
13	12	13	12a	35	35	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	115	41.3	41.68
13	12	13	12a	35	35	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	112	41.3	41.68
13	12	13	12a	35	35	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64	E4	4	109	41.3	41.68
13	12	13	12a	36	36	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	116	41.68	42.24
13	12	13	12a	36	36	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	113	41.68	42.24
13	12	13	12a	36	36	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	110	41.68	42.24
13	12	13	12a	36	36	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	107	41.68	42.24
14	13	14	13a	37	37	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	121	42.24	42.5
14	13	14	13a	37	37	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	124	42.24	42.5
14	13	14	13a	37	37	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	119	42.24	42.98
14	13	14	13a	37	37	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	117	42.24	42.98
14	13	14	13a	38	38	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	125	42.5	42.98
14	13	14	13a	38	38	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	122	42.5	42.98
14	13	14	13a	39	39	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		8	56	G#3	3	126	42.98	43.44
14	13	14	13a	39	39	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	123	42.98	43.44
14	13	14	13a	39	39	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	120	42.98	43.44
14	13	14	13a	39	39	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	118	42.98	43.44
15	14	15	14a	40	40	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	134	43.44	43.92
15	14	15	14a	40	40	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	132	43.44	43.92
15	14	15	14a	40	40	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	129	43.44	43.92
15	14	15	14a	40	40	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	127	43.44	44.36
15	14	15	14a	41	41	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	135	43.92	44.36
15	14	15	14a	41	41	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62	D4	4	133	43.92	44.84
15	14	15	14a	41	41	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	130	43.92	44.36
15	14	15	14a	42	42	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	136	44.36	44.84
15	14	15	14a	42	42	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	1	67	G4	4	131	44.36	44.84
15	14	15	14a	42	42	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	128	44.36	44.84
16	15	16	15a	43	43	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	144	44.84	45.5
16	15	16	15a	43	43	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	142	44.84	46.0
16	15	16	15a	43	43	1.0	0	0	3/4	1	2	1/4	1/4	1	-1	1	67	G4	4	139	44.84	45.5
16	15	16	15a	43	43	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	137	44.84	46.0
16	15	16	15a	44	44	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		9	51	D#3	3	145	45.5	46.0
16	15	16	15a	44	44	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	140	45.5	46.0
16	15	16	15a	45	45	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	146	46.0	47.04
16	15	16	15a	45	45	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	143	46.0	47.04
16	15	16	15a	45	45	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	141	46.0	47.04
16	15	16	15a	45	45	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	138	46.0	47.04
17	16	17	16a	46	46	3.0	0	0	3/4	2	2	3/4	1/2	3/2		3	45	A2	2	150	47.04	52.2000000000002
17	16	17	16a	46	46	3.0	0	0	3/4	2	1	3/4	1/2	3/2		7	61	C#4	4	149	47.04	52.2000000000002
17	16	17	16a	46	46	3.0	0	0	3/4	1	2	3/4	1/2	3/2		4	64	E4	4	148	47.04	52.2000000000002
17	16	17	16a	46	46	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	147	47.04	52.2000000000002
