mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	34	5.8	6.6
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	30	5.8	6.6
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	39	6.22	6.6
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	44	6.6	7.46
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	40	6.6	7.46
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	35	6.6	7.46
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	31	6.6	7.46
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	45	7.46	7.96
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	41	7.46	8.22
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	36	7.46	8.22
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	32	7.46	8.22
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	46	7.96	8.22
4	3	4	3a	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		8	56	G#3	3	63	8.22	8.72
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	57	8.22	9.02
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	52	8.22	9.02
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	47	8.22	9.02
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	64	8.72	9.02
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	65	9.02	9.44
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	58	9.02	9.64
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	53	9.02	9.64
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	48	9.02	9.64
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	66	9.44	9.64
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	67	9.64	10.14
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		8	56	G#3	3	59	9.64	10.14
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	54	9.64	10.14
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	49	9.64	12.88
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	68	10.14	12.88
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	60	10.14	12.88
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	55	10.14	12.88
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	69	12.88	14.8
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	61	12.88	14.8
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	50	12.88	14.8
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	56	12.88	32.84
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	70	14.8	32.84
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	62	14.8	32.84
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	51	14.8	32.84
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	81	32.84	34.94
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	86	32.84	34.94
5	4	5	4a	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	76	32.84	34.4
5	4	5	4a	13	13	0.5	0	0	4/4	1	1	1/8	1/8	1		8	68	G#4	4	71	32.84	34.4
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	77	34.4	34.94
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	72	34.4	34.94
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	87	34.94	36.24
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	82	34.94	35.74
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	78	34.94	36.24
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	73	34.94	36.24
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	83	35.74	36.24
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	88	36.24	41.78
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	84	36.24	41.78
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	79	36.24	41.78
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	74	36.24	41.78
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	89	41.78	42.78
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	85	41.78	42.78
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	80	41.78	42.78
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	75	41.78	42.78
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	106	42.78	43.2
6	5	6	5a	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	100	42.78	43.2
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	95	42.78	43.64
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	90	42.78	43.64
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	107	43.2	43.64
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	101	43.2	43.64
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	108	43.64	43.84
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	96	43.64	44.26
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	102	43.64	44.26
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	91	43.64	44.26
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		11	53	E#3	3	109	43.84	44.26
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	110	44.26	44.66
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	103	44.26	44.66
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	97	44.26	44.66
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	92	44.26	44.66
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	111	44.66	45.04
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	104	44.66	45.04
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	98	44.66	45.04
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	93	44.66	45.04
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	112	45.04	45.34
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	105	45.04	45.84
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	99	45.04	45.84
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	94	45.04	45.84
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	113	45.34	45.84
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	128	45.84	46.6
7	6	7	6a	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	123	45.84	46.22
7	6	7	6a	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	118	45.84	46.6
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	114	45.84	46.6
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	124	46.22	46.6
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	129	46.6	47.0
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	119	46.6	47.0
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	125	46.6	47.44
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	115	46.6	47.44
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	130	47.0	47.44
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	120	47.0	47.44
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	131	47.44	48.44
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	126	47.44	48.44
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	121	47.44	48.44
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	116	47.44	48.44
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	132	48.44	49.34
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	127	48.44	49.34
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	122	48.44	49.34
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	117	48.44	49.34
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	149	49.34	50.1
8	7	8	7a	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	144	49.34	50.1
8	7	8	7a	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	137	49.34	49.76
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	133	49.34	50.1
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	138	49.76	50.1
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	145	50.1	50.48
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	150	50.1	50.92
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	139	50.1	50.48
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	134	50.1	50.92
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	146	50.48	50.92
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	140	50.48	50.92
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	151	50.92	51.7
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	147	50.92	51.7
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	141	50.92	51.38
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	135	50.92	51.7
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	142	51.38	51.7
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	152	51.7	52.2
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	148	51.7	52.7
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	143	51.7	52.7
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	136	51.7	52.7
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	153	52.2	52.7
9	8	9	8a	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	164	52.7	53.56
9	8	9	8a	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	160	52.7	53.06
9	8	9	8a	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	157	52.7	53.56
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	154	52.7	53.56
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	161	53.06	53.56
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	165	53.56	54.86
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	162	53.56	54.86
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	158	53.56	54.86
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	155	53.56	54.86
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	166	54.86	61.80000000000061
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	163	54.86	61.80000000000061
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	159	54.86	61.80000000000061
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	156	54.86	61.80000000000061
