mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	7	7	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	28	6.52	6.9
3	2	3	2a	15/2	15/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	35	6.9	7.4
3	2	3	2a	15/2	15/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	29	6.9	7.4
3	2	3	2a	15/2	15/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	24	6.9	7.4
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	41	7.4	7.86
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	36	7.4	7.86
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	30	7.4	8.24
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	25	7.4	8.24
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	42	7.86	8.24
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	37	7.86	8.24
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	57	8.24	9.16
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	52	8.24	8.66
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	46	8.24	8.66
4	3	4	3a	9	9	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	43	8.24	9.98
4	3	4	3a	19/2	19/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		4	64	E4	4	53	8.66	9.66
4	3	4	3a	19/2	19/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		8	68	G#4	4	47	8.66	8.91
4	3	4	3a	39/4	39/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	48	8.91	9.16
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	58	9.16	9.98
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	49	9.16	9.98
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	54	9.66	9.98
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	59	9.98	10.96
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	55	9.98	10.96
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	50	9.98	10.96
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	44	9.98	10.96
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	60	10.96	11.92
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	56	10.96	11.92
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	51	10.96	11.92
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	45	10.96	11.92
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	76	11.92	12.66
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	71	11.92	12.2
5	4	5	4a	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	65	11.92	12.2
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	61	11.92	12.66
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	72	12.2	12.66
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	66	12.2	12.66
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	77	12.66	13.16
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	73	12.66	13.66
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	67	12.66	13.66
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	62	12.66	13.66
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	78	13.16	13.66
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	79	13.66	14.411304347826087
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	74	13.66	14.411304347826087
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	68	13.66	14.411304347826087
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	63	13.66	14.411304347826087
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	80	14.411304347826087	15.22
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	75	14.411304347826087	15.22
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	69	14.411304347826087	14.72
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	64	14.411304347826087	15.22
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	70	14.72	15.22
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	95	15.22	15.56
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	90	15.22	16.02
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	86	15.22	16.02
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	81	15.22	16.02
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	96	15.56	16.02
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	97	16.02	16.8
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	91	16.02	16.8
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	87	16.02	16.8
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	82	16.02	16.8
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	98	16.8	17.16
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	92	16.8	17.16
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	88	16.8	17.66
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	83	16.8	17.66
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	99	17.16	17.66
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	93	17.16	17.66
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	100	17.66	18.66
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	94	17.66	18.66
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	89	17.66	18.66
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	84	17.66	18.16
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	85	18.16	18.66
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	117	18.66	19.5
7	6	7	6a	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	110	18.66	19.16
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	104	18.66	19.16
7	6	7	6a	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	101	18.66	20.4
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	111	19.16	19.5
7	6	7	6a	43/2	43/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	105	19.16	19.41
7	6	7	6a	87/4	87/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	106	19.41	19.5
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	118	19.5	20.4
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	112	19.5	19.9
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	107	19.5	20.4
7	6	7	6a	45/2	45/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	113	19.9	20.15
7	6	7	6a	91/4	91/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	114	20.15	20.4
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	119	20.4	21.38
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	115	20.4	21.38
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	108	20.4	21.38
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	102	20.4	21.38
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	120	21.38	22.28
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	116	21.38	22.28
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	109	21.38	22.28
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	103	21.38	22.28
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	134	22.28	23.22
8	7	8	7a	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	129	22.28	23.22
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	125	22.28	23.22
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	121	22.28	23.22
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	135	23.22	24.16
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	130	23.22	23.66
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	126	23.22	24.16
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	122	23.22	24.16
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	131	23.66	24.16
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38	D2	2	136	24.16	25.14
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	132	24.16	25.14
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	127	24.16	25.14
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	123	24.16	25.14
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	137	25.14	25.96
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	133	25.14	25.96
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	128	25.14	25.96
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	124	25.14	25.96
9	8	9	8a	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	155	25.96	26.3
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	149	25.96	26.8
9	8	9	8a	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	143	25.96	26.3
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	138	25.96	26.8
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	156	26.3	26.8
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	144	26.3	26.8
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	157	26.8	27.22
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	150	26.8	27.72
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	145	26.8	27.72
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	139	26.8	27.72
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	158	27.22	27.72
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	159	27.72	28.5
9	8	9	8a	31	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	151	27.72	28.22
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	146	27.72	28.5
9	8	9	8a	31	31	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	140	27.72	28.22
9	8	9	8a	63/2	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	152	28.22	28.5
9	8	9	8a	63/2	63/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	141	28.22	28.5
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	160	28.5	28.88
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	153	28.5	28.88
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	147	28.5	28.88
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	142	28.5	29.38
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	161	28.88	29.38
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	154	28.88	29.38
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	148	28.88	29.38
10	8	10	8a	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	175	29.38	30.34
10	8	10	8a	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	170	29.38	30.34
10	8	10	8a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	166	29.38	30.34
10	8	10	8a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	162	29.38	30.34
10	8	10	8a	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	176	30.34	31.12
10	8	10	8a	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	171	30.34	31.12
10	8	10	8a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	167	30.34	31.12
10	8	10	8a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	163	30.34	31.12
10	8	10	8a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	177	31.12	32.1
10	8	10	8a	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	172	31.12	32.1
10	8	10	8a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	168	31.12	32.1
10	8	10	8a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	164	31.12	32.1
10	8	10	8a	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	178	32.1	32.98
10	8	10	8a	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	173	32.1	32.54
10	8	10	8a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	169	32.1	32.98
10	8	10	8a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	165	32.1	32.98
10	8	10	8a	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	174	32.54	32.98
11	8	11	8a	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	41	F2	2	194	32.98	33.84
11	8	11	8a	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	190	32.98	33.84
11	8	11	8a	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	184	32.98	33.84
11	8	11	8a	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	179	32.98	33.84
11	8	11	8a	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	195	33.84	34.7
11	8	11	8a	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	191	33.84	34.7
11	8	11	8a	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	185	33.84	34.7
11	8	11	8a	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	180	33.84	34.7
11	8	11	8a	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	196	34.7	35.7
11	8	11	8a	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	192	34.7	35.7
11	8	11	8a	39	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	186	34.7	35.2
11	8	11	8a	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	181	34.7	35.7
11	8	11	8a	79/2	79/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	187	35.2	35.45
11	8	11	8a	159/4	159/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	188	35.45	35.7
11	8	11	8a	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	197	35.7	36.64
11	8	11	8a	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	193	35.7	36.64
11	8	11	8a	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	189	35.7	36.64
11	8	11	8a	40	40	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	182	35.7	36.2
11	8	11	8a	81/2	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	183	36.2	36.64
12	9	12	9a	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	210	36.64	37.64
12	9	12	9a	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	204	36.64	37.14
12	9	12	9a	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	201	36.64	37.64
12	9	12	9a	41	41	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	64	E4	4	198	36.64	38.72
12	9	12	9a	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	205	37.14	37.64
12	9	12	9a	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	211	37.64	39.58
12	9	12	9a	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	206	37.64	38.72
12	9	12	9a	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	202	37.64	39.58
12	9	12	9a	85/2	85/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	207	38.72	38.97
12	9	12	9a	85/2	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	199	38.72	39.58
12	9	12	9a	171/4	171/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	208	38.97	39.58
12	9	12	9a	43	43	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	38	D2	2	212	39.58	44.680000000000256
12	9	12	9a	43	43	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	209	39.58	44.680000000000256
12	9	12	9a	43	43	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57	A3	3	203	39.58	44.680000000000256
12	9	12	9a	43	43	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	200	39.58	44.680000000000256
