mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
5	5	5	5a	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	41	5.88	6.64
5	5	5	5a	25/2	25/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	48	6.38	6.64
5	5	5	5a	25/2	25/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	45	6.38	6.64
5	5	5	5a	13	13	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	49	6.64	6.7
5	5	5	5a	13	13	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		-2	70	Bb4	4	46	6.64	7.18
5	5	5	5a	13	13	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	42	6.64	6.7
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	52	6.7	7.18
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	50	6.7	7.18
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	43	6.7	7.18
6	6	6	6a	15	15	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	56	7.18	8.045454545454545
6	6	6	6a	15	15	3.0	0	0	3/4	2	1	3/4	1/2	3/2		0	60	C4	4	55	7.18	8.58
6	6	6	6a	15	15	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	69	A4	4	54	7.18	8.58
6	6	6	6a	15	15	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	77	F5	5	53	7.18	8.58
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	41	F2	2	57	8.045454545454545	8.58
7	7	7	7a	18	18	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	64	8.58	9.06
7	7	7	7a	18	18	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	62	8.58	9.38
7	7	7	7a	18	18	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	60	8.58	9.38
7	7	7	7a	18	18	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	58	8.58	9.38
7	7	7	7a	19	19	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	65	9.06	9.38
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	66	9.38	9.78
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	63	9.38	9.78
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	61	9.38	9.78
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	59	9.38	9.78
8	8	8	8a	21	21	1.0	0	0	3/4	2	2	1/4	1/4	1		3	45	A2	2	76	9.78	10.18
8	8	8	8a	21	21	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	74	9.78	10.6
8	8	8	8a	21	21	0.5	0	0	3/4	1	2	1/8	1/8	1		-1	65	F4	4	70	9.78	10.018666666666666
8	8	8	8a	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	67	9.78	10.18
8	8	8	8a	43/2	43/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	71	10.018666666666666	10.18
8	8	8	8a	22	22	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43	G2	2	77	10.18	10.6
8	8	8	8a	22	22	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64	E4	4	72	10.18	10.6
8	8	8	8a	22	22	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	68	10.18	10.6
8	8	8	8a	23	23	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	41	F2	2	78	10.6	10.98
8	8	8	8a	23	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	75	10.6	10.98
8	8	8	8a	23	23	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	73	10.6	10.98
8	8	8	8a	23	23	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	69	10.6	10.98
9	9	9	9a	24	24	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	85	10.98	11.44
9	9	9	9a	24	24	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	83	10.98	11.8
9	9	9	9a	24	24	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	81	10.98	11.8
9	9	9	9a	24	24	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	79	10.98	11.8
9	9	9	9a	25	25	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	86	11.44	11.8
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	87	11.8	12.2
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	84	11.8	12.2
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	82	11.8	12.2
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	80	11.8	12.2
10	10	10	10a	27	27	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	97	12.2	12.68
10	10	10	10a	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	94	12.2	12.68
10	10	10	10a	27	27	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	91	12.2	12.68
10	10	10	10a	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	88	12.2	12.68
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45	A2	2	98	12.68	13.16
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	95	12.68	13.16
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	92	12.68	13.16
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	89	12.68	13.16
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	99	13.16	13.28
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	96	13.16	13.28
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	93	13.16	13.28
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	90	13.16	13.28
11	11	11	11a	30	30	1.0	0	0	3/4	2	2	1/4	1/4	1		3	45	A2	2	110	13.28	13.94
11	11	11	11a	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	106	13.28	13.94
11	11	11	11a	30	30	0.5	0	0	3/4	1	2	1/8	1/8	1		-1	65	F4	4	102	13.28	13.52
11	11	11	11a	30	30	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	100	13.28	14.36
11	11	11	11a	61/2	61/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	103	13.52	13.94
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	111	13.94	14.36
11	11	11	11a	31	31	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	107	13.94	14.06
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	104	13.94	14.36
11	11	11	11a	63/2	63/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	108	14.06	14.36
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	112	14.36	14.74
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	109	14.36	14.74
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	105	14.36	14.74
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	101	14.36	14.74
12	12	12	12a	33	33	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	41	F2	2	119	14.74	15.484406779661017
12	12	12	12a	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	117	14.74	15.58
12	12	12	12a	33	33	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	115	14.74	15.58
12	12	12	12a	33	33	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	113	14.74	15.58
12	12	12	12a	34	34	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	120	15.484406779661017	15.58
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	121	15.58	15.92
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	118	15.58	15.92
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	114	15.58	15.92
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	116	15.58	15.92
13	13	13	13a	36	36	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	128	15.92	16.32
13	13	13	13a	36	36	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	126	15.92	16.78
13	13	13	13a	36	36	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	124	15.92	16.78
13	13	13	13a	36	36	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	122	15.92	16.78
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	129	16.32	16.78
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	130	16.78	17.26
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	127	16.78	17.26
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	125	16.78	17.26
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	123	16.78	17.26
14	14	14	14a	39	39	3.0	0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	134	17.26	18.634017094017096
14	14	14	14a	39	39	3.0	0	0	3/4	2	1	3/4	1/2	3/2		4	64	E4	4	133	17.26	18.634017094017096
14	14	14	14a	39	39	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	67	G4	4	132	17.26	18.634017094017096
14	14	14	14a	39	39	3.0	0	0	3/4	1	1	3/4	1/2	3/2		0	72	C5	5	131	17.26	18.634017094017096
15	15	15	15a	42	42	1.0	0	0	3/4	2	2	1/4	1/4	1		0	60	C4	4	141	18.634017094017096	18.94
15	15	15	15a	42	42	2.0	0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	139	18.634017094017096	19.48
15	15	15	15a	42	42	2.0	0	0	3/4	1	2	1/2	1/2	1		0	72	C5	5	137	18.634017094017096	19.48
15	15	15	15a	42	42	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	135	18.634017094017096	19.48
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	142	18.94	19.48
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	143	19.48	19.92
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	140	19.48	19.92
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72	C5	5	138	19.48	19.92
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	136	19.48	19.92
16	16	16	16a	45	45	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	154	19.92	20.13923076923077
16	16	16	16a	45	45	0.5	0	0	3/4	2	1	1/8	1/8	1		-1	65	F4	4	149	19.92	20.12
16	16	16	16a	45	45	1.0	0	0	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	146	19.92	20.13923076923077
16	16	16	16a	45	45	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	144	19.92	20.86
16	16	16	16a	91/2	91/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	150	20.12	20.13923076923077
16	16	16	16a	46	46	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	155	20.13923076923077	20.86
16	16	16	16a	46	46	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	151	20.13923076923077	20.36
16	16	16	16a	46	46	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	147	20.13923076923077	20.86
16	16	16	16a	93/2	93/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	152	20.36	20.86
16	16	16	16a	47	47	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	156	20.86	21.2
16	16	16	16a	47	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	153	20.86	21.2
16	16	16	16a	47	47	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	148	20.86	21.2
16	16	16	16a	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	145	20.86	21.2
17	17	17	17a	48	48	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	163	21.2	21.58
17	17	17	17a	48	48	2.0	0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	161	21.2	22.18
17	17	17	17a	48	48	2.0	0	0	3/4	1	2	1/2	1/2	1		-2	70	Bb4	4	159	21.2	22.18
17	17	17	17a	48	48	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	157	21.2	22.18
17	17	17	17a	49	49	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	164	21.58	22.18
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	165	22.18	22.44
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	162	22.18	22.44
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	160	22.18	22.44
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	158	22.18	22.44
18	18	18	18a	51	51	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	172	22.44	22.654285714285713
18	18	18	18a	51	51	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	170	22.44	23.34
18	18	18	18a	51	51	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	168	22.44	23.34
18	18	18	18a	51	51	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	166	22.44	23.34
18	18	18	18a	52	52	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45	A2	2	173	22.654285714285713	23.34
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	174	23.34	23.58
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	171	23.34	23.58
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	169	23.34	23.58
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	167	23.34	23.58
19	19	19	19a	54	54	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	183	23.58	23.98
19	19	19	19a	54	54	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	181	23.58	24.38
19	19	19	19a	54	54	1.5	0	0	3/4	1	2	3/8	1/4	3/2		3	69	A4	4	177	23.58	24.03483870967742
19	19	19	19a	54	54	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	175	23.58	24.38
19	19	19	19a	55	55	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	184	23.98	24.38
19	19	19	19a	111/2	111/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	178	24.03483870967742	24.38
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	185	24.38	24.82
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	182	24.38	24.82
19	19	19	19a	56	56	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	F4	4	179	24.38	24.52
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	176	24.38	24.82
19	19	19	19a	113/2	113/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	180	24.52	24.82
20	20	20	20a	57	57	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	197	24.82	25.26
20	20	20	20a	57	57	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	192	24.82	25.26
20	20	20	20a	57	57	1.5	0	0	3/4	1	2	3/8	1/4	3/2		2	62	D4	4	189	24.82	25.5
20	20	20	20a	57	57	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	186	24.82	25.26
20	20	20	20a	58	58	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	198	25.26	25.56
20	20	20	20a	58	58	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	193	25.26	25.5
20	20	20	20a	58	58	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	187	25.26	25.56
20	20	20	20a	117/2	117/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		7	61	C#4	4	190	25.5	25.56
20	20	20	20a	117/2	117/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	194	25.5	25.56
20	20	20	20a	59	59	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	199	25.56	26.1
20	20	20	20a	59	59	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	195	25.56	25.72
20	20	20	20a	59	59	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	191	25.56	26.1
20	20	20	20a	59	59	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	188	25.56	26.1
20	20	20	20a	119/2	119/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	196	25.72	26.1
21	21	21	21a	60	60	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	208	26.1	26.58
21	21	21	21a	60	60	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	203	26.1	26.8
21	21	21	21a	60	60	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	205	26.1	26.58
21	21	21	21a	60	60	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	200	26.1	26.8
21	21	21	21a	61	61	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	209	26.58	26.8
21	21	21	21a	61	61	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	206	26.58	26.8
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	207	26.8	27.28
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	210	26.8	27.28
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		7	61	C#4	4	204	26.8	27.28
21	21	21	21a	62	62	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	201	26.8	27.16
21	21	21	21a	125/2	125/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	202	27.16	27.28
22	22	22	22a	63	63	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	214	27.28	28.6
22	22	22	22a	63	63	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-1	53	F3	3	213	27.28	28.6
22	22	22	22a	63	63	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	57	A3	3	212	27.28	28.6
22	22	22	22a	63	63	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	62	D4	4	211	27.28	28.6
23	23	23	23a	66	66	1.0	0	0	3/4	2	2	1/4	1/4	1		3	45	A2	2	222	28.6	29.12
23	23	23	23a	66	66	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	220	28.6	29.44
23	23	23	23a	66	66	1.0	0	0	3/4	1	2	1/4	1/4	1		0	60	C4	4	217	28.6	29.12
23	23	23	23a	66	66	2.0	0	0	3/4	1	1	1/2	1/2	1		6	66	F#4	4	215	28.6	29.44
23	23	23	23a	67	67	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	223	29.12	29.44
23	23	23	23a	67	67	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57	A3	3	218	29.12	29.44
23	23	23	23a	68	68	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	224	29.44	29.9
