mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	4	0.88	1.88
1	0	1	0a	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	2	0.88	1.38
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	1	0.88	1.88
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	0	0.88	1.88
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	3	1.38	1.88
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	20	1.88	10.58
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	16	1.88	10.58
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	10	1.88	10.58
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	5	1.88	10.58
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	21	10.58	15.84
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	17	10.58	15.84
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	11	10.58	11.14
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	6	10.58	15.84
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	12	11.14	15.84
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	22	15.84	16.66
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	18	15.84	16.66
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	13	15.84	16.66
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	7	15.84	16.34
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	8	16.34	16.66
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	23	16.66	17.02
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	19	16.66	17.52
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	14	16.66	17.02
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	9	16.66	17.52
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	24	17.02	17.52
