mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
6	5	6	5a	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	83	13.72	14.12
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	78	13.72	14.36
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	97	14.12	14.36
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	91	14.12	14.36
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	84	14.12	14.36
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	98	14.36	14.98
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	92	14.36	14.98
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	85	14.36	14.86
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	79	14.36	14.98
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	86	14.86	14.98
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	99	14.98	15.44
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	93	14.98	15.44
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	87	14.98	15.44
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	80	14.98	15.84
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	100	15.44	15.84
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	94	15.44	15.84
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	88	15.44	15.84
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	101	15.84	16.12
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	95	15.84	16.5
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	89	15.84	16.5
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	81	15.84	16.12
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	102	16.12	16.5
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	82	16.12	16.5
7	6	7	6a	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	117	16.5	16.9
7	6	7	6a	21	21	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	113	16.5	17.64
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	107	16.5	16.9
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	103	16.5	17.14
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	118	16.9	17.14
7	6	7	6a	43/2	43/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		9	63	D#4	4	108	16.9	17.049999999999997
7	6	7	6a	87/4	87/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		7	61	C#4	4	109	17.049999999999997	17.14
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	119	17.14	17.64
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	110	17.14	18.08
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	104	17.14	18.08
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	120	17.64	18.08
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	114	17.64	18.08
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	121	18.08	19.08
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	115	18.08	19.08
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	105	18.08	19.08
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	111	18.08	19.08
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	122	19.08	19.92
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	116	19.08	19.92
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	112	19.08	19.92
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	106	19.08	19.92
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	139	19.92	20.6
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	133	19.92	20.42
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	128	19.92	20.6
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	123	19.92	20.6
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	134	20.42	20.6
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	140	20.6	21.1
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	129	20.6	21.1
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	135	20.6	21.34
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	124	20.6	21.34
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	141	21.1	21.34
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	130	21.1	21.34
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	142	21.34	22.1
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	136	21.34	21.82
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	131	21.34	22.1
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	125	21.34	22.1
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	137	21.82	22.1
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	143	22.1	22.88
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	138	22.1	22.88
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	132	22.1	22.88
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	126	22.1	22.5
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	127	22.5	22.88
9	8	9	8a	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	156	22.88	23.24
9	8	9	8a	29	29	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	152	22.88	24.08
9	8	9	8a	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	148	22.88	23.58
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	144	22.88	23.58
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	157	23.24	23.58
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	158	23.58	24.58
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	149	23.58	24.58
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	145	23.58	24.58
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	153	24.08	24.58
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	159	24.58	25.56
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	154	24.58	25.56
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	146	24.58	25.56
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	150	24.58	25.56
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	160	25.56	26.44
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	155	25.56	26.44
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	151	25.56	26.44
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	147	25.56	26.44
10	9	10	9a	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		9	51	D#3	3	179	26.44	26.74
10	9	10	9a	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	173	26.44	27.06
10	9	10	9a	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	167	26.44	26.74
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	161	26.44	27.06
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	180	26.74	27.06
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	168	26.74	27.06
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		9	51	D#3	3	181	27.06	27.4
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	174	27.06	27.84
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	169	27.06	27.4
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	162	27.06	27.84
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	182	27.4	27.84
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	170	27.4	27.84
10	9	10	9a	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	175	27.84	28.2
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	183	27.84	28.54
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	171	27.84	28.54
10	9	10	9a	35	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	163	27.84	28.2
10	9	10	9a	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	176	28.2	28.54
10	9	10	9a	71/2	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	164	28.2	28.54
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	184	28.54	29.28
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	177	28.54	28.94
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	172	28.54	29.28
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	165	28.54	28.94
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	178	28.94	29.28
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	166	28.94	29.28
11	10	11	10a	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	201	29.28	29.78
11	10	11	10a	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	195	29.28	30.196666666666665
11	10	11	10a	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	189	29.28	30.196666666666665
11	10	11	10a	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	185	29.28	30.196666666666665
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	202	29.78	30.196666666666665
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	203	30.196666666666665	30.604000000000003
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	196	30.196666666666665	30.8
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	190	30.196666666666665	30.8
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	186	30.196666666666665	30.8
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	204	30.604000000000003	30.8
11	10	11	10a	39	39	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	205	30.8	31.3
11	10	11	10a	39	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	197	30.8	31.3
11	10	11	10a	39	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	191	30.8	31.3
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	187	30.8	31.54
11	10	11	10a	79/2	79/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	206	31.3	31.54
11	10	11	10a	79/2	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	198	31.3	31.54
11	10	11	10a	79/2	79/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	192	31.3	31.54
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	207	31.54	32.54
11	10	11	10a	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		9	63	D#4	4	199	31.54	32.04
11	10	11	10a	40	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	193	31.54	32.04
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	188	31.54	32.54
11	10	11	10a	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	194	32.04	32.54
11	10	11	10a	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	200	32.04	32.54
12	11	12	11a	41	41	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	211	32.54	37.080000000000226
12	11	12	11a	41	41	3.0	0	0	4/4	2	1	3/4	1/2	3/2		9	63	D#4	4	210	32.54	37.080000000000226
12	11	12	11a	41	41	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	209	32.54	37.080000000000226
12	11	12	11a	41	41	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	208	32.54	37.080000000000226
