mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	3	0.92	1.92
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	2	0.92	1.92
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	1	0.92	1.92
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	0	0.92	1.92
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	18	1.92	2.82
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	13	1.92	2.82
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	8	1.92	2.82
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	4	1.92	2.82
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	19	2.82	3.48
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	14	2.82	3.48
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	9	2.82	3.48
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5	2.82	3.48
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	20	3.48	4.16
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	15	3.48	4.16
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	10	3.48	4.16
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	6	3.48	4.16
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	21	4.16	4.58
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	16	4.16	4.58
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	11	4.16	4.58
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	7	4.16	4.96
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	22	4.58	4.96
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	17	4.58	4.96
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	12	4.58	4.96
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	38	4.96	5.78
3	2	3	2a	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	32	4.96	5.46
3	2	3	2a	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	27	4.96	5.46
