mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	45	5.68	6.68
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	41	5.68	6.68
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	35	5.68	6.68
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	29	5.68	6.68
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	46	6.68	7.5
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	42	6.68	7.5
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	36	6.68	7.18
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	30	6.68	7.5
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	37	7.18	7.5
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	60	7.5	8.22
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	55	7.5	7.76
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	51	7.5	8.22
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	47	7.5	8.22
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	56	7.76	8.22
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	61	8.22	8.82
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	57	8.22	8.82
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	52	8.22	8.82
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	48	8.22	8.82
4	3	4	3a	11	11	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	62	8.82	9.97
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	58	8.82	9.82
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	53	8.82	9.82
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	49	8.82	9.82
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	59	9.82	10.12
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	54	9.82	10.12
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	50	9.82	10.12
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	63	9.97	10.12
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	80	10.12	10.94
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	73	10.12	10.46
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	68	10.12	10.94
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	64	10.12	10.94
5	4	5	4a	27/2	27/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	74	10.46	10.71
5	4	5	4a	55/4	55/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	75	10.71	10.94
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	36	C2	2	81	10.94	11.86
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	76	10.94	11.44
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	69	10.94	11.44
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	65	10.94	11.86
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	77	11.44	11.86
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	70	11.44	11.86
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	82	11.86	12.689
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	78	11.86	12.689
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	71	11.86	12.689
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	66	11.86	12.689
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	83	12.689	13.48
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	79	12.689	13.48
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	72	12.689	13.48
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	67	12.689	13.48
6	5	6	5a	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	100	13.48	14.32
6	5	6	5a	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	95	13.48	13.96
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	89	13.48	14.32
6	5	6	5a	17	17	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	84	13.48	13.96
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	96	13.96	14.32
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	85	13.96	14.32
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	101	14.32	15.02
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	97	14.32	15.02
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	90	14.32	15.02
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	86	14.32	15.02
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	102	15.02	15.74
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	98	15.02	15.74
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	91	15.02	15.44
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	87	15.02	15.74
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	92	15.44	15.74
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	99	15.74	16.44
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	103	15.74	16.44
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	93	15.74	16.1
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	88	15.74	16.44
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	94	16.1	16.44
7	6	7	6a	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	116	16.44	16.78
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	112	16.44	17.28
7	6	7	6a	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	108	16.44	17.28
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	104	16.44	17.28
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	117	16.78	17.28
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	118	17.28	18.0
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	113	17.28	18.0
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	109	17.28	18.0
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	105	17.28	18.0
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	119	18.0	18.8
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	114	18.0	18.8
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	110	18.0	18.8
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	106	18.0	18.8
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	120	18.8	19.54
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	115	18.8	19.54
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	111	18.8	19.54
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	107	18.8	19.54
8	7	8	7a	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	137	19.54	19.96
8	7	8	7a	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	132	19.54	20.34
8	7	8	7a	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	125	19.54	19.96
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	121	19.54	20.34
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	138	19.96	20.34
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	126	19.96	20.34
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	139	20.34	21.34
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	133	20.34	21.34
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	127	20.34	21.34
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	122	20.34	21.34
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	140	21.34	21.76
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	134	21.34	21.42
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	128	21.34	21.42
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	123	21.34	21.76
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	135	21.42	21.76
8	7	8	7a	55/2	55/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	129	21.42	21.509999999999998
8	7	8	7a	111/4	111/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	130	21.509999999999998	21.76
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	141	21.76	22.54
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	136	21.76	22.54
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	131	21.76	22.54
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	124	21.76	22.54
9	8	9	8a	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	153	22.54	23.34
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	148	22.54	23.34
9	8	9	8a	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	145	22.54	23.34
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	142	22.54	23.34
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	154	23.34	24.34
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	149	23.34	23.84
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	146	23.34	24.34
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	143	23.34	24.34
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	150	23.84	24.34
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	155	24.34	27.780000000000214
9	8	9	8a	31	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	151	24.34	25.02
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	147	24.34	27.780000000000214
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	144	24.34	27.780000000000214
9	8	9	8a	63/2	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	152	25.02	27.780000000000214
