mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	9	27.72	34.26
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	21	28.22	34.26
2	1	7	1b	39/2	7/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		7	61	C#4	4	15	28.22	31.21
2	1	7	1b	79/4	15/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	16	31.21	34.26
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	26	34.26	40.3
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	22	34.26	40.3
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	17	34.26	40.3
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	10	34.26	37.48
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	11	37.48	40.3
3	2	8	2b	21	5	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	33	40.3	48.86
3	2	8	2b	21	5	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	31	40.3	48.86
3	2	8	2b	21	5	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	29	40.3	48.86
3	2	8	2b	21	5	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	27	40.3	48.86
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	34	49.92	55.56
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	32	49.92	55.56
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	30	49.92	55.56
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	28	49.92	55.56
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	48	55.56	56.28
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	44	55.56	56.28
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	40	55.56	56.28
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	35	55.56	56.28
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	49	56.28	56.96
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	45	56.28	56.96
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	41	56.28	56.96
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	36	56.28	56.96
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	50	56.96	57.14
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	46	56.96	57.48
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	42	56.96	57.48
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	37	56.96	57.48
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	51	57.14	57.48
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	52	57.48	57.98
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	47	57.48	58.34
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	43	57.48	58.34
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	38	57.48	57.98
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	53	57.98	58.34
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	39	57.98	58.34
5	4	10	4b	29	13	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	62	58.34	60.02
5	4	10	4b	29	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	59	58.34	59.12
5	4	10	4b	29	13	1.5	0	0	4/4	1	2	3/8	1/4	3/2		6	66	F#4	4	56	58.34	59.54666666666667
5	4	10	4b	29	13	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	54	58.34	60.02
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	60	59.12	60.02
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	57	59.54666666666667	60.02
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	63	60.02	61.1
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	61	60.02	61.1
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	58	60.02	61.1
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	55	60.02	61.1
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	68	61.1	62.66
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	67	61.1	62.66
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	66	61.1	62.66
6	4	11	4b	32	16	0.5	0	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	64	61.1	61.6
6	4	11	4b	65/2	33/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	65	61.6	62.66
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	83	62.66	63.5
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	79	62.66	64.0
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	74	62.66	64.0
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	69	62.66	64.0
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	84	63.5	64.0
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	85	64.0	67.64
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	80	64.0	68.62
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	75	64.0	68.62
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	70	64.0	67.64
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	86	67.64	68.62
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	71	67.64	68.62
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	87	68.62	71.84
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	81	68.62	72.34
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	76	68.62	71.84
7	5	12	5a	35	19	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	72	68.62	72.84
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	88	71.84	72.34
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	77	71.84	72.34
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	89	72.34	73.34
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	82	72.34	73.34
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	78	72.34	73.34
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	73	72.84	73.34
8	6	13	6a	37	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	96	73.34	78.02
8	6	13	6a	37	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	94	73.34	78.02
8	6	13	6a	37	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	92	73.34	78.02
8	6	13	6a	37	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	90	73.34	78.02
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	97	78.02	79.02
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	95	78.02	79.02
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	93	78.02	79.02
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	91	78.02	79.02
9	7	14	7a	41	25	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	112	79.02	79.76
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	107	79.02	79.76
9	7	14	7a	41	25	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	102	79.02	79.4
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	98	79.02	79.76
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	103	79.4	79.76
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	113	79.76	80.52
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	108	79.76	80.52
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	104	79.76	80.52
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	99	79.76	80.52
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	114	80.52	81.22
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	109	80.52	80.8
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	105	80.52	81.22
9	7	14	7a	43	27	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	100	80.52	81.48
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	110	80.8	81.22
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	115	81.22	81.94
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	111	81.22	81.94
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	106	81.22	81.94
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	101	81.48	81.94
10	8	15	8a	45	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	120	81.94	84.12
10	8	15	8a	45	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	57	A3	3	122	81.94	84.12
10	8	15	8a	45	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	118	81.94	84.12
10	8	15	8a	45	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		7	73	C#5	5	116	81.94	84.12
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	123	84.12	85.12
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	121	84.12	85.12
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	119	84.12	85.12
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	117	84.12	85.12
11	9	16	9a	49	33	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	139	85.12	85.9
11	9	16	9a	49	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	134	85.12	85.9
11	9	16	9a	49	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	129	85.12	85.9
11	9	16	9a	49	33	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	124	85.12	85.9
11	9	16	9a	50	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	140	85.9	86.24
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	135	85.9	86.58
11	9	16	9a	50	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	130	85.9	86.24
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	125	85.9	86.58
11	9	16	9a	101/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	141	86.24	86.58
11	9	16	9a	101/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	131	86.24	86.58
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	142	86.58	87.3
11	9	16	9a	51	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	136	86.58	87.02
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	132	86.58	87.3
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	126	86.58	87.3
11	9	16	9a	103/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	137	87.02	87.3
11	9	16	9a	52	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	143	87.3	88.16
11	9	16	9a	52	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	138	87.3	88.16
11	9	16	9a	52	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	133	87.3	88.16
11	9	16	9a	52	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	127	87.3	87.66
11	9	16	9a	105/2	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	128	87.66	88.16
12	10	17	10a	53	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	150	88.16	90.46
12	10	17	10a	53	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	148	88.16	90.46
12	10	17	10a	53	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	146	88.16	90.46
12	10	17	10a	53	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	144	88.16	90.46
12	10	17	10a	56	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	151	90.46	91.46
12	10	17	10a	56	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	149	90.46	91.46
12	10	17	10a	56	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	147	90.46	91.46
12	10	17	10a	56	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	145	90.46	91.46
13	11	18	11a	57	41	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	162	91.46	91.92
13	11	18	11a	57	41	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	167	91.46	92.42
13	11	18	11a	57	41	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	157	91.46	92.42
13	11	18	11a	57	41	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	152	91.46	91.92
13	11	18	11a	115/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	163	91.92	92.42
