mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	12	1.0	2.0
1	0	1	0a	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	8	1.0	2.0
1	0	1	0a	0	0	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	4	1.0	2.0
1	0	1	0a	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	0	1.0	2.0
1	0	1	0a	1	1	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	13	2.0	7.26
1	0	1	0a	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	9	2.0	7.26
1	0	1	0a	1	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	5	2.0	7.26
1	0	1	0a	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	1	2.0	7.26
1	0	1	0a	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	10	7.26	13.06
1	0	1	0a	2	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	C4	4	14	7.26	13.06
1	0	1	0a	2	2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	6	7.26	13.06
1	0	1	0a	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	2	7.26	13.06
1	0	1	0a	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	11	13.06	17.9
1	0	1	0a	3	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	15	13.06	17.9
1	0	1	0a	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	7	13.06	17.9
1	0	1	0a	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	3	13.06	17.9
2	1	2	1a	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	29	17.9	39.7
2	1	2	1a	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	24	17.9	39.7
2	1	2	1a	4	4	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	21	17.9	39.7
2	1	2	1a	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	16	17.9	39.3
2	1	2	1a	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	17	39.3	39.7
2	1	2	1a	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	30	39.7	40.38
2	1	2	1a	5	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	25	39.7	40.18
2	1	2	1a	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	22	39.7	40.38
2	1	2	1a	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	18	39.7	40.38
2	1	2	1a	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	26	40.18	40.38
2	1	2	1a	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	31	40.38	41.98
2	1	2	1a	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	27	40.38	41.18
2	1	2	1a	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	23	40.38	41.98
2	1	2	1a	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	19	40.38	41.18
2	1	2	1a	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	28	41.18	41.98
2	1	2	1a	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	20	41.18	41.98
3	2	3	2a	8	8	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	43	41.98	43.98
3	2	3	2a	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	39	41.98	43.98
3	2	3	2a	8	8	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	35	41.98	43.98
3	2	3	2a	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	32	41.98	43.98
3	2	3	2a	10	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	44	43.98	44.9
3	2	3	2a	10	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	40	43.98	44.48
3	2	3	2a	10	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	36	43.98	44.48
3	2	3	2a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	33	43.98	44.9
3	2	3	2a	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	41	44.48	44.9
3	2	3	2a	21/2	21/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	37	44.48	44.9
3	2	3	2a	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	45	44.9	45.62
3	2	3	2a	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	42	44.9	45.62
3	2	3	2a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	38	44.9	45.62
3	2	3	2a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	34	44.9	45.62
4	3	4	3a	12	12	2.0	0	0	4/4	2	2	1/2	1/2	1		3	57	A3	3	56	45.62	47.2
4	3	4	3a	12	12	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	53	45.62	47.2
4	3	4	3a	12	12	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	50	45.62	47.2
4	3	4	3a	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	46	45.62	47.2
4	3	4	3a	14	14	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	57	47.2	48.1
4	3	4	3a	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	54	47.2	48.1
4	3	4	3a	14	14	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	51	47.2	48.1
4	3	4	3a	14	14	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	47	47.2	47.62
4	3	4	3a	29/2	29/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	48	47.62	48.1
4	3	4	3a	15	15	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	58	48.1	48.24
4	3	4	3a	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	55	48.1	48.74
4	3	4	3a	15	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	52	48.1	48.74
4	3	4	3a	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	49	48.1	48.74
4	3	4	3a	31/2	31/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	59	48.24	48.74
5	4	5	4a	16	16	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	69	48.74	50.16
5	4	5	4a	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	66	48.74	50.16
5	4	5	4a	16	16	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	63	48.74	50.16
5	4	5	4a	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	60	48.74	50.16
5	4	5	4a	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	70	50.16	51.16
5	4	5	4a	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	67	50.16	51.16
5	4	5	4a	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	64	50.16	51.16
5	4	5	4a	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	61	50.16	51.16
5	4	5	4a	19	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	71	51.16	51.56
5	4	5	4a	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	68	51.16	51.92
5	4	5	4a	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	65	51.16	51.92
5	4	5	4a	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	62	51.16	51.92
5	4	5	4a	39/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	72	51.56	51.92
6	5	6	5a	20	20	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	86	51.92	52.68
6	5	6	5a	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	81	51.92	52.68
6	5	6	5a	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	77	51.92	52.68
