mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	3	3	3a	15/2	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	39	6.84	6.98
3	3	3	3a	15/2	15/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	35	6.84	6.98
3	3	3	3a	15/2	15/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	30	6.84	6.98
3	3	3	3a	8	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	44	6.98	7.86
3	3	3	3a	8	8	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	40	6.98	7.38
3	3	3	3a	8	8	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67	G4	4	36	6.98	7.38
3	3	3	3a	8	8	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	31	6.98	7.38
3	3	3	3a	17/2	17/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	41	7.38	7.86
3	3	3	3a	17/2	17/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	37	7.38	7.86
3	3	3	3a	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	32	7.38	7.86
4	4	4	4a	9	9	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	52	7.86	9.36
4	4	4	4a	9	9	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	49	7.86	8.86
4	4	4	4a	9	9	2.0	0	0	3/4	1	2	1/2	1/2	1		6	66	F#4	4	47	7.86	9.36
4	4	4	4a	9	9	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	45	7.86	9.36
4	4	4	4a	10	10	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	50	8.86	9.36
4	4	4	4a	11	11	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	53	9.36	10.26
4	4	4	4a	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	51	9.36	10.26
4	4	4	4a	11	11	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	48	9.36	10.26
4	4	4	4a	11	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	46	9.36	10.26
5	5	5	5a	12	12	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	65	10.26	11.26
5	5	5	5a	12	12	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	61	10.26	11.26
5	5	5	5a	12	12	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	58	10.26	11.26
5	5	5	5a	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	54	10.26	11.26
5	5	5	5a	13	13	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		1	55	G3	3	66	11.26	11.68
5	5	5	5a	13	13	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	62	11.26	11.68
5	5	5	5a	13	13	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	59	11.26	12.08
5	5	5	5a	13	13	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	55	11.26	11.68
5	5	5	5a	27/2	27/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		-1	53	F3	3	67	11.68	12.08
5	5	5	5a	27/2	27/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	63	11.68	12.08
5	5	5	5a	27/2	27/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	56	11.68	12.08
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	68	12.08	12.84
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	64	12.08	12.84
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	60	12.08	12.84
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	57	12.08	12.84
6	6	6	6a	15	15	1.5	0	0	3/4	2	2	3/8	1/4	3/2		-1	53	F3	3	78	12.84	14.14
6	6	6	6a	15	15	1.0	0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	75	12.84	13.66
6	6	6	6a	15	15	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	73	12.84	14.64
6	6	6	6a	15	15	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	69	12.84	13.66
6	6	6	6a	16	16	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	76	13.66	14.64
6	6	6	6a	16	16	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	70	13.66	14.14
6	6	6	6a	33/2	33/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	79	14.14	14.64
6	6	6	6a	33/2	33/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	71	14.14	14.64
6	6	6	6a	17	17	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	80	14.64	14.9
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	77	14.64	15.28
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	74	14.64	15.28
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	72	14.64	15.28
6	6	6	6a	35/2	35/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	81	14.9	15.28
7	7	7	7a	18	18	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	93	15.28	15.62
7	7	7	7a	18	18	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	90	15.28	16.1
7	7	7	7a	18	18	0.5	0	0	3/4	1	2	1/8	1/8	1		-2	70	Bb4	4	86	15.28	15.62
7	7	7	7a	18	18	0.5	0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	82	15.28	15.62
7	7	7	7a	37/2	37/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	94	15.62	16.1
7	7	7	7a	37/2	37/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	87	15.62	16.1
7	7	7	7a	37/2	37/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	83	15.62	16.1
7	7	7	7a	19	19	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		-1	53	F3	3	95	16.1	17.84
7	7	7	7a	19	19	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	91	16.1	16.84
7	7	7	7a	19	19	1.5	1/4	1/4	3/4	1	2	3/8	1/4	3/2		3	69	A4	4	88	16.1	17.34
7	7	7	7a	19	19	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-3	75	Eb5	5	84	16.1	17.34
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	92	16.84	17.84
7	7	7	7a	41/2	41/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		-2	70	Bb4	4	89	17.34	17.84
7	7	7	7a	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	85	17.34	17.84
8	8	8	8a	21	21	3.0	0	0	3/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	99	17.84	20.52
8	8	8	8a	21	21	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-1	65	F4	4	98	17.84	20.52
8	8	8	8a	21	21	3.0	0	0	3/4	1	2	3/4	1/2	3/2		-2	70	Bb4	4	97	17.84	20.52
8	8	8	8a	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	96	17.84	20.52
9	9	9	9a	24	24	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	108	20.52	21.52
9	9	9	9a	24	24	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	112	20.52	21.52
9	9	9	9a	24	24	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	105	20.52	21.52
9	9	9	9a	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	100	20.52	21.52
9	9	9	9a	25	25	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	113	21.52	22.38
9	9	9	9a	25	25	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	109	21.52	22.38
9	9	9	9a	25	25	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	106	21.52	22.38
9	9	9	9a	25	25	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	101	21.52	22.0
9	9	9	9a	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	102	22.0	22.38
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	114	22.38	23.1
9	9	9	9a	26	26	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64	E4	4	110	22.38	22.72
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	107	22.38	23.1
9	9	9	9a	26	26	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	103	22.38	22.72
9	9	9	9a	53/2	53/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	111	22.72	23.1
9	9	9	9a	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	104	22.72	23.1
10	10	10	10a	27	27	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	127	23.1	23.92
10	10	10	10a	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	122	23.1	23.92
10	10	10	10a	27	27	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	118	23.1	23.92
10	10	10	10a	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	115	23.1	23.92
10	10	10	10a	28	28	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-2	58	Bb3	3	128	23.92	24.2
10	10	10	10a	28	28	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	123	23.92	24.2
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65	F4	4	116	23.92	24.62
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	119	23.92	24.62
10	10	10	10a	57/2	57/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	129	24.2	24.62
10	10	10	10a	57/2	57/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	124	24.2	24.62
10	10	10	10a	29	29	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	130	24.62	24.92
10	10	10	10a	29	29	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	125	24.62	24.92
10	10	10	10a	29	29	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	E4	4	120	24.62	24.92
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-2	70	Bb4	4	117	24.62	25.42
10	10	10	10a	59/2	59/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		-1	53	F3	3	131	24.92	25.42
10	10	10	10a	59/2	59/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	126	24.92	25.42
10	10	10	10a	59/2	59/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	121	24.92	25.42
11	11	11	11a	30	30	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	143	25.42	26.34
11	11	11	11a	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	140	25.42	26.34
11	11	11	11a	30	30	1.5	0	0	3/4	1	2	3/8	1/4	3/2		0	60	C4	4	137	25.42	26.84
11	11	11	11a	30	30	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	132	25.42	26.34
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	144	26.34	27.02
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	141	26.34	27.02
11	11	11	11a	31	31	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	133	26.34	26.84
11	11	11	11a	63/2	63/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	138	26.84	27.02
11	11	11	11a	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	134	26.84	27.02
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	145	27.02	27.86
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	142	27.02	27.86
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	139	27.02	27.86
11	11	11	11a	32	32	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	135	27.02	27.48
11	11	11	11a	65/2	65/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	136	27.48	27.86
12	12	12	12a	33	33	2.0	0	0	3/4	2	2	1/2	1/2	1		0	48	C3	3	155	27.86	29.42
12	12	12	12a	33	33	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	152	27.86	28.68
12	12	12	12a	33	33	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	149	27.86	28.68
12	12	12	12a	33	33	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	146	27.86	28.68
12	12	12	12a	34	34	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	153	28.68	29.42
12	12	12	12a	34	34	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64	E4	4	150	28.68	29.42
12	12	12	12a	34	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	147	28.68	29.42
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	41	F2	2	156	29.42	30.22
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	154	29.42	30.22
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60	C4	4	151	29.42	30.22
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	148	29.42	30.22
13	13	13	13a	36	36	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	166	30.22	31.1
13	13	13	13a	36	36	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	160	30.22	31.1
13	13	13	13a	36	36	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	163	30.22	31.1
13	13	13	13a	36	36	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	157	30.22	31.1
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	167	31.1	31.76
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	164	31.1	31.76
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	161	31.1	31.76
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	158	31.1	31.76
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	168	31.76	32.44
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	165	31.76	32.44
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	162	31.76	32.44
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	159	31.76	32.44
14	14	14	14a	39	39	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	180	32.44	33.3
14	14	14	14a	39	39	0.5	0	0	3/4	2	1	1/8	1/8	1		4	64	E4	4	176	32.44	32.8
14	14	14	14a	39	39	1.5	0	0	3/4	1	2	3/8	1/4	3/2		1	67	G4	4	172	32.44	33.8
14	14	14	14a	39	39	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	169	32.44	33.3
14	14	14	14a	79/2	79/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	177	32.8	33.3
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		7	49	C#3	3	181	33.3	34.0
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	178	33.3	34.0
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	170	33.3	34.0
14	14	14	14a	81/2	81/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	173	33.8	34.0
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	182	34.0	34.76
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62	D4	4	179	34.0	34.76
14	14	14	14a	41	41	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	F4	4	174	34.0	34.48
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	77	F5	5	171	34.0	34.76
14	14	14	14a	83/2	83/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	175	34.48	34.76
15	15	15	15a	42	42	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	195	34.76	35.64
15	15	15	15a	42	42	0.5	0	0	3/4	2	1	1/8	1/8	1	-1	2	62	D4	4	191	34.76	35.14
15	15	15	15a	42	42	0.5	0	0	3/4	1	2	1/8	1/8	1		3	69	A4	4	187	34.76	35.14
15	15	15	15a	42	42	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	-1	77	F5	5	183	34.76	35.14
15	15	15	15a	85/2	85/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	192	35.14	35.64
15	15	15	15a	85/2	85/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-2	70	Bb4	4	188	35.14	35.64
15	15	15	15a	85/2	85/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	184	35.14	35.64
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	196	35.64	36.64
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	193	35.64	36.64
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	189	35.64	36.64
15	15	15	15a	43	43	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		7	73	C#5	5	185	35.64	36.86
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	197	36.64	37.0
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	194	36.64	37.0
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	190	36.64	37.0
15	15	15	15a	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	186	36.86	37.0
16	16	16	16a	45	45	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	201	37.0	40.0
16	16	16	16a	45	45	3.0	0	0	3/4	2	1	3/4	1/2	3/2		6	66	F#4	4	200	37.0	40.0
16	16	16	16a	45	45	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	69	A4	4	199	37.0	40.0
16	16	16	16a	45	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	198	37.0	40.0
17	17	17	17a	48	48	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	212	40.0	40.5
17	17	17	17a	48	48	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	208	40.0	40.84
17	17	17	17a	48	48	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	205	40.0	40.84
17	17	17	17a	48	48	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	202	40.0	40.84
17	17	17	17a	97/2	97/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	213	40.5	40.84
17	17	17	17a	49	49	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-1	53	F3	3	214	40.84	41.34
17	17	17	17a	49	49	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	209	40.84	41.34
17	17	17	17a	49	49	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	206	40.84	41.84
17	17	17	17a	49	49	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	203	40.84	41.84
17	17	17	17a	99/2	99/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	215	41.34	41.84
17	17	17	17a	99/2	99/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	210	41.34	41.84
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-4	56	Ab3	3	216	41.84	42.6
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	211	41.84	42.6
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	207	41.84	42.6
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	204	41.84	42.6
18	18	18	18a	51	51	2.0	0	0	3/4	2	2	1/2	1/2	1		1	55	G3	3	225	42.6	44.18
18	18	18	18a	51	51	0.5	0	0	3/4	2	1	1/8	1/8	1		2	62	D4	4	221	42.6	43.0
18	18	18	18a	51	51	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	219	42.6	44.18
