mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	2	2	2a	5	5	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	21	15.16	17.14
3	3	3	3a	6	6	1.0	0	0	3/4	2	2	1/4	1/4	1		3	45	A2	2	41	17.14	19.36
3	3	3	3a	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	37	17.14	19.36
3	3	3	3a	6	6	1.0	0	0	3/4	1	2	1/4	1/4	1		0	60	C4	4	34	17.14	19.36
3	3	3	3a	6	6	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	29	17.14	18.74
3	3	3	3a	13/2	13/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	30	18.74	19.36
3	3	3	3a	7	7	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	42	19.36	20.58
3	3	3	3a	7	7	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	38	19.36	19.92
3	3	3	3a	7	7	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	35	19.36	20.58
3	3	3	3a	7	7	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	67	G4	4	31	19.36	21.08
3	3	3	3a	15/2	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	39	19.92	20.58
3	3	3	3a	8	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	43	20.58	21.58
3	3	3	3a	8	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	40	20.58	21.58
3	3	3	3a	8	8	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		7	61	C#4	4	36	20.58	21.58
3	3	3	3a	17/2	17/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		6	66	F#4	4	32	21.08	21.33
3	3	3	3a	35/4	35/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	33	21.33	21.58
4	4	4	4a	9	9	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	47	21.58	30.04
4	4	4	4a	9	9	3.0	0	0	3/4	2	1	3/4	1/2	3/2		6	54	F#3	3	46	21.58	30.04
4	4	4	4a	9	9	3.0	0	0	3/4	1	2	3/4	1/2	3/2		2	62	D4	4	45	21.58	30.04
4	4	4	4a	9	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	44	21.58	30.04
5	5	5	5a	12	12	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	57	30.04	31.08
5	5	5	5a	12	12	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	55	30.04	32.08
5	5	5	5a	12	12	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	53	30.04	31.08
5	5	5	5a	12	12	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	48	30.04	30.58
5	5	5	5a	25/2	25/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	49	30.58	31.08
5	5	5	5a	13	13	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	58	31.08	32.08
5	5	5	5a	13	13	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		1	67	G4	4	54	31.08	34.66
5	5	5	5a	13	13	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	50	31.08	32.56
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	59	32.08	34.66
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	56	32.08	34.66
5	5	5	5a	29/2	29/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	A4	4	51	32.56	34.05
5	5	5	5a	59/4	59/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	52	34.05	34.66
6	6	6	6a	15	15	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	70	34.66	35.56
6	6	6	6a	15	15	0.5	0	0	3/4	2	1	1/8	1/8	1		0	60	C4	4	65	34.66	35.16
6	6	6	6a	15	15	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	62	34.66	35.56
6	6	6	6a	15	15	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	60	34.66	36.56
6	6	6	6a	31/2	31/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	66	35.16	35.56
6	6	6	6a	16	16	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	71	35.56	36.56
6	6	6	6a	16	16	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	67	35.56	36.06
6	6	6	6a	16	16	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	63	35.56	36.56
6	6	6	6a	33/2	33/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	68	36.06	36.56
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	72	36.56	37.62
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	69	36.56	37.62
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	64	36.56	37.62
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	61	36.56	37.62
7	7	7	7a	18	18	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	80	37.62	38.62
7	7	7	7a	18	18	2.0	0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	78	37.62	39.62
7	7	7	7a	18	18	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	75	37.62	38.62
7	7	7	7a	18	18	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	73	37.62	38.62
7	7	7	7a	19	19	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	81	38.62	39.62
7	7	7	7a	19	19	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63	Eb4	4	76	38.62	39.62
7	7	7	7a	19	19	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	74	38.62	42.08
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	82	39.62	42.08
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	79	39.62	42.08
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	77	39.62	42.08
8	8	8	8a	21	21	3.0	0	0	3/4	2	2	3/4	1/2	3/2		1	43	G2	2	86	42.08	46.24
8	8	8	8a	21	21	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	85	42.08	46.24
8	8	8	8a	21	21	3.0	0	0	3/4	1	2	3/4	1/2	3/2		2	62	D4	4	84	42.08	46.24
8	8	8	8a	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	83	42.08	46.24
9	9	9	9a	24	24	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	93	46.24	49.9
9	9	9	9a	24	24	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	91	46.24	51.4
9	9	9	9a	24	24	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	89	46.24	51.4
9	9	9	9a	24	24	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	87	46.24	51.4
9	9	9	9a	49/2	49/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	94	49.9	50.4
9	9	9	9a	25	25	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-1	53	F3	3	95	50.4	50.9
9	9	9	9a	51/2	51/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	96	50.9	51.4
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	97	51.4	52.4
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	92	51.4	52.4
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	90	51.4	52.4
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	88	51.4	52.4
10	10	10	10a	27	27	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	107	52.4	53.4
10	10	10	10a	27	27	0.5	0	0	3/4	2	1	1/8	1/8	1		0	60	C4	4	103	52.4	52.9
10	10	10	10a	27	27	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	100	52.4	53.4
10	10	10	10a	27	27	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	98	52.4	55.58
10	10	10	10a	55/2	55/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	104	52.9	53.4
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	108	53.4	55.58
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	105	53.4	55.58
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	101	53.4	55.58
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	109	55.58	57.1
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	106	55.58	57.1
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	102	55.58	57.1
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	99	55.58	57.1
11	11	11	11a	30	30	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	117	57.1	58.04
11	11	11	11a	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	114	57.1	58.04
11	11	11	11a	30	30	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	112	57.1	58.74
11	11	11	11a	30	30	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	110	57.1	58.04
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	118	58.04	58.74
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	115	58.04	58.74
11	11	11	11a	31	31	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	G4	4	111	58.04	60.12
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	119	58.74	60.12
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	116	58.74	60.12
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	113	58.74	60.12
12	12	12	12a	33	33	3.0	0	0	3/4	2	2	3/4	1/2	3/2		-1	41	F2	2	123	60.12	63.12
12	12	12	12a	33	33	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	57	A3	3	122	60.12	63.12
12	12	12	12a	33	33	3.0	0	0	3/4	1	2	3/4	1/2	3/2		0	60	C4	4	121	60.12	63.12
12	12	12	12a	33	33	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	120	60.12	63.12
13	13	13	13a	36	36	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	132	63.12	64.22
13	13	13	13a	36	36	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	129	63.12	63.82
13	13	13	13a	36	36	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	127	63.12	63.82
13	13	13	13a	36	36	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	124	63.12	63.82
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	130	63.82	64.22
13	13	13	13a	37	37	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		1	67	G4	4	128	63.82	64.76
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	125	63.82	64.22
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	133	64.22	64.76
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	131	64.22	64.76
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	126	64.22	64.76
14	14	14	14a	39	39	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	141	64.76	65.78
14	14	14	14a	39	39	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	139	64.76	67.18
14	14	14	14a	39	39	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	136	64.76	65.78
14	14	14	14a	39	39	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	134	64.76	65.78
14	14	14	14a	40	40	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		1	55	G3	3	142	65.78	66.68
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	137	65.78	67.18
14	14	14	14a	40	40	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	E5	5	135	65.78	68.24
14	14	14	14a	81/2	81/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		-1	53	F3	3	143	66.68	67.18
14	14	14	14a	41	41	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	144	67.18	67.7
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	140	67.18	68.24
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	138	67.18	68.24
14	14	14	14a	83/2	83/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	145	67.7	68.24
15	15	15	15a	42	42	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	153	68.24	72.3
15	15	15	15a	42	42	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	151	68.24	72.3
15	15	15	15a	42	42	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	148	68.24	72.3
15	15	15	15a	42	42	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	146	68.24	73.6
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	154	72.3	73.6
15	15	15	15a	43	43	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	152	72.3	74.6
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	149	72.3	73.6
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	155	73.6	74.6
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	150	73.6	74.6
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	147	73.6	74.6
16	16	16	16a	45	45	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	159	74.6	78.24
16	16	16	16a	45	45	3.0	0	0	3/4	2	1	3/4	1/2	3/2		6	66	F#4	4	158	74.6	78.24
16	16	16	16a	45	45	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	69	A4	4	157	74.6	78.24
16	16	16	16a	45	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	156	74.6	78.24
17	17	17	17a	48	48	0.5	0	0	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	166	78.24	78.74
17	17	17	17a	48	48	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	164	78.24	81.88
17	17	17	17a	48	48	2.0	0	0	3/4	1	2	1/2	1/2	1		-2	70	Bb4	4	162	78.24	81.88
17	17	17	17a	48	48	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	160	78.24	81.88
17	17	17	17a	97/2	97/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	167	78.74	79.78
17	17	17	17a	49	49	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50	D3	3	168	79.78	81.38
17	17	17	17a	99/2	99/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	169	81.38	81.88
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	170	81.88	82.88
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	165	81.88	82.88
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	163	81.88	82.88
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	161	81.88	82.88
18	18	18	18a	51	51	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	183	82.88	84.88
18	18	18	18a	51	51	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	181	82.88	84.88
18	18	18	18a	51	51	0.5	0	0	3/4	1	2	1/8	1/8	1		3	69	A4	4	176	82.88	83.38
18	18	18	18a	51	51	0.5	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	171	82.88	83.38
18	18	18	18a	103/2	103/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	177	83.38	83.88
18	18	18	18a	103/2	103/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	172	83.38	83.88
18	18	18	18a	52	52	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65	F4	4	178	83.88	84.38
18	18	18	18a	52	52	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	173	83.88	84.38
18	18	18	18a	105/2	105/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	179	84.38	84.88
18	18	18	18a	105/2	105/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	174	84.38	84.88
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	184	84.88	85.48
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	182	84.88	85.48
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	180	84.88	85.48
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	175	84.88	85.48
19	19	19	19a	54	54	1.0	0	0	3/4	2	2	1/4	1/4	1		6	54	F#3	3	193	85.48	86.48
19	19	19	19a	54	54	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	191	85.48	87.48
19	19	19	19a	54	54	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	188	85.48	86.48
19	19	19	19a	54	54	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	185	85.48	86.48
19	19	19	19a	55	55	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	194	86.48	87.48
19	19	19	19a	55	55	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	189	86.48	87.48
19	19	19	19a	55	55	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	186	86.48	87.48
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	195	87.48	88.82
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	192	87.48	88.82
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	190	87.48	88.82
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	187	87.48	88.82
20	20	20	20a	57	57	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	199	88.82	94.8
20	20	20	20a	57	57	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	198	88.82	94.8
20	20	20	20a	57	57	3.0	0	0	3/4	1	2	3/4	1/2	3/2		6	66	F#4	4	197	88.82	94.8
20	20	20	20a	57	57	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	196	88.82	94.8
21	21	21	21a	60	60	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	208	94.8	95.82
21	21	21	21a	60	60	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	205	94.8	95.82
21	21	21	21a	60	60	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	202	94.8	95.82
21	21	21	21a	60	60	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	200	94.8	97.3
21	21	21	21a	61	61	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	209	95.82	97.3
21	21	21	21a	61	61	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	206	95.82	97.3
21	21	21	21a	61	61	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	203	95.82	97.3
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	210	97.3	100.22
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	207	97.3	100.22
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	204	97.3	100.22
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	201	97.3	100.22
22	22	22	22a	63	63	2.0	0	0	3/4	2	2	1/2	1/2	1		3	57	A3	3	219	100.22	102.46
22	22	22	22a	63	63	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	217	100.22	102.46
22	22	22	22a	63	63	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	214	100.22	101.26
22	22	22	22a	63	63	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	211	100.22	101.26
22	22	22	22a	64	64	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	215	101.26	102.46
22	22	22	22a	64	64	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	212	101.26	102.46
22	22	22	22a	65	65	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	220	102.46	103.58
22	22	22	22a	65	65	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	218	102.46	103.58
22	22	22	22a	65	65	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	216	102.46	103.58
22	22	22	22a	65	65	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	213	102.46	103.58
23	23	23	23a	66	66	2.0	0	0	3/4	2	2	1/2	1/2	1		-2	46	Bb2	2	230	103.58	105.58
23	23	23	23a	66	66	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	227	103.58	104.58
