mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	3	0.78	1.78
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2	0.78	1.78
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	1	0.78	1.78
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0	0.78	1.78
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	18	1.78	2.48
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	14	1.78	2.48
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	8	1.78	2.48
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	4	1.78	2.48
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	19	2.48	3.16
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	15	2.48	3.16
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	9	2.48	2.9047058823529412
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5	2.48	3.16
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	10	2.9047058823529412	3.16
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	20	3.16	3.84
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	16	3.16	3.84
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	11	3.16	3.48
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	6	3.16	3.84
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	12	3.48	3.84
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	21	3.84	4.46
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	17	3.84	4.46
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	13	3.84	4.46
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	7	3.84	4.46
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	36	4.46	5.22
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	31	4.46	5.22
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	26	4.46	5.22
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	22	4.46	5.22
3	2	3	2a	6	6	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		0	60	C4	4	32	5.22	5.95
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	37	5.22	6.2
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	27	5.22	5.72
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	23	5.22	6.2
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	28	5.72	6.2
3	2	3	2a	27/4	27/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	33	5.95	6.2
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	38	6.2	7.42
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	34	6.2	7.42
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	29	6.2	7.42
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	24	6.2	7.42
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	39	7.42	8.3
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	35	7.42	8.92
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	25	7.42	8.92
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	30	7.42	8.92
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	40	8.3	8.92
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	55	8.92	19.82
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	51	8.92	19.82
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	45	8.92	19.32
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	41	8.92	19.82
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	46	19.32	19.82
