mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	28	4.24	4.6
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	33	4.6	5.14
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	29	4.6	4.88
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	22	4.6	5.14
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	30	4.88	5.14
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	25	4.88	5.14
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	34	5.14	6.82
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	31	5.14	6.82
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	26	5.14	6.82
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	23	5.14	6.82
3	3	3	3a	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	49	6.82	7.5
3	3	3	3a	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	45	6.82	7.5
3	3	3	3a	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	41	6.82	7.5
3	3	3	3a	8	8	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	35	6.82	7.16
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	36	7.16	7.5
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	50	7.5	8.2
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	46	7.5	8.2
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	42	7.5	8.2
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	37	7.5	8.2
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	51	8.2	8.82
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	47	8.2	8.82
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	43	8.2	8.82
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	38	8.2	8.7
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	39	8.7	8.82
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	52	8.82	9.14
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	48	8.82	9.48
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	44	8.82	9.48
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	40	8.82	9.48
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	53	9.14	9.48
4	4	4	4a	12	12	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	70	9.48	9.88
4	4	4	4a	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	63	9.48	10.18
4	4	4	4a	12	12	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	58	9.48	10.18
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	54	9.48	10.18
4	4	4	4a	25/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	71	9.88	10.18
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	72	10.18	10.52
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	64	10.18	10.52
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	59	10.18	10.96
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	55	10.18	10.96
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	73	10.52	10.96
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	65	10.52	10.96
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	74	10.96	11.8
4	4	4	4a	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	66	10.96	11.32
4	4	4	4a	14	14	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	60	10.96	11.32
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	56	10.96	11.8
4	4	4	4a	29/2	29/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	67	11.32	11.55
4	4	4	4a	29/2	29/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	61	11.32	11.8
4	4	4	4a	59/4	59/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	68	11.55	11.8
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	75	11.8	12.42
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	69	11.8	12.42
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	62	11.8	12.42
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	57	11.8	12.42
1	1	5	1b	16	0	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	17	12.42	13.42
1	1	5	1b	16	0	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	11	12.42	13.42
1	1	5	1b	16	0	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	5	12.42	13.42
1	1	5	1b	16	0	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	0	12.42	13.42
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	18	13.42	14.1
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	12	13.42	14.1
1	1	5	1b	17	1	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	6	13.42	13.84
1	1	5	1b	17	1	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	1	13.42	13.84
1	1	5	1b	35/2	3/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	7	13.84	14.1
1	1	5	1b	35/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	2	13.84	14.1
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	19	14.1	14.82
1	1	5	1b	18	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	13	14.1	14.54
1	1	5	1b	18	2	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	8	14.1	14.54
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	3	14.1	14.82
1	1	5	1b	37/2	5/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		1	55	G3	3	14	14.54	15.04
1	1	5	1b	37/2	5/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		4	64	E4	4	9	14.54	15.04
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	20	14.82	15.46
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	4	14.82	15.46
1	1	5	1b	39/2	7/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	15	15.04	15.27
1	1	5	1b	39/2	7/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	10	15.04	15.46
1	1	5	1b	79/4	15/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	16	15.27	15.46
2	2	6	2b	20	4	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	32	15.46	16.2
2	2	6	2b	20	4	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	27	15.46	15.7
2	2	6	2b	20	4	1.5	0	0	4/4	1	2	3/8	1/4	3/2		6	66	F#4	4	24	15.46	16.46
2	2	6	2b	20	4	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	21	15.46	16.2
2	2	6	2b	41/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	28	15.7	16.2
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	33	16.2	16.96
2	2	6	2b	21	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	29	16.2	16.46
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	22	16.2	16.96
2	2	6	2b	43/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	30	16.46	16.96
2	2	6	2b	43/2	11/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	25	16.46	16.96
2	2	6	2b	22	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	34	16.96	18.7
2	2	6	2b	22	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	31	16.96	18.7
2	2	6	2b	22	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	26	16.96	18.7
2	2	6	2b	22	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	23	16.96	18.7
3	3	7	3b	24	8	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	49	18.7	19.54
3	3	7	3b	24	8	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	45	18.7	19.54
3	3	7	3b	24	8	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	41	18.7	19.54
3	3	7	3b	24	8	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	35	18.7	19.12
3	3	7	3b	49/2	17/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	36	19.12	19.54
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	50	19.54	20.28
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	46	19.54	20.28
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	42	19.54	20.28
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	37	19.54	20.28
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	51	20.28	20.9
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	47	20.28	20.9
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	43	20.28	20.9
3	3	7	3b	26	10	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	38	20.28	20.52
3	3	7	3b	53/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	39	20.52	20.9
3	3	7	3b	27	11	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	52	20.9	21.2
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	48	20.9	21.56
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	44	20.9	21.56
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	40	20.9	21.56
3	3	7	3b	55/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	53	21.2	21.56
4	4	8	4b	28	12	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	70	21.56	21.9
4	4	8	4b	28	12	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	63	21.56	22.28
4	4	8	4b	28	12	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	58	21.56	22.28
4	4	8	4b	28	12	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	54	21.56	22.28
4	4	8	4b	57/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	71	21.9	22.28
4	4	8	4b	29	13	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	72	22.28	22.56
4	4	8	4b	29	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	64	22.28	22.56
4	4	8	4b	29	13	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	59	22.28	23.02
4	4	8	4b	29	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	55	22.28	23.02
4	4	8	4b	59/2	27/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	73	22.56	23.02
4	4	8	4b	59/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	65	22.56	23.02
4	4	8	4b	30	14	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	74	23.02	23.9
4	4	8	4b	30	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	66	23.02	23.4
4	4	8	4b	30	14	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	60	23.02	23.4
4	4	8	4b	30	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	56	23.02	23.9
4	4	8	4b	61/2	29/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	67	23.4	23.65
4	4	8	4b	61/2	29/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	61	23.4	23.9
4	4	8	4b	123/4	59/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	68	23.65	23.9
4	4	8	4b	31	15	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	75	23.9	24.82
4	4	8	4b	31	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	69	23.9	24.82
4	4	8	4b	31	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	62	23.9	24.82
4	4	8	4b	31	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	57	23.9	24.82
5	5	9	5a	32	16	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	91	24.82	25.7
5	5	9	5a	32	16	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	81	24.82	25.26
5	5	9	5a	32	16	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	87	24.82	25.7
5	5	9	5a	32	16	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	76	24.82	25.7
5	5	9	5a	65/2	33/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		6	66	F#4	4	82	25.26	25.9
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	92	25.7	26.38
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	88	25.7	26.38
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	77	25.7	26.38
5	5	9	5a	67/2	35/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	83	25.9	26.38
5	5	9	5a	34	18	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	93	26.38	26.88
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	89	26.38	27.08
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	84	26.38	27.08
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		10	70	A#4	4	78	26.38	27.08
5	5	9	5a	69/2	37/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	94	26.88	27.08
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	95	27.08	27.74
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	90	27.08	27.74
5	5	9	5a	35	19	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	85	27.08	27.36
5	5	9	5a	35	19	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	79	27.08	27.36
5	5	9	5a	71/2	39/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	86	27.36	27.74
5	5	9	5a	71/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	80	27.36	27.74
6	6	10	6a	36	20	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	106	27.74	28.12
6	6	10	6a	36	20	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	102	27.74	28.52
6	6	10	6a	36	20	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	99	27.74	28.52
6	6	10	6a	36	20	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	96	27.74	28.52
6	6	10	6a	73/2	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	107	28.12	28.52
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	108	28.52	29.26
6	6	10	6a	37	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		10	58	A#3	3	103	28.52	29.0
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	100	28.52	29.26
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	97	28.52	29.26
6	6	10	6a	75/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	104	29.0	29.26
6	6	10	6a	38	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	109	29.26	31.26
6	6	10	6a	38	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	105	29.26	31.26
6	6	10	6a	38	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	101	29.26	31.26
6	6	10	6a	38	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	98	29.26	31.26
7	7	11	7a	40	24	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	122	31.26	32.26
7	7	11	7a	40	24	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	118	31.26	32.26
7	7	11	7a	40	24	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	114	31.26	32.26
7	7	11	7a	40	24	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	110	31.26	32.26
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	123	32.26	32.92
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	119	32.26	32.92
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	115	32.26	32.92
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	111	32.26	32.92
7	7	11	7a	42	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	124	32.92	33.24
7	7	11	7a	42	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	120	32.92	33.68
7	7	11	7a	42	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	116	32.92	33.68
7	7	11	7a	42	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	112	32.92	33.68
7	7	11	7a	85/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	125	33.24	33.68
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	126	33.68	34.36
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	121	33.68	34.36
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	117	33.68	34.36
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	113	33.68	34.36
8	8	12	8a	44	28	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	137	34.36	35.32
8	8	12	8a	44	28	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	134	34.36	35.32
8	8	12	8a	44	28	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	130	34.36	35.32
8	8	12	8a	44	28	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	127	34.36	35.32
8	8	12	8a	45	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	138	35.32	36.32
8	8	12	8a	45	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	135	35.32	36.32
8	8	12	8a	45	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	131	35.32	35.82
8	8	12	8a	45	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	128	35.32	36.32
8	8	12	8a	91/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	132	35.82	36.32
8	8	12	8a	46	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	139	36.32	41.88000000000044
8	8	12	8a	46	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	136	36.32	41.88000000000044
8	8	12	8a	46	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	133	36.32	41.88000000000044
8	8	12	8a	46	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	129	36.32	41.88000000000044
