mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	14	2.98	3.54
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	10	2.98	3.54
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	19	3.34	3.54
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	25	3.54	3.7923809523809524
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	20	3.54	4.14
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	15	3.54	4.14
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	11	3.54	4.14
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	26	3.7923809523809524	4.14
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	43	4.14	4.72
3	2	3	2a	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	36	4.14	4.38
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	32	4.14	4.72
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	27	4.14	4.72
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	37	4.38	4.72
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	44	4.72	5.26
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	38	4.72	4.98
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	33	4.72	5.26
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	28	4.72	5.26
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	39	4.98	5.26
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	45	5.26	5.9
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	40	5.26	5.9
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	34	5.26	5.9
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	29	5.26	5.9
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	46	5.9	6.66
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	41	5.9	6.4
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	35	5.9	6.66
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	30	5.9	6.4
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	42	6.4	6.66
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	31	6.4	6.66
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	60	6.66	7.28
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	56	6.66	7.28
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	52	6.66	7.28
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	47	6.66	7.28
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	61	7.28	7.760909090909091
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	57	7.28	7.86
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	53	7.28	7.86
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	48	7.28	7.86
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	62	7.760909090909091	7.86
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	63	7.86	8.58
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	58	7.86	8.58
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	72	C5	5	54	7.86	8.58
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	77	F5	5	49	7.86	8.16
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	50	8.16	8.58
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	64	8.58	9.12
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	59	8.58	9.12
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	55	8.58	9.12
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	51	8.58	9.12
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	74	9.12	9.76
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	70	9.12	9.76
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	67	9.12	9.76
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	65	9.12	10.42
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	75	9.76	10.42
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	71	9.76	10.08
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	68	9.76	10.42
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	72	10.08	10.42
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	76	10.42	11.42
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	73	10.42	11.42
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	69	10.42	11.42
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	66	10.42	11.42
1	0	6	4a	16	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	5	11.42	11.74
1	0	6	4a	16	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	3	11.42	11.74
1	0	6	4a	16	0	0.5	0	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	1	11.42	11.74
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0	11.42	12.02
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	6	11.74	12.02
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	4	11.74	12.02
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	2	11.74	12.02
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	21	12.02	12.84142857142857
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	16	12.02	12.84142857142857
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	12	12.02	12.84142857142857
2	1	7	1b	17	1	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	7	12.02	12.36
2	1	7	1b	35/2	3/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	8	12.36	12.84142857142857
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	22	12.84142857142857	13.1
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	17	12.84142857142857	13.26
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	13	12.84142857142857	13.26
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	9	12.84142857142857	13.26
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	23	13.1	13.26
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	24	13.26	13.94
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	18	13.26	13.6
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	14	13.26	13.94
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	10	13.26	13.94
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	19	13.6	13.94
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	25	13.94	14.2
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	20	13.94	14.58
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	15	13.94	14.58
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	11	13.94	14.58
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	26	14.2	14.58
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	43	14.58	15.18
3	2	8	2b	21	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	36	14.58	14.86
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	32	14.58	15.18
3	2	8	2b	21	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	27	14.58	15.18
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	37	14.86	15.18
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	44	15.18	15.9
3	2	8	2b	22	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	38	15.18	15.68
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	33	15.18	15.9
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	28	15.18	15.9
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	39	15.68	15.9
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	45	15.9	16.48
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	40	15.9	16.48
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	34	15.9	16.48
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	29	15.9	16.48
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	46	16.48	17.28
3	2	8	2b	24	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	41	16.48	16.98
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	35	16.48	17.28
3	2	8	2b	24	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	30	16.48	16.98
3	2	8	2b	49/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	42	16.98	17.28
3	2	8	2b	49/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	31	16.98	17.28
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	60	17.28	17.84
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	56	17.28	17.84
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	52	17.28	17.84
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	47	17.28	17.84
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	61	17.84	18.18
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	57	17.84	18.46
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	53	17.84	18.46
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	48	17.84	18.46
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	62	18.18	18.46
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	63	18.46	19.14
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	58	18.46	19.14
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	72	C5	5	54	18.46	19.14
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	77	F5	5	49	18.46	18.76
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	50	18.76	19.14
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	64	19.14	19.82
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	59	19.14	19.82
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	55	19.14	19.82
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	51	19.14	19.82
5	4	10	4b	29	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	74	19.82	20.5
5	4	10	4b	29	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	70	19.82	20.5
5	4	10	4b	29	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	67	19.82	20.5
5	4	10	4b	29	13	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	65	19.82	21.28
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	75	20.5	21.28
5	4	10	4b	30	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	71	20.5	20.84
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	68	20.5	21.28
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	72	20.84	21.28
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	76	21.28	22.28
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	73	21.28	22.28
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	69	21.28	22.28
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	66	21.28	22.28
6	4	11	4b	32	16	0.5	0	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	80	22.28	22.64
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	79	22.28	22.84
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	78	22.28	22.84
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	77	22.28	22.84
6	4	11	4b	65/2	33/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	81	22.64	22.84
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	97	22.84	23.32
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	93	22.84	23.62
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	86	22.84	23.62
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	82	22.84	23.62
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	98	23.32	23.62
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	99	23.62	24.04
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	94	23.62	24.04
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	87	23.62	23.86
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	83	23.62	24.04
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	88	23.86	24.04
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	100	24.04	24.8
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	95	24.04	24.8
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	89	24.04	24.32
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	84	24.04	24.8
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	90	24.32	24.8
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	101	24.8	25.4
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	96	24.8	25.4
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	91	24.8	25.10952380952381
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	85	24.8	25.4
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	92	25.10952380952381	25.4
8	6	13	6a	37	21	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	117	25.4	26.06
8	6	13	6a	37	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	112	25.4	25.74
8	6	13	6a	37	21	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	107	25.4	25.74
8	6	13	6a	37	21	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	102	25.4	25.74
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	113	25.74	26.06
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	108	25.74	26.06
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	103	25.74	26.06
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	118	26.06	26.398
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	114	26.06	26.72
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	109	26.06	26.72
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	104	26.06	26.72
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	119	26.398	26.72
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	120	26.72	27.58
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	115	26.72	27.58
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	110	26.72	27.58
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	105	26.72	27.58
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	121	27.58	28.32
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	116	27.58	28.32
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	111	27.58	28.32
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	106	27.58	28.32
9	7	14	7a	41	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	137	28.32	28.94
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	132	28.32	28.94
9	7	14	7a	41	25	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	126	28.32	28.68
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	122	28.32	28.94
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	127	28.68	28.94
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	138	28.94	29.62
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	133	28.94	29.62
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	128	28.94	29.28
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	123	28.94	29.62
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	129	29.28	29.62
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	139	29.62	29.92
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	134	29.62	30.34
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	130	29.62	30.34
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	124	29.62	30.34
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	140	29.92	30.34
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	141	30.34	30.6
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	135	30.34	30.6
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	131	30.34	30.92
