mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	89	45.82	46.26
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	96	46.22	46.26
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	108	46.26	47.08
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	97	46.26	46.74
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	90	46.26	47.08
8	7	8	7a	57/2	57/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	103	46.74	46.870000000000005
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	98	46.74	47.08
8	7	8	7a	115/4	115/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	104	46.870000000000005	47.08
9	8	9	8a	29	29	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	123	47.08	48.6
9	8	9	8a	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	117	47.08	47.52
9	8	9	8a	29	29	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	112	47.08	48.1
9	8	9	8a	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	109	47.08	48.6
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	118	47.52	47.84
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	119	47.84	48.1
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	120	48.1	48.6
9	8	9	8a	61/2	61/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	113	48.1	48.35
9	8	9	8a	123/4	123/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	114	48.35	48.6
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	124	48.6	49.6
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	121	48.6	49.6
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	115	48.6	49.6
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	110	48.6	49.6
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	125	49.6	50.22
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	122	49.6	50.22
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	116	49.6	50.22
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	111	49.6	50.22
10	9	10	9a	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	140	50.22	50.98
10	9	10	9a	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	134	50.22	50.98
10	9	10	9a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	130	50.22	50.98
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	126	50.22	50.98
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	141	50.98	51.48
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	135	50.98	51.48
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	131	50.98	51.64
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	127	50.98	51.64
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	142	51.48	51.64
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	136	51.48	51.64
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	143	51.64	52.54
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	137	51.64	52.54
10	9	10	9a	35	35	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	132	51.64	53.04
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	128	51.64	52.54
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	144	52.54	53.54
10	9	10	9a	36	36	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	138	52.54	53.29
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	129	52.54	53.54
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	133	53.04	53.54
10	9	10	9a	147/4	147/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	139	53.29	53.54
11	10	11	10a	37	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	148	53.54	58.00000000000024
11	10	11	10a	37	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	147	53.54	58.00000000000024
11	10	11	10a	37	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	146	53.54	58.00000000000024
11	10	11	10a	37	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	145	53.54	58.00000000000024
