mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	4	4	4a	31/2	31/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	76	14.4	14.618749999999999
4	4	4	4a	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	65	14.4	14.618749999999999
5	5	5	5a	16	16	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	92	14.618749999999999	15.1
5	5	5	5a	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	87	14.618749999999999	15.4
5	5	5	5a	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	82	14.618749999999999	15.4
5	5	5	5a	16	16	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	77	14.618749999999999	15.1
5	5	5	5a	33/2	33/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	93	15.1	15.4
5	5	5	5a	33/2	33/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	78	15.1	15.4
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	94	15.4	15.72
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	88	15.4	16.14
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	83	15.4	16.14
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	79	15.4	16.14
5	5	5	5a	35/2	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	95	15.72	16.14
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	89	16.14	16.8
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	C4	4	96	16.14	16.8
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	84	16.14	16.62
5	5	5	5a	18	18	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	80	16.14	17.28
5	5	5	5a	37/2	37/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	85	16.62	16.8
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	97	16.8	17.78
5	5	5	5a	19	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	90	16.8	17.28
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	86	16.8	17.78
5	5	5	5a	39/2	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	91	17.28	17.78
5	5	5	5a	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	81	17.28	17.78
6	6	6	6a	20	20	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	109	17.78	19.58
6	6	6	6a	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	105	17.78	19.58
6	6	6	6a	20	20	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	102	17.78	19.58
6	6	6	6a	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	98	17.78	19.58
6	6	6	6a	22	22	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	110	19.58	20.58
6	6	6	6a	22	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	106	19.58	20.08
6	6	6	6a	22	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	103	19.58	20.58
6	6	6	6a	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	99	19.58	20.58
6	6	6	6a	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	107	20.08	20.58
6	6	6	6a	23	23	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	111	20.58	20.84
6	6	6	6a	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	108	20.58	21.32
6	6	6	6a	23	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	104	20.58	21.32
6	6	6	6a	23	23	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	100	20.58	20.84
6	6	6	6a	47/2	47/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	112	20.84	21.32
6	6	6	6a	47/2	47/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	101	20.84	21.32
7	7	7	7a	24	24	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	122	21.32	22.3
7	7	7	7a	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	119	21.32	22.3
7	7	7	7a	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	116	21.32	22.3
7	7	7	7a	24	24	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	113	21.32	22.8
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	123	22.3	23.3
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	120	22.3	23.3
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	117	22.3	23.3
7	7	7	7a	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	114	22.8	23.3
7	7	7	7a	26	26	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	124	23.3	25.72
7	7	7	7a	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	121	23.3	25.72
7	7	7	7a	26	26	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	118	23.3	25.72
7	7	7	7a	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	115	23.3	25.72
8	8	8	8a	28	28	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	139	25.72	26.84
8	8	8	8a	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	131	25.72	26.84
8	8	8	8a	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	135	25.72	26.84
8	8	8	8a	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	125	25.72	26.84
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	140	26.84	27.6
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	132	26.84	27.6
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	136	26.84	27.6
8	8	8	8a	29	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	126	26.84	27.18
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	127	27.18	27.6
8	8	8	8a	30	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	141	27.6	28.38
8	8	8	8a	30	30	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	133	27.6	28.38
8	8	8	8a	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	137	27.6	28.38
8	8	8	8a	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	128	27.6	28.38
8	8	8	8a	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	138	28.38	29.1
8	8	8	8a	31	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	142	28.38	29.1
8	8	8	8a	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	134	28.38	29.1
8	8	8	8a	31	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	129	28.38	28.76
8	8	8	8a	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	130	28.76	29.1
9	9	9	9a	32	32	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	153	29.1	29.5
9	9	9	9a	32	32	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-3	63	Eb4	4	150	29.1	30.34
9	9	9	9a	32	32	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	146	29.1	29.5
9	9	9	9a	32	32	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	143	29.1	30.34
9	9	9	9a	65/2	65/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	154	29.5	29.88
9	9	9	9a	65/2	65/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	147	29.5	29.88
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	155	29.88	30.34
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	148	29.88	30.84
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	156	30.34	30.84
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	151	30.34	30.84
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	144	30.34	30.84
9	9	9	9a	34	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	157	30.84	32.62
9	9	9	9a	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-3	63	Eb4	4	152	30.84	32.62
9	9	9	9a	34	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	149	30.84	32.62
9	9	9	9a	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	145	30.84	32.62
10	10	10	10a	36	36	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	174	32.62	33.12
10	10	10	10a	36	36	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	168	32.62	33.12
10	10	10	10a	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	163	32.62	33.48
10	10	10	10a	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	158	32.62	33.48
10	10	10	10a	73/2	73/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	175	33.12	33.48
10	10	10	10a	73/2	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	169	33.12	33.48
10	10	10	10a	37	37	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	176	33.48	33.88
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	170	33.48	34.38
10	10	10	10a	37	37	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	164	33.48	33.88
10	10	10	10a	37	37	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	159	33.48	33.88
10	10	10	10a	75/2	75/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	177	33.88	34.38
10	10	10	10a	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	165	33.88	34.38
10	10	10	10a	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	160	33.88	34.38
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	178	34.38	35.36
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	171	34.38	35.36
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	166	34.38	35.36
10	10	10	10a	38	38	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	161	34.38	35.8
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	179	35.36	36.3
10	10	10	10a	39	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	172	35.36	35.8
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	167	35.36	36.3
10	10	10	10a	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	173	35.8	36.3
10	10	10	10a	79/2	79/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	162	35.8	36.3
11	11	11	11a	40	40	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	191	36.3	38.58
11	11	11	11a	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	188	36.3	38.58
11	11	11	11a	40	40	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	185	36.3	38.58
11	11	11	11a	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	180	36.3	38.58
11	11	11	11a	42	42	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	192	38.58	39.16
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	189	38.58	39.58
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	186	38.58	39.58
11	11	11	11a	42	42	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	181	38.58	39.16
11	11	11	11a	85/2	85/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	193	39.16	39.58
11	11	11	11a	85/2	85/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	182	39.16	39.58
11	11	11	11a	43	43	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	194	39.58	40.08
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	190	39.58	40.48
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	187	39.58	40.48
11	11	11	11a	43	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	183	39.58	40.08
11	11	11	11a	87/2	87/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	195	40.08	40.48
11	11	11	11a	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	184	40.08	40.48
12	12	12	12a	44	44	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	211	40.48	40.92
12	12	12	12a	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	206	40.48	41.24
12	12	12	12a	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	202	40.48	41.24
12	12	12	12a	44	44	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	196	40.48	40.92
12	12	12	12a	89/2	89/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	212	40.92	41.24
12	12	12	12a	89/2	89/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	197	40.92	41.24
12	12	12	12a	45	45	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	213	41.24	41.74
12	12	12	12a	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	207	41.24	42.3
12	12	12	12a	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	203	41.24	42.3
12	12	12	12a	45	45	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	198	41.24	41.74
12	12	12	12a	91/2	91/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	214	41.74	42.3
12	12	12	12a	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	199	41.74	42.3
12	12	12	12a	46	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	215	42.3	43.3
12	12	12	12a	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	208	42.3	43.3
12	12	12	12a	46	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	204	42.3	43.3
12	12	12	12a	46	46	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	200	42.3	44.0
12	12	12	12a	47	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	216	43.3	44.92
12	12	12	12a	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	209	43.3	44.0
12	12	12	12a	47	47	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	205	43.3	44.92
12	12	12	12a	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	210	44.0	44.92
12	12	12	12a	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	201	44.0	44.92
