mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	26	7.28	7.78
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	37	7.78	8.0
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	27	7.78	8.0
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	55	8.0	8.84
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	51	8.0	8.84
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	46	8.0	8.84
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	42	8.0	8.84
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	56	8.84	9.52
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	52	8.84	9.52
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	47	8.84	9.52
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	43	8.84	9.52
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	53	9.52	10.44
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	57	9.52	10.44
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	48	9.52	10.44
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	44	9.52	10.44
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	58	10.44	10.7
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	54	10.44	11.16
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	49	10.44	10.7
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	45	10.44	11.16
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	59	10.7	11.16
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	50	10.7	11.16
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	74	11.16	12.16
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	69	11.16	12.16
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	64	11.16	12.16
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	60	11.16	12.16
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	75	12.16	12.78
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	70	12.16	12.28
5	4	5	4a	14	14	0.75	1/4	1/4	4/4	1	2	3/16	1/8	3/2		6	66	F#4	4	65	12.16	12.53
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	61	12.16	12.78
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	71	12.28	12.78
5	4	5	4a	59/4	59/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	66	12.53	12.78
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	76	12.78	13.84
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	72	12.78	13.84
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	67	12.78	13.84
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	62	12.78	13.84
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	77	13.84	14.34
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	73	13.84	14.84
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	68	13.84	14.84
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	63	13.84	14.84
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	78	14.34	14.84
6	5	6	5a	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	92	14.84	15.4
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	87	14.84	15.4
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	83	14.84	15.4
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	79	14.84	15.4
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	93	15.4	16.28
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	88	15.4	15.9
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	84	15.4	16.28
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	80	15.4	16.28
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	89	15.9	16.28
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	94	16.28	16.96
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	90	16.28	16.96
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	85	16.28	16.96
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	81	16.28	16.96
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	95	16.96	17.68
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	91	16.96	17.68
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		11	65	E#4	4	86	16.96	17.68
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	82	16.96	17.68
7	6	7	6a	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	112	17.68	18.18
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	107	17.68	18.56
7	6	7	6a	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	101	17.68	18.56
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	96	17.68	18.56
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	113	18.18	18.56
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	108	18.56	19.02
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	114	18.56	19.52
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	102	18.56	19.02
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	97	18.56	19.52
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	109	19.02	19.52
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	103	19.02	19.52
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	115	19.52	20.22
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	110	19.52	20.22
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	104	19.52	20.22
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	98	19.52	20.22
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	116	20.22	20.94
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	111	20.22	20.94
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	105	20.22	20.62
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	99	20.22	20.62
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	106	20.62	20.94
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	100	20.62	20.94
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	133	20.94	21.66
8	7	8	7a	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	127	20.94	21.66
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	121	20.94	21.66
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	117	20.94	21.66
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	134	21.66	22.14
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	128	21.66	22.52
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	122	21.66	22.52
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	118	21.66	22.52
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	135	22.14	22.52
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	136	22.52	22.96
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	129	22.52	22.96
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	123	22.52	22.96
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	119	22.52	23.46
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		10	58	A#3	3	137	22.96	23.46
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	130	22.96	23.46
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	73	C#5	5	124	22.96	23.46
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	138	23.46	24.08
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	131	23.46	23.94
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		7	73	C#5	5	125	23.46	23.94
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	120	23.46	24.08
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	132	23.94	24.08
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	126	23.94	24.08
9	8	9	8a	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	154	24.08	25.14
9	8	9	8a	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	149	24.08	24.58
9	8	9	8a	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	144	24.08	24.58
9	8	9	8a	29	29	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	139	24.08	24.58
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	150	24.58	25.14
9	8	9	8a	59/2	59/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		10	70	A#4	4	145	24.58	24.89
9	8	9	8a	59/2	59/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	140	24.58	24.89
9	8	9	8a	119/4	119/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		8	68	G#4	4	146	24.89	25.14
9	8	9	8a	119/4	119/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	141	24.89	25.14
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	155	25.14	26.54
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	151	25.14	25.96
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	147	25.14	26.54
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	142	25.14	26.54
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	152	25.96	26.54
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	156	26.54	31.60000000000045
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	153	26.54	31.60000000000045
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	148	26.54	31.60000000000045
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	143	26.54	31.60000000000045
