mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
7	7	7	7a	24	24	1.5	0	0	4/4	1	2	3/8	1/4	3/2		6	66	F#4	4	99	19.56	20.82
7	7	7	7a	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	95	19.56	20.32
7	7	7	7a	49/2	49/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	111	20.06	20.32
7	7	7	7a	49/2	49/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	105	20.06	20.32
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	112	20.32	21.06
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	106	20.32	21.06
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	96	20.32	21.06
7	7	7	7a	51/2	51/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	100	20.82	21.06
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	113	21.06	21.8
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	107	21.06	21.34
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	101	21.06	21.34
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	97	21.06	21.8
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	108	21.34	21.8
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	102	21.34	21.8
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	114	21.8	22.52
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	109	21.8	22.52
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	103	21.8	22.52
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	98	21.8	22.52
8	8	8	8a	28	28	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	124	22.52	23.32
8	8	8	8a	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	120	22.52	23.32
8	8	8	8a	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	117	22.52	23.32
8	8	8	8a	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	115	22.52	24.16
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	125	23.32	24.16
8	8	8	8a	29	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	121	23.32	23.72
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	118	23.32	24.16
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	122	23.72	24.16
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	126	24.16	26.02
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	123	24.16	26.02
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	119	24.16	26.02
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	116	24.16	26.02
9	9	9	9a	32	32	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	145	26.02	26.52
9	9	9	9a	32	32	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	137	26.02	26.52
9	9	9	9a	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	131	26.02	26.84
9	9	9	9a	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	127	26.02	26.84
9	9	9	9a	65/2	65/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	146	26.52	26.84
9	9	9	9a	65/2	65/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	138	26.52	26.84
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	147	26.84	27.18
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	139	26.84	27.18
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	132	26.84	27.58
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	128	26.84	27.58
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	148	27.18	27.58
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	140	27.18	27.58
9	9	9	9a	34	34	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	42	F#2	2	149	27.58	27.98
9	9	9	9a	34	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	141	27.58	27.98
9	9	9	9a	34	34	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	133	27.58	27.98
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	129	27.58	28.3
9	9	9	9a	69/2	69/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	150	27.98	28.3
9	9	9	9a	69/2	69/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	142	27.98	28.3
9	9	9	9a	69/2	69/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	134	27.98	28.3
9	9	9	9a	35	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	42	F#2	2	151	28.3	28.8
9	9	9	9a	35	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	143	28.3	28.8
9	9	9	9a	35	35	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	135	28.3	28.8
9	9	9	9a	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	130	28.3	29.08
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	152	28.8	29.08
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	144	28.8	29.08
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	136	28.8	29.08
10	10	10	10a	36	36	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	165	29.08	29.26
10	10	10	10a	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	162	29.08	29.66
10	10	10	10a	36	36	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	156	29.08	29.26
10	10	10	10a	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	153	29.08	29.66
10	10	10	10a	73/2	73/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	166	29.26	29.66
10	10	10	10a	73/2	73/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	157	29.26	29.509999999999998
10	10	10	10a	147/4	147/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		8	68	G#4	4	158	29.509999999999998	29.66
10	10	10	10a	37	37	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	167	29.66	30.1
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	163	29.66	30.54
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	159	29.66	30.54
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	154	29.66	30.54
10	10	10	10a	75/2	75/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	168	30.1	30.54
10	10	10	10a	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	169	30.54	32.4
10	10	10	10a	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	164	30.54	32.4
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	160	30.54	31.54
10	10	10	10a	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	155	30.54	32.4
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	161	31.54	32.4
11	11	11	11a	40	40	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	184	32.4	32.9
11	11	11	11a	40	40	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	178	32.4	32.9
11	11	11	11a	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	174	32.4	33.24
11	11	11	11a	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	170	32.4	33.24
11	11	11	11a	81/2	81/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	185	32.9	33.24
11	11	11	11a	81/2	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	179	32.9	33.24
11	11	11	11a	41	41	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	186	33.24	33.5
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	180	33.24	33.98
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	175	33.24	33.98
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	171	33.24	33.98
11	11	11	11a	83/2	83/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	187	33.5	33.98
11	11	11	11a	42	42	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	188	33.98	34.28
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	181	33.98	34.7
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	176	33.98	34.7
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	172	33.98	34.7
11	11	11	11a	85/2	85/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	189	34.28	34.7
11	11	11	11a	43	43	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	190	34.7	34.92
11	11	11	11a	43	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	182	34.7	34.92
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	177	34.7	35.22
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	173	34.7	35.22
11	11	11	11a	87/2	87/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	191	34.92	35.22
11	11	11	11a	87/2	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	183	34.92	35.22
12	12	12	12a	44	44	0.5	0	0	4/4	2	2	1/8	1/8	1		9	51	D#3	3	204	35.22	35.72
12	12	12	12a	44	44	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	198	35.22	35.72
12	12	12	12a	44	44	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	194	35.22	35.72
12	12	12	12a	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	192	35.22	36.98
12	12	12	12a	89/2	89/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		4	52	E3	3	205	35.72	36.58
12	12	12	12a	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	199	35.72	36.22
12	12	12	12a	89/2	89/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	195	35.72	36.22
12	12	12	12a	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	200	36.22	36.58
12	12	12	12a	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	196	36.22	36.98
12	12	12	12a	91/2	91/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	206	36.58	36.98
12	12	12	12a	91/2	91/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	201	36.58	36.73833333333334
12	12	12	12a	183/4	183/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	202	36.73833333333334	36.98
12	12	12	12a	46	46	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	207	36.98	38.64
12	12	12	12a	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	203	36.98	38.64
12	12	12	12a	46	46	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	197	36.98	38.64
12	12	12	12a	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	193	36.98	38.64
13	13	13	13a	48	48	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	226	38.64	39.32
13	13	13	13a	48	48	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	217	38.64	39.14
13	13	13	13a	48	48	0.5	0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	212	38.64	39.14
13	13	13	13a	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	208	38.64	39.32
13	13	13	13a	97/2	97/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	218	39.14	39.32
13	13	13	13a	97/2	97/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		3	69	A4	4	213	39.14	39.78
13	13	13	13a	49	49	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	227	39.32	40.06
13	13	13	13a	49	49	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	219	39.32	39.78
13	13	13	13a	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	209	39.32	40.06
13	13	13	13a	99/2	99/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	220	39.78	40.06
13	13	13	13a	99/2	99/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	214	39.78	40.06
13	13	13	13a	50	50	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	228	40.06	40.56
