mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	0	0	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	16	0.7	1.2
1	1	1	1a	0	0	0.5	0	0	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	9	0.7	1.2
1	1	1	1a	0	0	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	4	0.7	1.7
1	1	1	1a	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	0	0.7	1.7
1	1	1	1a	1/2	1/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	17	1.2	1.7
1	1	1	1a	1/2	1/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	10	1.2	1.7
1	1	1	1a	1	1	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	18	1.7	2.2
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	11	1.7	2.66
1	1	1	1a	1	1	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	5	1.7	2.2
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	1	1.7	2.66
1	1	1	1a	3/2	3/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	19	2.2	2.66
1	1	1	1a	3/2	3/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	6	2.2	2.66
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	20	2.66	3.5
1	1	1	1a	2	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	12	2.66	3.16
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	7	2.66	3.5
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	2	2.66	3.5
1	1	1	1a	5/2	5/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	13	3.16	3.5
1	1	1	1a	3	3	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	21	3.5	3.98
1	1	1	1a	3	3	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	14	3.5	3.98
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	8	3.5	4.38
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	3	3.5	4.38
1	1	1	1a	7/2	7/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	22	3.98	4.38
1	1	1	1a	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	15	3.98	4.38
2	2	2	2a	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		-6	54	Gb3	3	38	4.38	5.38
2	2	2	2a	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	34	4.38	5.38
2	2	2	2a	4	4	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	28	4.38	4.88
2	2	2	2a	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	23	4.38	5.38
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	29	4.88	5.38
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	39	5.38	5.88
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	35	5.38	6.28
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-6	66	Gb4	4	30	5.38	6.28
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	24	5.38	5.88
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	40	5.88	6.28
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	25	5.88	6.28
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	41	6.28	7.28
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	36	6.28	7.28
2	2	2	2a	6	6	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	31	6.28	6.78
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	26	6.28	7.28
2	2	2	2a	13/2	13/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	32	6.78	7.28
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	42	7.28	8.28
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	37	7.28	8.28
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-5	61	Db4	4	33	7.28	8.28
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	27	7.28	8.28
3	3	3	3a	8	8	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	59	8.28	8.78
3	3	3	3a	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	54	8.28	9.18
3	3	3	3a	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	47	8.28	9.18
3	3	3	3a	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	43	8.28	9.18
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	60	8.78	9.18
3	3	3	3a	9	9	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-6	54	Gb3	3	61	9.18	9.6
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	55	9.18	10.1
3	3	3	3a	9	9	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	48	9.18	9.6
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	44	9.18	10.1
3	3	3	3a	19/2	19/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	62	9.6	10.1
