mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	4	0.62	1.62
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	3	0.62	1.62
1	0	1	0a	0	0	0.5	0	3/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	1	0.62	1.12
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0	0.62	1.62
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	2	1.12	1.62
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	19	1.62	2.16
2	1	2	1a	1	1	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	13	1.62	2.1
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	9	1.62	2.16
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	5	1.62	2.16
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	14	2.1	2.16
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	20	2.16	2.98
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	15	2.16	2.98
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	10	2.16	2.98
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	6	2.16	2.98
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	21	2.98	3.76
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	16	2.98	3.36
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	11	2.98	3.76
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	7	2.98	3.76
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	17	3.36	3.76
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	22	3.76	4.42
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	18	3.76	4.42
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	12	3.76	4.42
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	8	3.76	4.42
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	37	4.42	5.36
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	31	4.42	5.36
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	27	4.42	5.36
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	23	4.42	5.36
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	38	5.36	5.94
3	2	3	2a	6	6	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	32	5.36	5.51
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	28	5.36	5.94
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	24	5.36	5.94
3	2	3	2a	25/4	25/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	33	5.51	5.66
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	34	5.66	5.94
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	39	5.94	6.94
