mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	3	0.6	1.52
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	2	0.6	1.52
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	1	0.6	1.52
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0	0.6	1.52
2	1	2	1a	1	1	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	22	1.52	1.9
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	16	1.52	2.28
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	10	1.52	2.28
2	1	2	1a	1	1	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	4	1.52	1.9
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	23	1.9	2.28
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	5	1.9	2.28
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	24	2.28	2.98
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	17	2.28	2.68
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	11	2.28	2.68
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	6	2.28	2.98
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	18	2.68	2.98
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	12	2.68	2.98
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	25	2.98	3.76
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	19	2.98	3.76
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	13	2.98	3.76
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	7	2.98	3.76
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	26	3.76	4.26
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	20	3.76	4.26
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	14	3.76	4.26
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	8	3.76	4.26
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	27	4.26	4.54
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	21	4.26	4.54
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	15	4.26	4.54
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	9	4.26	4.54
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	42	4.54	5.28
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	37	4.54	5.28
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	33	4.54	5.28
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	28	4.54	5.28
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	43	5.28	5.92
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	38	5.28	5.92
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	34	5.28	5.92
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	29	5.28	5.92
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	44	5.92	6.8
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	39	5.92	6.8
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	35	5.92	6.8
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	30	5.92	6.8
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	45	6.8	7.7
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	40	6.8	7.22
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	36	6.8	7.7
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	31	6.8	7.22
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	41	7.22	7.7
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	32	7.22	7.7
4	3	4	3a	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	61	7.7	7.98
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	55	7.7	7.98
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	46	7.7	8.4
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	50	7.7	8.4
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	62	7.98	8.4
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	56	7.98	8.4
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	63	8.4	9.12
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	57	8.4	8.9
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	51	8.4	8.9
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	47	8.4	9.12
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	58	8.9	9.12
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	52	8.9	9.12
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	64	9.12	9.8
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	59	9.12	9.8
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	53	9.12	9.8
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	48	9.12	9.8
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	65	9.8	10.54
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	60	9.8	10.54
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	54	9.8	10.54
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	49	9.8	10.54
5	4	5	4a	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	81	10.54	10.540768049155146
5	4	5	4a	13	13	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	66	10.54	10.540768049155146
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	76	10.54	10.54153609831029
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		0	72	C5	5	71	10.54	10.54153609831029
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	82	10.540768049155146	10.54153609831029
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	67	10.540768049155146	10.54153609831029
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	83	10.54153609831029	10.543072196620583
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	77	10.54153609831029	10.542304147465437
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	72	10.54153609831029	10.542304147465437
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	68	10.54153609831029	10.543072196620583
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	78	10.542304147465437	10.543072196620583
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	73	10.542304147465437	10.543072196620583
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	84	10.543072196620583	10.544608294930875
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	79	10.543072196620583	10.544608294930875
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	74	10.543072196620583	10.544608294930875
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	69	10.543072196620583	10.544608294930875
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	85	10.544608294930875	10.546144393241168
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	80	10.544608294930875	10.546144393241168
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	75	10.544608294930875	10.546144393241168
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	70	10.544608294930875	10.546144393241168
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	98	10.546144393241168	10.546912442396312
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	94	10.546144393241168	10.547680491551459
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	90	10.546144393241168	10.547680491551459
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	86	10.546144393241168	10.547680491551459
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	99	10.546912442396312	10.547680491551459
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	100	10.547680491551459	10.54921658986175
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	95	10.547680491551459	10.54921658986175
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	91	10.547680491551459	10.54921658986175
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	87	10.547680491551459	10.54921658986175
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	101	10.54921658986175	10.550752688172043
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	96	10.54921658986175	10.550752688172043
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	92	10.54921658986175	10.550752688172043
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	88	10.54921658986175	10.550752688172043
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	102	10.550752688172043	10.552288786482334
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	97	10.550752688172043	10.552288786482334
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	93	10.550752688172043	10.552288786482334
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	89	10.550752688172043	10.552288786482334
7	6	7	6a	21	21	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	111	10.552288786482334	10.555360983102918
7	6	7	6a	21	21	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	108	10.552288786482334	10.555360983102918
7	6	7	6a	21	21	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	106	10.552288786482334	10.555360983102918
7	6	7	6a	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	103	10.552288786482334	10.555360983102918
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	112	10.556897081413211	10.558433179723503
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	109	10.556897081413211	10.557665130568356
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	107	10.556897081413211	10.558433179723503
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	104	10.556897081413211	10.557665130568356
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	110	10.557665130568356	10.558433179723503
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	105	10.557665130568356	10.558433179723503
8	7	8	7a	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	129	10.558433179723503	10.55920122887865
8	7	8	7a	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	123	10.558433179723503	10.559969278033794
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	117	10.558433179723503	10.559969278033794
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	113	10.558433179723503	10.559969278033794
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	130	10.55920122887865	10.559969278033794
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	131	10.559969278033794	10.887246376811595
