mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	22	4.34	4.46
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	17	4.34	4.46
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	12	4.34	4.46
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	38	4.46	5.34
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	33	4.46	5.34
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	28	4.46	5.34
3	2	3	2a	5	5	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	23	4.46	4.96
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	24	4.96	5.34
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	39	5.34	6.02
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	34	5.34	5.7
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	29	5.34	5.7
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	25	5.34	6.02
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	35	5.7	6.02
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	30	5.7	6.02
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	40	6.02	6.84
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	36	6.02	6.84
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	31	6.02	6.84
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	26	6.02	6.84
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	41	6.84	7.56
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	37	6.84	7.56
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	32	6.84	7.56
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	27	6.84	7.56
4	3	4	3a	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	58	7.56	8.0
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	53	7.56	8.28
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	48	7.56	8.28
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	42	7.56	8.28
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	59	8.0	8.28
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	60	8.28	8.96
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	54	8.28	8.64
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	49	8.28	8.96
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	43	8.28	8.96
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	55	8.64	8.96
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	61	8.96	9.66
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	56	8.96	9.66
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	50	8.96	9.38
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	44	8.96	9.66
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	51	9.38	9.66
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	62	9.66	10.02
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	57	9.66	10.4
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	52	9.66	10.4
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	45	9.66	10.02
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	63	10.02	10.4
4	3	4	3a	25/2	25/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	46	10.02	10.23
4	3	4	3a	51/4	51/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	47	10.23	10.4
5	4	5	4a	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	73	10.4	12.0
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		8	56	G#3	3	69	10.4	10.88
5	4	5	4a	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	67	10.4	12.0
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	64	10.4	11.24
5	4	5	4a	27/2	27/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	70	10.88	11.5
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	65	11.24	12.0
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	71	11.5	12.0
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	74	12.0	12.98
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	72	12.0	12.98
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	68	12.0	12.98
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	66	12.0	12.98
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	3	12.98	13.72
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	2	12.98	13.72
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	1	12.98	13.72
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0	12.98	13.72
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	18	13.72	14.58
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	13	13.72	14.58
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	8	13.72	14.58
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	4	13.72	14.58
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	19	14.58	15.3
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	14	14.58	15.3
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	9	14.58	15.3
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	5	14.58	15.3
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	C4	4	20	15.3	15.82
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	15	15.3	15.82
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	6	15.3	15.82
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	10	15.3	15.82
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	21	15.82	16.16
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	16	15.82	16.16
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	11	15.82	16.16
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	7	15.82	16.52
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	22	16.16	16.52
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	17	16.16	16.52
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	12	16.16	16.52
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	38	16.52	17.3
3	2	8	2b	21	5	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	33	16.52	17.3
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	28	16.52	17.3
3	2	8	2b	21	5	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	23	16.52	16.88
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	24	16.88	17.3
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	39	17.3	18.02
3	2	8	2b	22	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	34	17.3	17.6
3	2	8	2b	22	6	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	29	17.3	17.6
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	25	17.3	18.02
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	35	17.6	18.02
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	30	17.6	18.02
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	40	18.02	18.74
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	36	18.02	18.74
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	31	18.02	18.74
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	26	18.02	18.74
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	41	18.74	19.54
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	37	18.74	19.54
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	32	18.74	19.54
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	27	18.74	19.54
4	3	9	3b	25	9	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	58	19.54	20.04
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	53	19.54	20.32
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	48	19.54	20.32
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	42	19.54	20.32
4	3	9	3b	51/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	59	20.04	20.32
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	60	20.32	21.1
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	54	20.32	20.82
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	49	20.32	21.1
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	43	20.32	21.1
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	55	20.82	21.1
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	61	21.1	21.74
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	56	21.1	21.74
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	50	21.1	21.34
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	44	21.1	21.74
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	51	21.34	21.74
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	62	21.74	22.18
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	57	21.74	22.56
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	52	21.74	22.56
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	45	21.74	22.18
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	63	22.18	22.56
4	3	9	3b	57/2	25/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	46	22.18	22.43
4	3	9	3b	115/4	51/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	47	22.43	22.56
5	4	10	4b	29	13	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	73	22.56	24.06
5	4	10	4b	29	13	0.5	0	0	4/4	2	1	1/8	1/8	1		8	56	G#3	3	69	22.56	23.02
5	4	10	4b	29	13	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	67	22.56	24.06
5	4	10	4b	29	13	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	64	22.56	23.14
5	4	10	4b	59/2	27/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	70	23.02	23.58
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	65	23.14	24.06
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	71	23.58	24.06
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	74	24.06	24.96
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	72	24.06	24.96
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	68	24.06	24.96
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	66	24.06	24.96
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	78	24.96	25.86
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	77	24.96	25.86
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	76	24.96	25.86
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	75	24.96	25.86
7	5	12	5a	33	17	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	91	25.86	26.24
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	97	25.86	26.24
7	5	12	5a	33	17	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	85	25.86	26.24
7	5	12	5a	33	17	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	79	25.86	26.24
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	98	26.24	26.54
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	92	26.24	26.54
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	86	26.24	26.54
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	80	26.24	26.54
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	99	26.54	27.32
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	93	26.54	27.32
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	87	26.54	27.32
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	81	26.54	27.32
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	59	B3	3	100	27.32	27.66
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	94	27.32	28.0
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	88	27.32	28.0
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	82	27.32	28.0
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	101	27.66	28.0
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	102	28.0	28.34
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	95	28.0	28.34
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	83	28.0	28.34
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	89	28.0	28.34
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	103	28.34	28.64
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	96	28.34	28.64
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	90	28.34	28.64
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	84	28.34	28.64
8	6	13	6a	37	21	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	119	28.64	29.12
8	6	13	6a	37	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	114	28.64	29.48
8	6	13	6a	37	21	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	108	28.64	29.12
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	104	28.64	29.48
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	120	29.12	29.48
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	109	29.12	29.48
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	121	29.48	30.24
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	115	29.48	30.24
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	110	29.48	29.84
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	105	29.48	30.24
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	111	29.84	30.24
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	122	30.24	31.0
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	116	30.24	31.0
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	112	30.24	31.0
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	106	30.24	31.0
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	123	31.0	31.82
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	113	31.0	31.82
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	117	31.0	31.5
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	107	31.0	31.82
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	118	31.5	31.82
9	7	14	7a	41	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	140	31.82	32.58
9	7	14	7a	41	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	57	A3	3	130	31.82	32.58
9	7	14	7a	41	25	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	134	31.82	32.08
9	7	14	7a	41	25	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	124	31.82	32.08
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	135	32.08	32.58
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	125	32.08	32.58
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	141	32.58	33.08
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	136	32.58	33.24
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	131	32.58	33.24
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	126	32.58	33.24
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	142	33.08	33.24
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	143	33.24	34.06
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	137	33.24	34.06
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	132	33.24	34.06
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	127	33.24	34.06
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	144	34.06	34.36
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	138	34.06	34.36
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	133	34.06	34.64
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	128	34.06	34.36
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	145	34.36	34.64
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	139	34.36	34.64
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	129	34.36	34.64
