mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	14	60.6	63.8
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	6	60.6	63.8
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	2	60.6	63.8
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	15	63.8	65.38
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	11	63.8	65.38
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	7	63.8	65.38
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	3	63.8	65.38
2	2	6	2b	20	4	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	30	65.38	67.7
2	2	6	2b	20	4	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	25	65.38	67.7
2	2	6	2b	20	4	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	20	65.38	67.2
2	2	6	2b	20	4	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	16	65.38	67.7
2	2	6	2b	41/2	9/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	21	67.2	67.7
2	2	6	2b	21	5	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	31	67.7	68.46
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	26	67.7	71.48
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	22	67.7	71.48
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	17	67.7	71.48
2	2	6	2b	43/2	11/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	32	68.46	71.48
2	2	6	2b	22	6	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	27	71.48	71.88
2	2	6	2b	22	6	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	33	71.48	71.88
2	2	6	2b	22	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	23	71.48	72.24
2	2	6	2b	22	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	18	71.48	72.24
2	2	6	2b	45/2	13/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	34	71.88	72.24
2	2	6	2b	45/2	13/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	28	71.88	72.24
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	35	72.24	73.16
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	29	72.24	73.16
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	24	72.24	73.16
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	19	72.24	73.16
3	3	7	3b	24	8	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	49	73.16	73.92
3	3	7	3b	24	8	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	44	73.16	73.92
3	3	7	3b	24	8	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	40	73.16	73.92
3	3	7	3b	24	8	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	36	73.16	73.92
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	50	73.92	74.46
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	45	73.92	74.46
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	41	73.92	74.46
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	37	73.92	74.46
3	3	7	3b	26	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	46	74.46	74.92
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	51	74.46	75.3
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	42	74.46	75.3
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	38	74.46	75.3
3	3	7	3b	53/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	47	74.92	75.3
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	52	75.3	76.1
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	48	75.3	76.1
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	43	75.3	76.1
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	39	75.3	76.1
4	4	8	4b	28	12	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	63	76.1	76.6
4	4	8	4b	28	12	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	60	76.1	77.0
4	4	8	4b	28	12	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	56	76.1	77.0
4	4	8	4b	28	12	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	53	76.1	77.0
4	4	8	4b	57/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	64	76.6	77.0
4	4	8	4b	29	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	65	77.0	77.82
4	4	8	4b	29	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	61	77.0	77.82
4	4	8	4b	29	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	57	77.0	77.38
4	4	8	4b	29	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	54	77.0	77.82
4	4	8	4b	59/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	58	77.38	77.82
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	66	77.82	79.82
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	62	77.82	79.82
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	59	77.82	79.82
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	55	77.82	79.82
5	5	9	5a	32	16	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	83	79.82	80.38
5	5	9	5a	32	16	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	78	79.82	80.38
5	5	9	5a	32	16	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	71	79.82	80.38
5	5	9	5a	32	16	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	67	79.82	80.38
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	84	80.38	80.98
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	79	80.38	80.98
5	5	9	5a	33	17	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	72	80.38	80.62
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	68	80.38	80.98
5	5	9	5a	67/2	35/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	73	80.62	80.98
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	85	80.98	81.76
5	5	9	5a	34	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	80	80.98	81.48
5	5	9	5a	34	18	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	74	80.98	81.48
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	69	80.98	81.76
5	5	9	5a	69/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	81	81.48	81.76
5	5	9	5a	69/2	37/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	75	81.48	81.55000000000001
5	5	9	5a	139/4	75/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		-4	68	Ab4	4	76	81.55000000000001	81.76
5	5	9	5a	35	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	86	81.76	82.14
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	82	81.76	82.56
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	77	81.76	82.56
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	70	81.76	82.56
5	5	9	5a	71/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	87	82.14	82.56
6	6	10	6a	36	20	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	97	82.56	82.96
6	6	10	6a	36	20	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	94	82.56	83.3
6	6	10	6a	36	20	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	91	82.56	83.3
6	6	10	6a	36	20	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	88	82.56	83.3
6	6	10	6a	73/2	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	98	82.96	83.3
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	99	83.3	84.04
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	95	83.3	84.04
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	92	83.3	84.04
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	89	83.3	84.04
6	6	10	6a	38	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	100	84.04	85.72
6	6	10	6a	38	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	96	84.04	85.72
6	6	10	6a	38	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	93	84.04	85.72
6	6	10	6a	38	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	90	84.04	85.72
7	7	11	7a	40	24	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	109	85.72	86.1
7	7	11	7a	40	24	1.0	0	0	4/4	2	2	1/4	1/4	1		2	62	D4	4	115	85.72	86.6
7	7	11	7a	40	24	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	105	85.72	86.6
7	7	11	7a	40	24	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	101	85.72	86.6
7	7	11	7a	81/2	49/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	110	86.1	86.6
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	116	86.6	87.46
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	111	86.6	87.46
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	106	86.6	87.46
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	102	86.6	87.46
7	7	11	7a	42	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	117	87.46	88.18
7	7	11	7a	42	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	112	87.46	87.96
7	7	11	7a	42	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	107	87.46	88.18
7	7	11	7a	42	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	103	87.46	88.18
7	7	11	7a	85/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	113	87.96	88.18
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	118	88.18	88.88
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	114	88.18	88.88
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	108	88.18	88.88
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	104	88.18	88.88
8	8	12	8a	44	28	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	131	88.88	89.36
8	8	12	8a	44	28	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	126	88.88	89.36
8	8	12	8a	44	28	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	122	88.88	89.64
8	8	12	8a	44	28	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	119	88.88	89.64
8	8	12	8a	89/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	132	89.36	89.64
8	8	12	8a	89/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	127	89.36	89.64
8	8	12	8a	45	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	133	89.64	90.56
8	8	12	8a	45	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	128	89.64	90.14
8	8	12	8a	45	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	123	89.64	90.14
8	8	12	8a	45	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	120	89.64	90.56
8	8	12	8a	91/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	129	90.14	90.56
8	8	12	8a	91/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	124	90.14	90.56
8	8	12	8a	46	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	134	90.56	92.16
8	8	12	8a	46	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	F4	4	130	90.56	92.16
8	8	12	8a	46	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	69	A4	4	125	90.56	92.16
8	8	12	8a	46	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	121	90.56	92.16
9	9	13	9a	48	32	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	152	92.16	92.84
9	9	13	9a	48	32	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	147	92.16	92.56
9	9	13	9a	48	32	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	141	92.16	92.84
9	9	13	9a	48	32	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	135	92.16	92.56
9	9	13	9a	97/2	65/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	148	92.56	92.84
9	9	13	9a	97/2	65/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	136	92.56	92.84
9	9	13	9a	49	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	153	92.84	93.66
9	9	13	9a	49	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	149	92.84	93.66
9	9	13	9a	49	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	142	92.84	93.66
9	9	13	9a	49	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	137	92.84	93.66
9	9	13	9a	50	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	154	93.66	94.44
9	9	13	9a	50	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	150	93.66	94.44
9	9	13	9a	50	34	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	143	93.66	94.16
9	9	13	9a	50	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	138	93.66	94.44
9	9	13	9a	101/2	69/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	144	94.16	94.44
9	9	13	9a	51	35	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	155	94.44	95.18
9	9	13	9a	51	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	151	94.44	95.18
