mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	4	0.98	1.48
1	0	1	0a	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	2	0.98	1.48
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	1	0.98	1.96
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0	0.98	1.96
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	5	1.48	1.96
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	3	1.48	1.96
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	20	1.96	2.64
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	14	1.96	2.64
2	1	2	1a	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	9	1.96	2.36
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	6	1.96	2.64
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	10	2.36	2.64
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	21	2.64	3.02
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	15	2.64	3.02
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	11	2.64	3.46
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	7	2.64	3.46
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	22	3.02	3.46
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	16	3.02	3.46
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	23	3.46	4.08
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	17	3.46	4.08
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	12	3.46	4.08
2	1	2	1a	3	3	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	8	3.46	4.96
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	24	4.08	4.96
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	18	4.08	4.46
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	13	4.08	4.96
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	19	4.46	4.96
3	2	3	2a	5	5	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	34	4.96	6.36
3	2	3	2a	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	31	4.96	6.36
3	2	3	2a	5	5	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	28	4.96	6.36
3	2	3	2a	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	25	4.96	6.36
3	2	3	2a	7	7	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	35	6.36	6.82
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	32	6.36	7.2
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	29	6.36	7.2
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	26	6.36	7.2
3	2	3	2a	15/2	15/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	36	6.82	7.2
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	37	7.2	7.56
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	33	7.2	7.9
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	30	7.2	7.9
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	27	7.2	7.9
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	38	7.56	7.9
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	54	7.9	8.66
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	49	7.9	8.66
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	42	7.9	8.34
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	39	7.9	8.66
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	43	8.34	8.66
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	55	8.66	9.3
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	50	8.66	9.3
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	44	8.66	9.3
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	40	8.66	9.3
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	56	9.3	10.16
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	1	2	62	D4	4	51	9.3	10.16
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	45	9.3	9.74
4	3	4	3a	11	11	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	41	9.3	11.1
4	3	4	3a	23/2	23/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	46	9.74	9.91
4	3	4	3a	47/4	47/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	47	9.91	10.16
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	57	10.16	11.1
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	2	62	D4	4	52	10.16	10.66
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	48	10.16	11.1
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	53	10.66	11.1
5	4	5	4a	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	69	11.1	12.9
5	4	5	4a	13	13	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	66	11.1	12.9
5	4	5	4a	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	62	11.1	12.9
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	58	11.1	12.9
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	70	12.9	13.84
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	67	12.9	13.84
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	63	12.9	13.84
5	4	5	4a	15	15	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	59	12.9	13.4
5	4	5	4a	31/2	31/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	60	13.4	13.84
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	71	13.84	14.6
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	68	13.84	14.6
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	64	13.84	14.1
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	61	13.84	14.6
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	65	14.1	14.6
6	5	6	5a	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	86	14.6	15.36
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	77	14.6	15.36
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	82	14.6	15.36
6	5	6	5a	17	17	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	72	14.6	14.88
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	73	14.88	15.36
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	87	15.36	15.86
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	83	15.36	16.02
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	78	15.36	16.02
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	74	15.36	16.02
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	88	15.86	16.02
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	89	16.02	16.68
