mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	4	33/2	33/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	58							2
5	4	67/4	67/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	59							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	60							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	61							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	62							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	63							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	64							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	65	Gna-						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	66	-den						
6	5	19	19	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	67	Gut						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	68							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	69							
6	5	19	19	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	70							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	71							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	72							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	73							
6	5	19	19	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	74							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	75							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	76							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	77							
6	5	19	19	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	78							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	79	dei-						
7	6	23	23	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	80	-ner						
7	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	81							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	82	Gläu-						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	83							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	84							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	85							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	86							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	87							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	88							3
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	89							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	90							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	91							4
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	92							4
8	7	25	25	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	93	-bi-						
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	94							
8	7	26	26	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	95	gen						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	96	Herz						
8	7	25	25	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	97							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	98							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	99							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	100							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	101							3
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	102							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	103							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	104							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	105							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	106							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	107							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	108							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	109							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	110							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	111							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	112							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	113							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	114	Muth						5
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	115							
9	8	31	31	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	116	und						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	117							6
9	8	30	30	2.0	1/4	1/4	Chord	4/4	1	2	1/2	1/2	1	118							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	119							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	120							7
9	8	59/2	59/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	121							7
9	8	119/4	119/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	122							7
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	123							
9	8	31	31	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	124							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	125							8
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	126							8
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	127							8
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	128							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	129							
10	9	33	33	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	130	Sinn!						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	131	Dein'						
10	9	33	33	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	132							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	133							
10	9	33	33	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	134							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	135							
10	9	33	33	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	136							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	137							
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	138	brün-						
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	139	-stig'						
11	10	39	39	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	140	Lieb'						9
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	141							9
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	142							
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	143							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	144							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	145							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	146							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	147							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	148							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	149							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	150							10
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	151							10
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	152							10
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	153							10
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	154							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	155							
11	10	39	39	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	156							11
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	157							11
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	158							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	159	ent-						
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	160	-zünd						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	161	in						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	162							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	163							
12	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	164							
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	165							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	166							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	167							10
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	168							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	169							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	170							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	171							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	172							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	173							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	174							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	175							
13	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	176	ihn'n						
13	12	48	48	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	177	O						
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	178							
13	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	179							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	180							
13	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	181							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	182							
13	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	183							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	184							
14	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	185	Herr,						
14	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	186	durch						
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	187	dei-						
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	188	-nes						
14	13	49	49	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	189							
14	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	190							
14	13	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	191							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	192							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	193							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	194							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	195							
14	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	196							
14	13	50	50	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	197							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	198							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	199							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	200							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	201							
14	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	202							
14	13	50	50	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	203							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	204							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	205							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	206							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	207							
15	14	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	208	Lich-						
15	14	54	54	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	209	-tes						
15	14	55	55	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	210	Glanz						
15	14	53	53	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	211							
15	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	212							
15	14	55	55	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	213							
15	14	53	53	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	214							
15	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	215							
15	14	54	54	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	216							
15	14	55	55	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	217							
15	14	53	53	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	218							
15	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	219							
15	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	220							
15	14	55	55	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	221							
16	15	58	58	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	222	zu						
16	15	59	59	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	223	dem						
16	15	60	60	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	224	Glau-						
16	15	58	58	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	225							
16	15	59	59	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	226							
16	15	60	60	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	227							
16	15	58	58	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	228							
16	15	59	59	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	229							
16	15	60	60	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	230							
16	15	58	58	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	231							
16	15	59	59	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	232							
16	15	60	60	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	233							
16	15	121/2	121/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	234							
17	16	61	61	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	235	-ben						
17	16	123/2	123/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	236							
17	16	62	62	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	237	ver-						
17	16	63	63	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	238	-sam-						
17	16	64	64	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	239	-melt						
17	16	61	61	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	240							
17	16	62	62	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	241							
17	16	63	63	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	242							
17	16	64	64	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	243							
17	16	61	61	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	244							
17	16	62	62	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	245							
17	16	63	63	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	246							
17	16	64	64	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	247							
17	16	61	61	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	248							
17	16	62	62	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	249							
17	16	125/2	125/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	250							
17	16	63	63	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	251							
17	16	127/2	127/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	252							
17	16	64	64	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	253							
18	17	65	65	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	254	hast						
18	17	68	68	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	255	das						
18	17	65	65	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	256							
18	17	68	68	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	257							
18	17	65	65	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	258							
18	17	68	68	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	259							
18	17	65	65	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	260							
18	17	68	68	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	261							
19	18	69	69	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	262	Volk						
19	18	139/2	139/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	263							
19	18	70	70	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	264	aus						
19	18	71	71	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	265	al-						12
19	18	143/2	143/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	266							12
19	18	72	72	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	267							12
19	18	69	69	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	268							
19	18	70	70	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	269							
19	18	141/2	141/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	270							
19	18	71	71	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	271							13
19	18	72	72	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	272							13
19	18	145/2	145/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	273							13
19	18	69	69	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	274							
19	18	139/2	139/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	275							
19	18	70	70	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	276							
19	18	71	71	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	277							
19	18	72	72	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	278							
19	18	69	69	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	279							
19	18	70	70	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	280							
19	18	71	71	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	281							
19	18	72	72	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	282							
19	18	145/2	145/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	283							
20	19	73	73	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	284							
20	19	74	74	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	285	-ler						
20	19	75	75	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	286	Welt						14
20	19	76	76	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	287							
20	19	73	73	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	288							13
20	19	147/2	147/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	289							13
20	19	74	74	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	290							13
20	19	149/2	149/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	291							
20	19	75	75	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	292							
20	19	76	76	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	293							
20	19	73	73	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	294							15
20	19	74	74	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	295							15
20	19	75	75	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	296							15
20	19	76	76	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	297							
20	19	73	73	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	298							
