mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
9	8	24	24	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	95							
10	9	25	25	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	96	dein						
10	9	27	27	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	97	Ge-						
10	9	25	25	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	98							
10	9	27	27	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	99							
10	9	55/2	55/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	100							
10	9	25	25	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	101							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	102							
10	9	25	25	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	103							9
10	9	51/2	51/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	104							9
10	9	26	26	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	105							9
10	9	53/2	53/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	106							
10	9	27	27	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	107							
10	9	55/2	55/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	108							
11	10	28	28	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	109	-schöpf						
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	110	der						
11	10	28	28	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	111							10
11	10	29	29	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	112							10
11	10	59/2	59/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	113							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	114							
11	10	28	28	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	115							11
11	10	29	29	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	116							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	117							
11	10	28	28	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	118							12
11	10	57/2	57/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	119							12
11	10	29	29	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	120							12
11	10	59/2	59/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	121							
11	10	30	30	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	122							
11	10	61/2	61/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	123							
12	11	31	31	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	124	En-						
12	11	32	32	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	125	-gel						
12	11	31	31	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	126							
12	11	32	32	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	127							13
12	11	33	33	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	128							
12	11	31	31	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	129							
12	11	63/2	63/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	130							
12	11	32	32	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	131							14
12	11	33	33	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	132							
12	11	31	31	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	133							15
12	11	63/2	63/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	134							15
12	11	32	32	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	135							15
12	11	65/2	65/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	136							
12	11	33	33	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	137							
12	11	67/2	67/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	138							
13	12	34	34	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	139	schon,						
13	12	36	36	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=80.6	81.0	𝅘𝅥	80.6	0.0	
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	140	die						
13	12	34	34	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	141							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	142							
13	12	34	34	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	143							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	144							
13	12	34	34	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	145							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	146							
14	13	37	37	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	147	um						
14	13	39	39	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	148	dich						
14	13	37	37	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	149							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	150							
14	13	37	37	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	151							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	152							
14	13	37	37	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	153							16
14	13	75/2	75/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	154							16
14	13	38	38	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	155							16
14	13	77/2	77/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	156							
14	13	39	39	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	157							
14	13	79/2	79/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	158							
15	14	40	40	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	159	schweb'n						
15	14	42	42	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=80.4	80.0	𝅘𝅥	80.4	0.0	
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	160	in						
15	14	40	40	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	161							
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	162							
15	14	40	40	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	163							
15	14	42	42	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	164							
15	14	40	40	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	165							17
15	14	81/2	81/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	166							17
15	14	41	41	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	167							17
15	14	83/2	83/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	168							
15	14	42	42	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	169							
15	14	85/2	85/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	170							
16	15	43	43	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
16	15	43	43	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	171	dei-						
16	15	44	44	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	172	-nem						
16	15	45	45	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
16	15	43	43	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	173							18
16	15	44	44	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	174							
16	15	45	45	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	175							
16	15	91/2	91/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	176							
16	15	43	43	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	177							
16	15	45	45	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	178							
16	15	43	43	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	179							19
16	15	87/2	87/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	180							19
16	15	44	44	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	181							19
16	15	89/2	89/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	182							
16	15	45	45	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	183							
16	15	91/2	91/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	184							
17	16	46	46	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	185	Thron.						
17	16	46	46	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	186							
17	16	46	46	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	187							
17	16	46	46	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	188							
