mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
7	7	18	18	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	62							7
7	7	19	19	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	63							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	64							
7	7	18	18	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	65							
7	7	19	19	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	66							
7	7	18	18	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	67							8
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	68							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	69							
8	8	21	21	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	70	schon,						
8	8	23	23	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
8	8	23	23	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	71	Hal-						
8	8	21	21	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	72							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	73							
8	8	21	21	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	74							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	75							
8	8	21	21	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	76							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	77							
9	9	24	24	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	78	-le-						
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	79	-lu-						
9	9	24	24	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	80							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	81							
9	9	24	24	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	82							9
9	9	49/2	49/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	83							9
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	84							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	85							
9	9	24	24	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	86							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	87							
10	10	27	27	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	88	-ja,						10
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	89							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	90	hal-						
10	10	27	27	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	91							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	92							
10	10	27	27	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	93							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	94							
10	10	27	27	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	95							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	96							
11	11	30	30	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
11	11	30	30	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	97	-le-						11
11	11	31	31	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	98							
11	11	32	32	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	99	-lu-						
11	11	30	30	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	100							12
11	11	31	31	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	101							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	102							
11	11	30	30	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	103							13
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	104							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	105							
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	106							14
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	107							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	108							
12	12	33	33	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	109	-ja!						
12	12	33	33	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	110							
12	12	33	33	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	111							
12	12	33	33	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	112							
13	13	36	36	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=96	96.0	𝅘𝅥	96.0	0.0	
13	13	36	36	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	113	mit						
13	13	37	37	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	114	gros-						
13	13	38	38	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	115	-ser						
13	13	36	36	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	116							
13	13	37	37	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	117							
13	13	75/2	75/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	118							
13	13	38	38	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	119							
13	13	77/2	77/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	120							
13	13	36	36	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	121							
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	122							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	123							
13	13	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	124							
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	125							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	126							
14	14	39	39	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	127	Pracht						
14	14	40	40	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	128	und						
14	14	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	129							15
14	14	40	40	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	130							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	131							
14	14	39	39	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	132							16
14	14	79/2	79/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	133							16
14	14	40	40	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	134							16
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	135							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	136							
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	137							17
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	138							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	139							
15	15	42	42	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	140	Herr-						18
15	15	43	43	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	141							
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	142	-lich-						
15	15	42	42	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	143							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	144							
15	15	42	42	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	145							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	146							
15	15	42	42	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	147							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	148							
16	16	45	45	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	149	-keit,						
16	16	45	45	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	150							
16	16	45	45	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	151							
16	16	45	45	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	152							
17	17	48	48	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
17	17	48	48	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	153	des						
17	17	49	49	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	154	dank'n						
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	155	wir						
17	17	48	48	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	156							
17	17	97/2	97/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	157							
17	17	49	49	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	158							
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	159							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	160							
17	17	48	48	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	161							
17	17	49	49	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	162							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	163							
17	17	48	48	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	164							
17	17	97/2	97/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	165							
17	17	49	49	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	166							
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	167							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	168							
18	18	51	51	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
18	18	51	51	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	169	Ihm-						19
18	18	52	52	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	170							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	171	-in						
18	18	51	51	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	172							20
18	18	52	52	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	173							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	174							
18	18	51	51	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	175							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	176							
18	18	51	51	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	177							21
18	18	52	52	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	178							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	179							
19	19	54	54	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
19	19	54	54	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	180	E-						
19	19	56	56	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	181	wig-						
19	19	54	54	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	182							22
19	19	55	55	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	183							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	184							
19	19	54	54	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	185							23
19	19	55	55	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	186							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	187							
19	19	54	54	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	188							24
19	19	55	55	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	189							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	190							
20	20	57	57	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	191	-keit.						
20	20	59	59	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=91	91.0	𝅘𝅥	91.0	0.0	
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	192	Hal-						
20	20	57	57	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	193							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	194							
20	20	57	57	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	195							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	196							
20	20	57	57	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	197							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	198							
21	21	60	60	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	199	-le-						
21	21	62	62	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	200	-lu-						
21	21	60	60	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	201							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	202							
21	21	60	60	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	203							25
21	21	61	61	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	204							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	205							
21	21	60	60	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	206							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	207							
22	22	63	63	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	208	-ja,						
22	22	65	65	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
22	22	65	65	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	209	hal-						
22	22	63	63	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	210							
22	22	65	65	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	211							
22	22	63	63	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	212							
22	22	65	65	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	213							
22	22	63	63	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	214							26
22	22	64	64	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	215							
22	22	65	65	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	216							
23	23	66	66	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=89	89.0	𝅘𝅥	89.0	0.0	
23	23	66	66	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	217	-le-						
23	23	67	67	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=87	87.0	𝅘𝅥	87.0	0.0	
23	23	67	67	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	218	-lu-						
23	23	68	68	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
23	23	66	66	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	219							
23	23	67	67	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	220							27
23	23	68	68	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	221							
23	23	66	66	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	222							
23	23	68	68	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	223							
23	23	66	66	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	224							
23	23	68	68	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	225							
24	24	69	69	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	226	-ja!						
24	24	69	69	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	227							
24	24	69	69	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	228							
24	24	69	69	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	229							
