mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	96							11
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	97							
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	98							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	99	in						
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	100	ar-						
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	101	-men						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	102	Ge-						
7	7	24	24	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	103							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	104							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	105							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	106							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	107							
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	108							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	109							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	110							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	111							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	112							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	113							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	114							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	115							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	116							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
8	8	28	28	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	117	-ber-						12
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	118							12
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	12
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	119							12
8	8	31	31	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69.4	69.0	𝅘𝅥	69.4	0.0	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	120							
8	8	28	28	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	121							13
8	8	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	122							13
8	8	61/2	61/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	123							13
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	124							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	125							14
8	8	29	29	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	126							14
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	127							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	128							15
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	129							15
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	130							15
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	131							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	9	32	32	4.0	0	0	Chord	4/4	1	1	1	1	1	132	-den,						
9	9	32	32	4.0	0	0	Chord	4/4	1	2	1	1	1	133							
9	9	32	32	4.0	0	0	Chord	4/4	2	1	1	1	1	134							
9	9	32	32	4.0	0	0	Chord	4/4	2	2	1	1	1	135							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72.3	72.0	𝅘𝅥	72.3	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	136	dass						
10	10	37	37	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	137	er						
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	138							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	139	uns						
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	140	von						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	141							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	142							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	143							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	144							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	145							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	146							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	147							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	148							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	149							
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	150							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	151							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	152							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	153							
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	154	Sün-						16
11	11	41	41	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	155							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	156	-de						
11	11	40	40	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	157							17
11	11	41	41	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	158							17
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	159							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	160							
11	11	40	40	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	161							18
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	162							18
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	163							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	164							
11	11	40	40	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	165							19
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	166							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	167							
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68.5	69.0	𝅘𝅥	68.5	0.0	
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	168	frei-						
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	169	-e						
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=64.3	64.0	𝅘𝅥	64.3	0.0	
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	170	und						
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	171	ent-						
12	12	44	44	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	172							
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	173							
12	12	45	45	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	174							
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	175							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	176							
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	177							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	178							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	179							
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	180							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	181							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	182							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	183							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	184							
12	12	44	44	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	185							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	186							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	187							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	188							
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=60.2	60.0	𝅘𝅥	60.2	0.0	
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	189	-bin-						20
13	13	49	49	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=52	52.0	𝅘𝅥	52.0	0.0	
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	190							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	191	-de.						
13	13	48	48	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	192							21
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	193							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	194							
13	13	48	48	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	195							22
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	196							22
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	197							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	198							
13	13	48	48	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	199							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	200							
