mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	103	Le-						
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	104							
7	7	27	27	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	105	-ben						
7	7	24	24	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	106							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	107							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	108							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	109							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	110							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	111							
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	112							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	113							
7	7	26	26	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	114							
7	7	53/2	53/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	115							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	116							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	117							
7	7	24	24	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	118							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	119							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	120							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	121							
7	7	27	27	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	122							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	123							
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	124	dir						
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	125	ge-						
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	126							
8	8	30	30	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	127	-fal-						
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	128	-len.						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	129							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	130							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	131							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	132							
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	133							
8	8	29	29	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	134							
8	8	119/4	119/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	135							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	136							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	137							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	138							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	139							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	140							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	142							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	9	32	32	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	143	Dir						
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	144	will						
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	145	ich						
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	146	mich						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	147							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	148							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	149							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	150							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	151							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	152							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	153							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	154							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	155							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	156							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	157							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	158							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	159							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	160							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	161							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	162							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	163							
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	164	ganz						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	165	er-						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	166	-ge-						
10	10	39	39	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	167	-ben,						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	168							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	169							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	170							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	171							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	172							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	173							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	174							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	175							
10	10	36	36	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	176							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	177							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	178							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	179							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	180							
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	181							
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	182							1
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	183							
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	184	und						
11	11	41	41	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	185	im						
11	11	42	42	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	186	To-						
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	187	-de						
11	11	40	40	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	188							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	189							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	190							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	191							
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	192							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	193							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	194							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	195							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	196							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	197							
11	11	40	40	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	198							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	199							
11	11	41	41	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	200							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	201							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	202							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	203							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	204							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	205							
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=61	61.0	𝅘𝅥	61.0	0.0	
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	206	an						
12	12	45	45	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	207	dir						
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	208	kle-						
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	209	-ben,						
12	12	44	44	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	210							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	211							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	212							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	213							
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	214							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	215							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	216							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	217							
12	12	44	44	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	218							
12	12	45	45	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	219							
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	220							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	221							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	222							
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	223	dir						
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	224	ver-						
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	225	-trau-						
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	226	-e						
13	13	48	48	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	227							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	228							2
13	13	50	50	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	229							
13	13	101/2	101/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	230							
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	231							
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	232							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	233							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	234							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	235							
13	13	48	48	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	236							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	237							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	238							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	239							
14	14	52	52	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
14	14	52	52	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	240	ich						
14	14	107/2	107/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	241	al-						
14	14	54	54	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	242	-lein,						
14	14	52	52	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	243							
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	244							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	245							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	246							
14	14	52	52	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	247							
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	248							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	249							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	250							
14	14	52	52	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	251							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	252							
15	15	56	56	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=56.6	57.0	𝅘𝅥	56.6	0.0	
15	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	253	Je-						
15	15	57	57	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	254	-su,						
15	15	58	58	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=54	54.0	𝅘𝅥	54.0	0.0	
15	15	58	58	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	255	Je-						3
15	15	117/2	117/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	256							
15	15	59	59	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=51	51.0	𝅘𝅥	51.0	0.0	
15	15	59	59	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	257	-su,						4
15	15	119/2	119/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=45	45.0	𝅘𝅥	45.0	0.0	4
15	15	119/2	119/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	258							4
15	15	239/4	239/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	259							
15	15	56	56	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	260							
