mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	136							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	137							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	138							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	139							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	140							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	142							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	143							
9	9	32	32	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	144	-ris-						
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	145	-sen!						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	146							4
9	9	33	33	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	147							4
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	148							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	149							
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	150							5
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	151							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	152							
9	9	32	32	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	153							6
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	154							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	155							
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	156	Lass						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	157	mich						
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	158	dei-						
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	159	-ne						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	160							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	161							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	162							
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	163							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	164							
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	165							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	166							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	167							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	168							
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	169							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	170							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	171							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	172							
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	173	Lieb'						
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	174	er-						
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	175	-he-						
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	176	-ben						
11	11	40	40	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	177							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	178							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	179							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	180							
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	181							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	182							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	183							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	184							
11	11	40	40	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	185							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	186							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	187							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	188							
12	12	44	44	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	189	und						
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	190	da-						
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	191	-rin-						
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	192	-nen						
12	12	44	44	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	193							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	194							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	195							7
12	12	93/2	93/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	196							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	197							
12	12	44	44	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	198							
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	199							
12	12	45	45	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	200							
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	201							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	202							8
12	12	93/2	93/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	203							8
12	12	187/4	187/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	204							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	205							
12	12	44	44	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	206							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	207							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	208							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	209							
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	210	se-						
13	13	49	49	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	211	-lig						
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	212							
13	13	50	50	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	213	ster-						
13	13	48	48	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	214							
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	215							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	216							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	217							9
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	218							
13	13	48	48	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	219							
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	220							
13	13	49	49	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	221							
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	222							
13	13	50	50	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	223							10
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	224							
13	13	48	48	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	225							
13	13	49	49	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	226							
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	227							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	228							11
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	229							
14	14	52	52	4.0	0	0	Chord	4/4	1	1	1	1	1	230	-ben!						
14	14	52	52	4.0	0	0	Chord	4/4	1	2	1	1	1	231							
14	14	52	52	4.0	0	0	Chord	4/4	2	1	1	1	1	232							
14	14	52	52	4.0	0	0	Chord	4/4	2	2	1	1	1	233							
