mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	72								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	73								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	74								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	75								
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	76								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	77								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	78								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	79								
8	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	80	Na-							
8	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	81	-men							
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	82	dein							
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	83	zu							
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	84								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	85								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	86								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	87								
8	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	88								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	89								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	90								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	91								
8	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	92								
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	93								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	94								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	95								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	96	dei-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	97	-nem							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	98	Va-							0
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	99								0
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	100								0
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	101								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	102								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	103								1
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	104								1
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	105								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	106								
9	7	27	27	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	107								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	108								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	109								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	110								2
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	111								2
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	112								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	113	-ter							
10	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	8	31	31	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	114	schrei-							
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	115								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	116								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	117								3
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	118								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	119								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	120								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	121								4
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	122								4
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	123								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	124								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	125								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	126								5
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	127								
11	9	33	33	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	128	-en.							
11	9	33	33	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	129								
11	9	33	33	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	130								
11	9	33	33	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	131								
