mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	1	1	1	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	49								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	50								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	51								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	52								
2	1	1	1	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	53	spricht	ist						
2	1	2	2	0.5	1/4	1/4	Chord	4/4	6	1	1/8	1/8	1	54	der	ihr						
2	1	5/2	5/2	0.5	3/8	3/8	Chord	4/4	6	1	1/8	1/8	1	55								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	56	Un-	Herz						
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	57	-wei-	Un-						
2	1	1	1	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	58								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	59								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	60								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	61								
2	1	1	1	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	62								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	63								
2	1	3	3	0.5	1/2	1/2	Chord	4/4	7	1	1/8	1/8	1	64								
2	1	7/2	7/2	0.5	5/8	5/8	Chord	4/4	7	1	1/8	1/8	1	65								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	66								
2	1	1	1	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	67								
2	1	2	2	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	68								
2	1	3	3	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	69								
2	1	4	4	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	70								
3	2	5	5	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
3	2	5	5	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	71	-sen	-glau-						
3	2	6	6	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	72	Mund	-bens						
3	2	13/2	13/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	73	wohl:	voll,						
3	2	8	8	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	74	Den	mit						
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	75								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	76								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	77								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	78								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	79								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	80								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	81								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	82								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	83								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	84								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	85								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	86								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	87								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	88								
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	89								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	90								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	91								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	92								
3	2	5	5	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	93	-sen	-glau-						
3	2	6	6	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	94	Mund	-bens						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	95	wohl:	voll,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	96	Den	mit						
3	2	5	5	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	97								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	98								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	99								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	100								
3	2	5	5	0.5	0	0	Chord	4/4	5	1	1/8	1/8	1	101								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	5	1	1/8	1/8	1	102								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	103								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	104								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	105								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	106								
3	2	5	5	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	107								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	108								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	109								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	110								
3	2	5	5	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	111	-sen	-glau-						
3	2	6	6	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	112	Mund	-bens						
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	113	wohl:	voll,						
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	114	Den	mit						
3	2	5	5	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	115								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	116								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	117								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	118								
3	2	5	5	0.5	0	0	Chord	4/4	7	1	1/8	1/8	1	119								
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	7	1	1/8	1/8	1	120								
3	2	6	6	0.5	1/4	1/4	Chord	4/4	7	1	1/8	1/8	1	121								
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	7	1	1/8	1/8	1	122								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	123								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	124								
3	2	5	5	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	125								
3	2	6	6	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	126								
3	2	7	7	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	127								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	128								
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=87	87.0	𝅘𝅥	87.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	129	rech-	That						
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	130	-ten	sie						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	131	Gott	ihn						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	132	wir	ver-						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	133								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	134								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	135								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	136								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	137								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	138								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	139								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	140								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	141								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	142								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	143								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	144								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	145								
4	3	9	9	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	146								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	147								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	148								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	149								
4	3	9	9	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	150	rech-	That						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	151	-ten	sie						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	152	Gott	ihn						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	153	wir	ver-						
4	3	9	9	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	154								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	155								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	156								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	4	2	1/4	1/4	1	157								
4	3	9	9	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	158								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	159								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	5	1	1/8	1/8	1	160								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	161								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	162								
4	3	9	9	1.0	0	0	Chord	4/4	5	2	1/4	1/4	1	163								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	5	2	1/4	1/4	1	164								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	165								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	166								
4	3	9	9	1.0	0	0	Chord	4/4	6	1	1/4	1/4	1	167	rech-	That						
4	3	10	10	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	168	-ten	sie						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	169	Gott	ihn						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	170	wir	ver-						
4	3	9	9	1.0	0	0	Chord	4/4	6	2	1/4	1/4	1	171								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	6	2	1/4	1/4	1	172								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	173								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	6	2	1/4	1/4	1	174								
4	3	9	9	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	175								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	176								
4	3	11	11	0.5	1/2	1/2	Chord	4/4	7	1	1/8	1/8	1	177								
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	7	1	1/8	1/8	1	178								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	179								
4	3	9	9	1.0	0	0	Chord	4/4	7	2	1/4	1/4	1	180								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	7	2	1/4	1/4	1	181								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	182								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	7	2	1/4	1/4	1	183								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75.7	76.0	𝅘𝅥	75.7	0.0	
5	4	13	13	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	184	mei-	-nei-						0
5	4	27/2	27/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=74.67	75.0	𝅘𝅥	74.67	0.0	0
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	185								0
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74.4	74.0	𝅘𝅥	74.4	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	186								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	187	-nen;	-nen.						
5	4	13	13	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	188								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	189								
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	190								1
5	4	27/2	27/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	191								1
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	192								1
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	193								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	194								
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	195								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	196								
5	4	13	13	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	197								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	198								
5	4	13	13	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	199	mei-	-nei-						2
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	200								2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	201								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	202	-nen;	-nen.						
5	4	13	13	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	203								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	4	2	1/4	1/4	1	204								
5	4	13	13	0.5	0	0	Chord	4/4	5	1	1/8	1/8	1	205								3
5	4	27/2	27/2	0.25	1/8	1/8	Chord	4/4	5	1	1/16	1/16	1	206								3
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	5	1	1/16	1/16	1	207								3
5	4	14	14	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	208								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	209								
5	4	13	13	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	210								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	5	2	1/4	1/4	1	211								
5	4	13	13	0.5	0	0	Chord	4/4	6	1	1/8	1/8	1	212	mei-	-nei-						4
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	6	1	1/8	1/8	1	213								4
5	4	14	14	1.0	1/4	1/4	Chord	4/4	6	1	1/4	1/4	1	214								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	6	1	1/4	1/4	1	215	-nen;	-nen.						
5	4	13	13	2.0	0	0	Chord	4/4	6	2	1/2	1/2	1	216								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	6	2	1/4	1/4	1	217								
5	4	13	13	0.5	0	0	Chord	4/4	7	1	1/8	1/8	1	218								5
5	4	27/2	27/2	0.25	1/8	1/8	Chord	4/4	7	1	1/16	1/16	1	219								5
5	4	55/4	55/4	0.25	3/16	3/16	Chord	4/4	7	1	1/16	1/16	1	220								5
5	4	14	14	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	221								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	222								
5	4	13	13	2.0	0	0	Chord	4/4	7	2	1/2	1/2	1	223								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	7	2	1/4	1/4	1	224								
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	225		Ihr						
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	226								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	227								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	228								
6	4	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	229								
6	4	16	16	1.0	0	3/4	Chord	4/4	4	1	1/4	1/4	1	230		Ihr						
6	4	16	16	1.0	0	3/4	Chord	4/4	4	2	1/4	1/4	1	231								
6	4	16	16	1.0	0	3/4	Chord	4/4	5	1	1/4	1/4	1	232								
6	4	16	16	1.0	0	3/4	Chord	4/4	5	2	1/4	1/4	1	233								
6	4	16	16	1.0	0	3/4	Chord	4/4	6	1	1/4	1/4	1	234		Ihr						
6	4	16	16	1.0	0	3/4	Chord	4/4	6	2	1/4	1/4	1	235								
6	4	16	16	1.0	0	3/4	Chord	4/4	7	1	1/4	1/4	1	236								
6	4	16	16	1.0	0	3/4	Chord	4/4	7	2	1/4	1/4	1	237								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	238		We-						
7	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	239		-sen						
7	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=81	81.0	𝅘𝅥	81.0	0.0	
7	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	240		ist						
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	241								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	242		ver-						
7	5	41/2	41/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=80.5	81.0	𝅘𝅥	80.5	0.0	
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	243								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	244								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	245								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	246								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	247								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	248								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	249								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	250								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	251								6
7	5	41/2	41/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	252								6
7	5	83/4	83/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	253								
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	254								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	255								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	256								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	257								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	258								
7	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	259								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	260								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	261								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	262								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	263								
7	5	17	17	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	264		We-						
7	5	18	18	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	265		-sen						
7	5	19	19	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	266		ist						
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	267								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	268		ver-						
7	5	17	17	1.0	0	0	Chord	4/4	4	2	1/4	1/4	1	269								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	4	2	1/4	1/4	1	270								
