mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
8	8	21	21	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	91								
9	9	24	24	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
9	9	24	24	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	92	Die							
9	9	25	25	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	93	Für-							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	94	-sten							
9	9	24	24	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	95								
9	9	49/2	49/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	96								
9	9	25	25	1.5	1/4	1/4	Chord	3/4	1	2	3/8	1/4	3/2	97								
9	9	53/2	53/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	98								
9	9	24	24	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	99								
9	9	49/2	49/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	100								
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	101								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	102								
9	9	24	24	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	103								
9	9	25	25	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	104								
9	9	51/2	51/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	105								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	106								
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	107	stehn							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	108	auch							
10	10	27	27	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	109								11
10	10	28	28	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	110								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	111								
10	10	27	27	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	112								
10	10	55/2	55/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	113								
10	10	28	28	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	114								
10	10	27	27	1.5	0	0	Chord	3/4	2	2	3/8	1/4	3/2	115								12
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	116								12
10	10	29	29	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	117								12
10	10	59/2	59/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	118								
11	11	30	30	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	119	auf							13
11	11	63/2	63/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	120								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	121	der							
11	11	30	30	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	122								
11	11	31	31	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	123								
11	11	63/2	63/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	124								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	125								
11	11	30	30	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	126								
11	11	31	31	1.5	1/4	1/4	Chord	3/4	2	1	3/8	1/4	3/2	127								
11	11	65/2	65/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	128								
11	11	30	30	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	129								
11	11	61/2	61/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	130								
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	131								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	132								
12	12	33	33	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	133	Bahn,							
12	12	33	33	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	134								
12	12	33	33	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	135								
12	12	33	33	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	136								
13	13	36	36	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	137	und							
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	138	sind							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	139	dir							
13	13	36	36	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	140								
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	141								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	142								
13	13	36	36	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	143								
13	13	37	37	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	144								
13	13	75/2	75/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	145								
13	13	38	38	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	146								
13	13	77/2	77/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	147								
13	13	36	36	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	148								
13	13	73/2	73/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	149								
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	150								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	151								
14	14	39	39	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	152	wil-							14
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	153								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	154	-lig							
14	14	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	155								15
14	14	40	40	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	156								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	157								
14	14	39	39	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	158								16
14	14	79/2	79/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	159								16
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	160								
14	14	41	41	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	161								
14	14	83/2	83/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	162								
14	14	39	39	1.5	0	0	Chord	3/4	2	2	3/8	1/4	3/2	163								17
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	164								
14	14	41	41	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	165								
14	14	83/2	83/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	166								
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	167	un-							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	168	-ter-							
15	15	42	42	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	169								
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	170								
15	15	43	43	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	171								
15	15	87/2	87/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	172								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	173								
15	15	42	42	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	174								18
15	15	87/2	87/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	175								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	176								
15	15	42	42	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	177								19
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	178								19
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	179								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	180								
16	16	45	45	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	181	-tan;							
16	16	47	47	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	182	Luft,							
16	16	45	45	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	183								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	184								
16	16	45	45	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	185								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	186								
16	16	45	45	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	187								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	188								
17	17	48	48	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	189	Was-							
17	17	49	49	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	190	-ser,							
17	17	48	48	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	191								
17	17	97/2	97/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	192								
17	17	49	49	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	193								
17	17	48	48	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	194								20
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	195								
17	17	50	50	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	196								
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	197								
17	17	48	48	1.5	0	0	Chord	3/4	2	2	3/8	1/4	3/2	198								21
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	199								
17	17	50	50	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	200								
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	201								
18	18	51	51	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	202	Feu'r							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	203	und							
18	18	51	51	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	204								
18	18	103/2	103/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	205								
18	18	52	52	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	206								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	207								
18	18	51	51	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	208								22
18	18	103/2	103/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	209								22
18	18	52	52	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	210								22
18	18	105/2	105/2	1.0	3/8	3/8	Chord	3/4	2	1	1/4	1/4	1	211								
18	18	107/2	107/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	212								
18	18	51	51	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	213								23
18	18	103/2	103/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	214								23
18	18	52	52	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	215								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	216								
19	19	54	54	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	217	Er-							
19	19	55	55	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	218	-den							
19	19	56	56	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	219	muss							
19	19	54	54	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	220								
19	19	109/2	109/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	221								
19	19	55	55	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	222								
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	223								
19	19	54	54	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	224								
19	19	55	55	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	225								
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	226								
19	19	54	54	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	227								
19	19	55	55	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	228								
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	229								
20	20	57	57	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	230	dir							
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	231	zu							
20	20	59	59	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	232	Dien-							
20	20	57	57	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	233								
20	20	58	58	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	234								
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	235								
20	20	59	59	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	236								
20	20	119/2	119/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	237								
20	20	57	57	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	238								
20	20	115/2	115/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	239								
20	20	58	58	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	240								
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	241								
20	20	59	59	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	242								
20	20	119/2	119/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	243								
20	20	57	57	1.5	0	0	Chord	3/4	2	2	3/8	1/4	3/2	244								
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	245								
20	20	59	59	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	246								
20	20	119/2	119/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	247								
21	21	60	60	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
21	21	60	60	0.5	0	0	Chord	3/4	1	1	1/8	1/8	1	248	-ste							
21	21	121/2	121/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8	1/8	1	249								
21	21	61	61	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=53	53.0	𝅘𝅥	53.0	0.0	
21	21	61	61	1.5	1/4	1/4	Chord	3/4	1	1	3/8	1/4	3/2	250	wer-							24
21	21	125/2	125/2	0.0	5/8	5/8	Tempo	3/4	1	1	0						𝅘𝅥=50	50.0	𝅘𝅥	50.0	0.0	
21	21	125/2	125/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	251								
21	21	60	60	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	252								
21	21	61	61	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	253								25
21	21	123/2	123/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	254								25
21	21	62	62	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	255								
21	21	60	60	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	256								
21	21	121/2	121/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	257								
21	21	61	61	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	258								26
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	259								
21	21	60	60	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	260								
21	21	121/2	121/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	261								
21	21	61	61	2.0	1/4	1/4	Chord	3/4	2	2	1/2	1/2	1	262								
22	22	63	63	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	263	-den.							
22	22	63	63	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	264								
22	22	63	63	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	265								
22	22	63	63	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	266								
