mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	35								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	36								3
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	37								3
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	38								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	39								
4	3	9	9	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	40	sein	Schein						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	41	und	er-						
4	3	9	9	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	42								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	43								
4	3	9	9	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	44								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	45								
4	3	9	9	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	46								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	47								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	48	sei-	-leucht'						
5	4	27/2	27/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=74.8	75.0	𝅘𝅥	74.8	0.0	
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	49	-nen	zum						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	50	Se-	ew'-						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	51	-gen	-gen						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	52								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	53								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	54								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	55								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	56								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	57								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	58								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	59								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	60								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	61								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	62								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	63								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	64								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	65								
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	66	ge-	Le-						4
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	67								4
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	68								4
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	69								4
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	70								
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	71								5
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	72								5
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	73								5
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	74								5
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	75								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	76								
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	77								6
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	78								6
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	79								6
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	80								6
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	81								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	82								7
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	83								7
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	84								7
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	85								
7	6	21	21	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	86	-ben;	-ben,						
7	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	87								
7	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	88								
7	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	89								
8	6	24	24	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	6	24	24	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	90		dass						
8	6	24	24	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	91								
8	6	24	24	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	92								
8	6	24	24	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	93								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	94		wir						
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	95		er-						
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	96		-ken-						
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	97		-nen						
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	98								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	99								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	100								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	101								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	102								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	103								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	104								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	105								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	106								
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	107								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	108								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	109								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	110								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	111								
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	112		sei-						
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	113		-ne						
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	114		Werk'						
10	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115		und,						
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	116								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	117								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	118								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	119								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	120								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	121								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	122								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	123								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	124								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	125								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	126								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	127								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	128								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	129		was						
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	130		ihn						
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	131		liebt,						
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	132		auf						
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	133								
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	134								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	135								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	136								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	137								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	138								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	139								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	140								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	141								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	142								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	143								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	144								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	145								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	146								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	147								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	148								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	149								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	150		Er-						8
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	151								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	152		-den,						
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	153		und						
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	154								9
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	155								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	156								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	157								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	158								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	159								10
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	160								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	161								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	162								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	163								11
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	164								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	165								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	166								
13	11	41	41	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	167		Je-						
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	168								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	169		-sus						
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	170								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	171		Chri-						
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	172		-stus						
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	173								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	174								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	175								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	176								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	177								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	178								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	179								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	180								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	181								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	182								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	183								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	184								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	185								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	186								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	187								
14	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	188		Heil						
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	189		und						
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	190		Stärk'						
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	191		be-						
14	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	192								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	193								
14	12	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	194								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	195								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	196								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	197								
14	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	198								
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	199								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	200								
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	201								
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	202								
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	203								
14	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	204								
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	205								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	206								
14	12	48	48	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	207								
14	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	208								
15	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	209		-kannt						
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	210		den						
15	13	51	51	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	211		Hei-						
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	212								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	213		-den						
15	13	105/2	105/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
15	13	49	49	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	214								
15	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	215								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	216								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	217								
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	218								
15	13	52	52	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	219								
15	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	220								
15	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	221								
15	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	222								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	223								
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	224								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	225								
15	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	226								
15	13	50	50	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	227								
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	228								
15	13	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	229								
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	230								
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	231								
16	14	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	232		wer-						12
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	233								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	234		-den						
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	235		und						
16	14	53	53	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	236								13
16	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	237								13
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	238								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	239								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	240								
16	14	53	53	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	241								14
16	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	242								14
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	243								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	244								
16	14	56	56	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	245								
16	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	246								
16	14	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	247								15
16	14	54	54	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	248								
16	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	249								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	250								
16	14	56	56	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	251								
16	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	252								
17	15	57	57	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
17	15	57	57	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	253		sie						
17	15	58	58	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	254		zu						
17	15	59	59	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
17	15	59	59	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	255		Gott						
17	15	119/2	119/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	256								
17	15	60	60	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	257		be-						
17	15	121/2	121/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	258								
17	15	57	57	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	259								
17	15	115/2	115/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	260								
17	15	58	58	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	261								
17	15	59	59	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	262								
17	15	119/2	119/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	263								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	264								
17	15	57	57	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	265								
17	15	58	58	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	266								
17	15	59	59	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	267								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	268								
17	15	57	57	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	269								
17	15	58	58	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	270								
17	15	117/2	117/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	271								
17	15	59	59	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	272								
17	15	60	60	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	273								
18	16	61	61	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
18	16	61	61	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	274		-keh-						16
18	16	62	62	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	275								
