mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	169								
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	170								
12	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	171								
12	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	172								
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	173								
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	174								
13	12	45	45	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	175	ge-	-sü-						1
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	176								1
13	12	46	46	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	177								1
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	178								1
13	12	47	47	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	47	47	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	179								
13	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	180								2
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	181								2
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	182								2
13	12	47	47	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	183								2
13	12	95/2	95/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	184								2
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	185								
13	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	186								3
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	187								3
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	188								3
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	189								3
13	12	47	47	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	190								3
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	191								3
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	192								
14	13	49	49	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	193	-hen.	-nen.						
14	13	49	49	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	194								
14	13	49	49	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	195								
