mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
6	6	17	17	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	58							
6	6	35/2	35/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	59							
6	6	15	15	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	60							9
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	61							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	62							
6	6	15	15	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	63							10
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	64							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	65							
7	7	18	18	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
7	7	18	18	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	66	Jahr						
7	7	20	20	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	67	geht						
7	7	18	18	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	68							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	69							
7	7	18	18	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	70							11
7	7	19	19	1.5	1/4	1/4	Chord	3/4	2	1	3/8	1/4	3/2	71							
7	7	41/2	41/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	72							
7	7	18	18	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	73							12
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	74							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	75							
8	8	21	21	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	76	an,						
8	8	21	21	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	77							
8	8	21	21	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	78							
8	8	21	21	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	79							
9	9	24	24	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=100.5	100.0	𝅘𝅥	100.5	0.0	
9	9	24	24	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	80	lass						
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	81	es						
9	9	24	24	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	82							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	83							13
9	9	24	24	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	84							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	85							
9	9	24	24	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	86							14
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	87							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	88							
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	89	neu-						
10	10	29	29	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=100	100.0	𝅘𝅥	100.0	0.0	
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	90	-e						
10	10	27	27	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	91							
10	10	28	28	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	92							
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	93							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	94							15
10	10	27	27	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	95							
10	10	29	29	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	96							
10	10	59/2	59/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	97							
10	10	27	27	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	98							16
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	99							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	100							
11	11	30	30	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=99.3	99.0	𝅘𝅥	99.3	0.0	
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	101	Kräf-						
11	11	32	32	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	102	-te						
11	11	30	30	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	103							
11	11	31	31	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	104							
11	11	63/2	63/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	105							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	106							17
11	11	30	30	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	107							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	108							
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	109							18
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	110							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	111							
12	12	33	33	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	112	brin-						
12	12	34	34	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	113	-gen,						
12	12	33	33	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	114							
12	12	34	34	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	115							
12	12	69/2	69/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	116							
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	117							
12	12	33	33	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	118							
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	119							
12	12	33	33	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	120							
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	121							
13	13	36	36	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=99	99.0	𝅘𝅥	99.0	0.0	
13	13	36	36	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	122	das						
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	123	auf's						
13	13	36	36	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	124							19
13	13	73/2	73/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	125							19
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	126							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	127							
13	13	36	36	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	128							20
13	13	37	37	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	129							20
13	13	75/2	75/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	130							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	131							
13	13	36	36	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	132							21
13	13	73/2	73/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	133							21
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	134							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	135							
14	14	39	39	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
14	14	39	39	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	136	neu'						
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	137	ich						
14	14	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	138							22
14	14	40	40	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	139							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	140							
14	14	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	141							23
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	142							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	143							
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	144							24
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	145							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	146							
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	147	wan-						
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=96	96.0	𝅘𝅥	96.0	0.0	
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	148	-deln						
15	15	42	42	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	149							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	150							
15	15	42	42	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	151							25
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	152							25
15	15	43	43	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	153							25
15	15	87/2	87/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	154							
15	15	44	44	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	155							
15	15	89/2	89/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	156							
15	15	42	42	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	157							26
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	158							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	159							
16	16	45	45	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	160	kann.						
16	16	45	45	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	161							
16	16	45	45	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	162							
16	16	45	45	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	163							
17	17	48	48	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98.3	98.0	𝅘𝅥	98.3	0.0	
17	17	48	48	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	164	Neu-						
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	165	-es						
17	17	48	48	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	166							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	167							
17	17	48	48	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	168							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	169							
17	17	48	48	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	170							27
17	17	49	49	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	171							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	172							
18	18	51	51	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	173	Glück						
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	174	und						
18	18	51	51	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	175							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	176							
18	18	51	51	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	177							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	178							
18	18	51	51	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	179							28
18	18	52	52	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	180							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	181							
19	19	54	54	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
19	19	54	54	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	182	neu-						
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	183	-es						
19	19	54	54	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	184							29
19	19	55	55	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	185							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	186							
19	19	54	54	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	187							30
19	19	55	55	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	188							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	189							
19	19	54	54	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	190							31
19	19	55	55	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	191							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	192							
20	20	57	57	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=96.35	96.0	𝅘𝅥	96.35	0.0	
20	20	57	57	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	193	Le-						
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	194	-ben						
20	20	57	57	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	195							32
20	20	58	58	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	196							32
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	197							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	198							
20	20	57	57	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	199							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	200							
20	20	57	57	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	201							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	202							
21	21	60	60	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97.3	97.0	𝅘𝅥	97.3	0.0	
21	21	60	60	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	203	wollst						
21	21	62	62	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	204	du						
21	21	60	60	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	205							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	206							
21	21	60	60	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	207							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	208							
21	21	60	60	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	209							33
21	21	61	61	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	210							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	211							
22	22	63	63	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=96.4	96.0	𝅘𝅥	96.4	0.0	
22	22	63	63	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	212	mir						
22	22	65	65	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=96	96.0	𝅘𝅥	96.0	0.0	
22	22	65	65	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	213	aus						
22	22	63	63	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	214							
22	22	65	65	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	215							
22	22	63	63	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	216							
22	22	65	65	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	217							
22	22	131/2	131/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	218							
22	22	63	63	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	219							34
22	22	64	64	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	220							
22	22	65	65	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	221							
22	22	131/2	131/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	222							
23	23	66	66	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
23	23	66	66	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	223	Gna-						
23	23	67	67	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
23	23	68	68	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=81.4	81.0	𝅘𝅥	81.4	0.0	
23	23	68	68	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	224	-de						
23	23	137/2	137/2	0.0	5/8	5/8	Tempo	3/4	1	1	0					𝅘𝅥=80.3	80.0	𝅘𝅥	80.3	0.0	
23	23	66	66	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	225							
23	23	68	68	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	226							
23	23	66	66	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	227							35
23	23	133/2	133/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	228							35
23	23	67	67	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	229							35
23	23	135/2	135/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	230							
23	23	68	68	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	231							
23	23	137/2	137/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	232							
23	23	66	66	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	233							36
23	23	67	67	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	234							
23	23	68	68	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	235							
24	24	69	69	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	236	ge-						
24	24	71	71	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	237	-ben.						
24	24	69	69	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	238							
24	24	71	71	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	239							
24	24	69	69	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	240							
24	24	71	71	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	241							
24	24	69	69	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	242							
24	24	71	71	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	243							
