mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
12	12	33	33	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	117							
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	118							
12	12	33	33	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	119							
12	12	34	34	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	120							23
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	121							
13	13	36	36	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=93.63	94.0	𝅘𝅥	93.63	0.0	
13	13	36	36	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	122	Er-						
13	13	38	38	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=92.1	92.0	𝅘𝅥	92.1	0.0	
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	123	-den						
13	13	36	36	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	124							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	125							
13	13	36	36	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	126							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	127							
13	13	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	128							24
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	129							
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	130							
14	14	39	39	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	131	thut,						
14	14	39	39	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	132							
14	14	39	39	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	133							
14	14	39	39	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	134							
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97.5	98.0	𝅘𝅥	97.5	0.0	
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	135	der						
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	136	mit						
15	15	42	42	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	137							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	138							
15	15	42	42	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	139							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	140							
15	15	42	42	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	141							25
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	142							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	143							
16	16	45	45	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
16	16	45	45	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	144	Kraft						
16	16	46	46	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
16	16	47	47	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	145	und						
16	16	45	45	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	146							26
16	16	46	46	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	147							
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	148							
16	16	45	45	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	149							27
16	16	91/2	91/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	150							27
16	16	46	46	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	151							27
16	16	93/2	93/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	152							
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	153							
16	16	45	45	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	154							28
16	16	46	46	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	155							
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	156							
17	17	48	48	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	157	star-						
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	158	-ken						
17	17	48	48	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	159							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	160							
17	17	48	48	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	161							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	162							
17	17	48	48	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	163							29
17	17	49	49	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	164							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	165							
18	18	51	51	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97.4	97.0	𝅘𝅥	97.4	0.0	
18	18	51	51	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	166	Ar-						
18	18	53	53	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=96	96.0	𝅘𝅥	96.0	0.0	
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	167	-men						
18	18	51	51	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	168							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	169							
18	18	51	51	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	170							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	171							
18	18	51	51	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	172							30
18	18	52	52	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	173							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	174							
19	19	54	54	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
19	19	54	54	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	175	ma-						
19	19	56	56	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=96	96.0	𝅘𝅥	96.0	0.0	
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	176	-chet						
19	19	54	54	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	177							31
19	19	111/2	111/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	178							
19	19	56	56	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	179							
19	19	113/2	113/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	180							
19	19	54	54	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	181							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	182							
19	19	54	54	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	183							32
19	19	55	55	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	184							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	185							
20	20	57	57	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	186	Al-						33
20	20	58	58	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	187							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	188	-les						
20	20	57	57	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	189							34
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	190							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	191							
20	20	57	57	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	192							35
20	20	58	58	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	193							35
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	194							
20	20	59	59	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	195							
20	20	119/2	119/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	196							
20	20	57	57	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	197							36
20	20	58	58	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	198							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	199							
21	21	60	60	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=93.8	94.0	𝅘𝅥	93.8	0.0	
21	21	60	60	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	200	wohl						
21	21	62	62	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	201	und						
21	21	125/2	125/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	202							
21	21	60	60	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	203							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	204							
21	21	60	60	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	205							37
21	21	61	61	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	206							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	207							
21	21	60	60	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	208							38
21	21	61	61	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	209							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	210							
22	22	63	63	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	211	gut.						
22	22	63	63	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	212							
22	22	63	63	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	213							
22	22	63	63	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	214							
23	23	66	66	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=96.73	97.0	𝅘𝅥	96.73	0.0	
23	23	66	66	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	215	Gott						
23	23	67	67	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=97.5	98.0	𝅘𝅥	97.5	0.0	
23	23	68	68	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	216	kann						
23	23	66	66	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	217							39
23	23	67	67	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	218							
23	23	68	68	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	219							
23	23	66	66	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	220							
23	23	68	68	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	221							
23	23	66	66	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	222							40
23	23	67	67	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	223							
23	23	68	68	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	224							
24	24	69	69	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	225	bes-						41
24	24	70	70	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	226							
24	24	71	71	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	227	-ser						
24	24	69	69	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	228							42
24	24	70	70	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	229							
24	24	71	71	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	230							
24	24	69	69	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	231							43
24	24	70	70	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	232							
24	24	71	71	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	233							
24	24	69	69	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	234							44
24	24	70	70	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	235							
24	24	71	71	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	236							
25	25	72	72	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	237	als						45
25	25	73	73	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	238							
25	25	74	74	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	239	wir						
25	25	72	72	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	240							
25	25	74	74	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	241							
25	25	72	72	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	242							46
25	25	73	73	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	243							
25	25	74	74	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	244							
25	25	72	72	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	245							47
25	25	73	73	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	246							
25	25	74	74	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	247							
26	26	75	75	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
26	26	75	75	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	248	den-						48
26	26	76	76	0.5	1/4	1/4	Chord	3/4	1	1	1/8	1/8	1	249							48
26	26	153/2	153/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	250							
26	26	77	77	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	251	-ken						
26	26	75	75	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	252							49
26	26	76	76	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	253							
26	26	77	77	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	254							
26	26	75	75	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	255							50
26	26	76	76	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	256							
26	26	77	77	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	257							
26	26	75	75	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	258							51
