mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
9	8	24	24	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	71	wend'						
9	8	22	22	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	72							
9	8	24	24	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	73							
9	8	22	22	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	74							
9	8	24	24	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	75							
9	8	22	22	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	76							
9	8	24	24	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	77							
10	9	25	25	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	78	dein						
10	9	27	27	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	79	ge-						
10	9	25	25	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	80							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	81							
10	9	25	25	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	82							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	83							
10	9	25	25	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	84							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	85							
11	10	28	28	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	86	-nä-						
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	87	-dig'						
11	10	28	28	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	88							10
11	10	29	29	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	89							10
11	10	59/2	59/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	90							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	91							
11	10	28	28	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	92							11
11	10	29	29	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	93							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	94							
11	10	28	28	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	95							12
11	10	29	29	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	96							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	97							
12	11	31	31	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	98	An-						
12	11	32	32	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	99	-ge-						
12	11	31	31	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	100							
12	11	32	32	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	101							13
12	11	33	33	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	102							
12	11	31	31	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	103							
12	11	32	32	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	104							14
12	11	33	33	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	105							
12	11	31	31	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	106							
12	11	32	32	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	107							15
12	11	33	33	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	108							
13	12	34	34	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	109	-sicht						
13	12	36	36	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	110	von						
13	12	34	34	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	111							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	112							
13	12	34	34	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	113							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	114							
13	12	34	34	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	115							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	116							
14	13	37	37	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	117	mir,						
14	13	39	39	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	118	dem						
14	13	37	37	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	119							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	120							
14	13	37	37	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	121							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	122							
14	13	37	37	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	123							16
14	13	38	38	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	124							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	125							
15	14	40	40	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	126	ar-						
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	127	-men						
15	14	40	40	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	128							
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	129							
15	14	40	40	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	130							
15	14	42	42	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	131							
15	14	40	40	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	132							17
15	14	41	41	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	133							
15	14	42	42	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	134							
16	15	43	43	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
16	15	43	43	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	135	Sün-						
16	15	44	44	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
16	15	44	44	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	136	-der,						
16	15	43	43	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	137							
16	15	44	44	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	138							
16	15	43	43	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	139							
16	15	44	44	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	140							18
16	15	45	45	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	141							
16	15	43	43	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	142							
16	15	44	44	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	143							19
16	15	45	45	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	144							
17	16	46	46	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	145	nicht.						
17	16	46	46	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	146							
17	16	46	46	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	147							
17	16	46	46	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	148							
