mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	78							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	79							
4	4	12	12	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	80							
4	4	13	13	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	81							
4	4	14	14	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	82							
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74.8	75.0	𝅘𝅥	74.8	0.0	
5	5	16	16	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	83	Sa-						
5	5	17	17	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	84	-ge,						
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	85	was						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	86	für						
5	5	16	16	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	87							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	88							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	89							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	90							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	91							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	92							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	93							
5	5	16	16	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	94							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	95							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	96							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	97							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	98							
5	5	16	16	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	99							
5	5	17	17	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	100							
5	5	35/2	35/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	101							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	102							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	103							
6	6	20	20	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73.2	73.0	𝅘𝅥	73.2	0.0	
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	104	Noth						
6	6	21	21	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
6	6	21	21	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	105	dich						
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	106							
6	6	22	22	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	107	schmer-						
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	108	-ze,						
6	6	20	20	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	109							
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	110							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	111							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	112							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	113							
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	114							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	115							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	116							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	117							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	118							
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	119							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	120							
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	121							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	122							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	123	wa-						
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	124	-rum						
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	125	ist						
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	126	kein						
7	7	24	24	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	127							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	128							
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	129							
7	7	26	26	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	130							
7	7	55/2	55/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	131							
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	132							
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	133							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	134							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	135							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	136							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	137							
7	7	24	24	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	138							
7	7	25	25	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	139							
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	140							
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141							
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	142							
8	8	28	28	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	143	Muth						
8	8	29	29	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	144	in						
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	145	dir?						
8	8	28	28	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	146							
8	8	29	29	0.75	1/4	1/4	Chord	4/4	1	2	3/16	1/8	3/2	147							
8	8	119/4	119/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	148							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	149							
8	8	28	28	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	150							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	151							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	152							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	153							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	154							
8	8	28	28	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	155							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	156							
8	8	30	30	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	157							
9	9	32	32	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	158	Was						
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	159	für						
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	160	Un-						
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	161	-glück						
9	9	32	32	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	162							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	163							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	164							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	165							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	166							
9	9	32	32	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	167							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	168							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	169							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	170							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	171							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	172							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	173							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	174							
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	175							
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	176							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	177							
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	178	hat						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	179	dich						
10	10	38	38	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	180	trof-						
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	181							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	182	-fen						
10	10	36	36	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	183							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	184							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	185							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	186							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	187							
10	10	36	36	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	188							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	189							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	190							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	191							
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	192							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	193							
10	10	36	36	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	194							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	195							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	196							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	197							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	198							
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	199	und						
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	200	wo						
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	201	bleibt						
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	202	dein						
11	11	40	40	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	203							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	204							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	205							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	206							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	207							
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	208							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	209							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	210							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	211							
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	212							
11	11	40	40	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	213							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	214							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	215							
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	216							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	217							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	218							
12	12	44	44	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	219	freu-						
12	12	45	45	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=72.2	72.0	𝅘𝅥	72.2	0.0	
12	12	91/2	91/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=72.8	73.0	𝅘𝅥	72.8	0.0	
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	220							
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	221	Hof-						
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	222	-fen?						
12	12	44	44	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	223							
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	224							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	225	dig						
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	226							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	227							
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	228							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	229							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	230							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	231							
12	12	44	44	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	232							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	233							
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	234							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	235							
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	236	Wo						
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	237	ist						
13	13	50	50	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	238	dei-						
13	13	51	51	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	239	-ne						
13	13	48	48	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	240							
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	241							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	242							
13	13	50	50	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	243							
13	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	244							
13	13	51	51	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	245							
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	246							
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	247							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	248							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	249							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	250							
13	13	48	48	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	251							
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	252							
13	13	49	49	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	253							
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	254							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	255							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	256							
14	14	52	52	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
14	14	52	52	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	257	Zu-						
14	14	53	53	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	258	-ver-						
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	259	-sicht,						
14	14	52	52	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	260							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	261							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	262							
14	14	52	52	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	263							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	264							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	265							
