mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	7	7	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	39								8
4	3	8	8	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	40								8
4	3	17/2	17/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	41								8
4	3	9	9	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	42								
5	4	10	10	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	43	-de	-de,						
5	4	12	12	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	44	sag'	dar-						
5	4	10	10	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	45								
5	4	12	12	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	46								
5	4	10	10	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	47								
5	4	12	12	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	48								
5	4	10	10	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	49								
5	4	12	12	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	50								
6	5	13	13	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=86.8	87.0	𝅘𝅥	86.8	0.0	
6	5	13	13	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	51	ich	-zu						
6	5	15	15	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	52	dir	mein						
6	5	13	13	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	53								9
6	5	14	14	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	54								
6	5	15	15	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	55								
6	5	13	13	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	56								10
6	5	14	14	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	57								
6	5	15	15	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	58								
6	5	13	13	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	59								11
6	5	14	14	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	60								
6	5	15	15	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	61								
7	6	16	16	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	62	Lob	Le-						
7	6	17	17	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	63	und	be-						
7	6	16	16	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	64								
7	6	18	18	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	65								
7	6	16	16	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	66								12
7	6	17	17	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	67								
7	6	18	18	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	68								
7	6	37/2	37/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	69								
7	6	16	16	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	70								13
7	6	17	17	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	71								
7	6	18	18	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	72								
8	7	19	19	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	73	Dank,	-lang,						
8	7	19	19	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	74								
8	7	19	19	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	75								
8	7	19	19	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	76								
9	7	21	21	1.0	0	1/2	Chord	3/4	1	1	1/4	1/4	1	77		o						
9	7	21	21	1.0	0	1/2	Chord	3/4	1	2	1/4	1/4	1	78								
9	7	21	21	1.0	0	1/2	Chord	3/4	2	1	1/4	1/4	1	79								
9	7	21	21	1.0	0	1/2	Chord	3/4	2	2	1/4	1/4	1	80								
10	8	22	22	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	81		Gott						14
10	8	23	23	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	82								
10	8	24	24	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	83		in						
10	8	22	22	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	84								
10	8	45/2	45/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	85								
10	8	23	23	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	86								
10	8	47/2	47/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	87								
10	8	24	24	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	88								
10	8	22	22	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	89								15
10	8	23	23	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	90								
10	8	24	24	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	91								
10	8	49/2	49/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	92								
10	8	22	22	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	93								16
10	8	23	23	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	94								
10	8	24	24	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	95								
11	9	25	25	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	96		dei-						17
11	9	53/2	53/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	97								
11	9	27	27	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	98		-nem						
11	9	25	25	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	99								
11	9	51/2	51/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	100								
11	9	26	26	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	101								
11	9	53/2	53/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	102								
11	9	27	27	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	103								
11	9	25	25	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	104								18
11	9	51/2	51/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	105								18
11	9	26	26	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	106								
11	9	27	27	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	107								
11	9	25	25	1.5	0	0	Chord	3/4	2	2	3/8	1/4	3/2	108								19
11	9	53/2	53/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	109								
11	9	27	27	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	110								
12	10	28	28	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	111		Thron,						
12	10	30	30	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	112		dir						
12	10	28	28	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	113								
12	10	30	30	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	114								
12	10	28	28	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	115								
12	10	30	30	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	116								
12	10	28	28	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	117								
12	10	30	30	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	118								
13	11	31	31	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	119		zu						
13	11	33	33	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	120		Lob,						
13	11	31	31	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	121								20
13	11	32	32	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	122								20
13	11	65/2	65/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	123								
13	11	33	33	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	124								
13	11	31	31	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	125								21
13	11	32	32	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	126								
13	11	33	33	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	127								
13	11	31	31	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	128								
13	11	32	32	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	129								
13	11	33	33	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	130								
14	12	34	34	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	131		Preis						
14	12	36	36	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	132		und						
14	12	34	34	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	133								22
14	12	35	35	1.5	1/4	1/4	Chord	3/4	1	2	3/8	1/4	3/2	134								
14	12	73/2	73/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	135								
14	12	34	34	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	136								
14	12	36	36	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	137								
14	12	34	34	1.5	0	0	Chord	3/4	2	2	3/8	1/4	3/2	138								23
14	12	71/2	71/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	139								
14	12	36	36	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	140								
15	13	37	37	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	141		Eh-						
15	13	37	37	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	142								24
15	13	39	39	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	143								
15	13	37	37	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	144								
15	13	37	37	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	145								25
15	13	75/2	75/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	146								25
15	13	38	38	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	147								25
15	13	39	39	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	148								
16	14	40	40	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	149		-ren,						
16	14	42	42	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	150		durch						
16	14	40	40	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	151								
16	14	42	42	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	152								
16	14	40	40	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	153								
16	14	42	42	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	154								
16	14	40	40	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	155								
16	14	42	42	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	156								
17	15	43	43	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	157		Chri-						
17	15	45	45	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	158		-stum,						
17	15	43	43	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	159								26
17	15	89/2	89/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	160								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	161								
17	15	43	43	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	162								27
17	15	87/2	87/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	163								27
17	15	44	44	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	164								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	165								
17	15	43	43	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	166								28
17	15	44	44	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	167								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	168								
18	16	46	46	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	169		un-						
18	16	48	48	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	170		-sern						
18	16	46	46	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	171								
18	16	48	48	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	172								29
18	16	46	46	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	173								
18	16	48	48	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	174								
18	16	97/2	97/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	175								
18	16	46	46	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	176								30
18	16	47	47	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	177								
18	16	48	48	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	178								
19	17	49	49	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	179		Her-						31
19	17	101/2	101/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	180								31
19	17	51	51	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	181								
19	17	49	49	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	182								29
19	17	99/2	99/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	183								
19	17	50	50	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	184								32
19	17	101/2	101/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	185								32
19	17	51	51	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	186								
19	17	49	49	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	187								33
19	17	50	50	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	188								33
19	17	51	51	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	189								
19	17	49	49	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	190								
19	17	99/2	99/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	191								
19	17	50	50	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	192								
19	17	101/2	101/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	193								
19	17	51	51	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	194								
19	17	103/2	103/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	195								
20	18	52	52	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	196		-ren,						
20	18	54	54	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
20	18	54	54	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	197		dein'						
20	18	52	52	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	198								
20	18	54	54	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	199								
20	18	52	52	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	200								
20	18	54	54	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	201								
20	18	52	52	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	202								
20	18	54	54	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	203								
21	19	55	55	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	204		ein-						
21	19	57	57	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
21	19	57	57	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	205		-ge-						
21	19	55	55	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	206								
21	19	57	57	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	207								
21	19	115/2	115/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	208								
21	19	55	55	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	209								
21	19	57	57	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	210								
21	19	55	55	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	211								34
21	19	56	56	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	212								
21	19	57	57	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	213								
22	20	58	58	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	214		-bor-						
22	20	59	59	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
22	20	59	59	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	215		nen						
22	20	58	58	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	216								
22	20	60	60	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	217								
22	20	58	58	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	218								
22	20	60	60	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	219								
22	20	121/2	121/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	220								
22	20	58	58	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	221								35
22	20	117/2	117/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	222								
22	20	59	59	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	223								
22	20	60	60	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	224								
23	21	61	61	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	225		Sohn.						
23	21	61	61	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	226								
23	21	61	61	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	227								
23	21	61	61	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	228								
