mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
11	10	28	28	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	114	Welt	un-						
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	115	ein	-ser						
11	10	28	28	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	116								
11	10	29	29	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	117								
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	118								14
11	10	28	28	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	119								15
11	10	57/2	57/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	120								15
11	10	29	29	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	121								15
11	10	59/2	59/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	122								
11	10	30	30	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	123								
11	10	28	28	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	124								
11	10	57/2	57/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	125								
11	10	29	29	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	126								16
11	10	59/2	59/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	127								16
11	10	30	30	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	128								16
11	10	61/2	61/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	129								
12	11	31	31	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	130	Trö-	Trö-						
12	11	33	33	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=88	88.0	𝅘𝅥	88.0	0.0	
12	11	33	33	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	131	-ster	-ster						
12	11	31	31	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	132								14
12	11	32	32	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	133								
12	11	33	33	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	134								
12	11	67/2	67/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	135								
12	11	31	31	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	136								17
12	11	63/2	63/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	137								17
12	11	32	32	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	138								17
12	11	65/2	65/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	139								
12	11	33	33	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	140								
12	11	31	31	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	141								18
12	11	32	32	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	142								
12	11	33	33	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	143								
13	12	34	34	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	144	ist,	sein,						
13	12	36	36	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=87	87.0	𝅘𝅥	87.0	0.0	
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	145	al-	al-						
13	12	34	34	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	146								
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	147								
13	12	34	34	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	148								
13	12	36	36	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	149								
13	12	34	34	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	150								
13	12	36	36	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	151								
13	12	73/2	73/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	152								
14	13	37	37	0.5	0	0	Chord	3/4	1	1	1/8	1/8	1	153	-le-	-le-						19
14	13	75/2	75/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8	1/8	1	154								19
14	13	38	38	0.5	1/4	1/4	Chord	3/4	1	1	1/8	1/8	1	155								19
14	13	77/2	77/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	156								
14	13	39	39	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
14	13	39	39	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	157	-lu-	-lu-						
14	13	37	37	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	158								20
14	13	38	38	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	159								20
14	13	77/2	77/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	160								
14	13	39	39	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	161								
14	13	79/2	79/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	162								
14	13	37	37	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	163								21
14	13	38	38	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	164								
14	13	39	39	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	165								
14	13	79/2	79/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	166								
14	13	37	37	1.5	0	0	Chord	3/4	2	2	3/8	1/4	3/2	167								
14	13	77/2	77/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	168								22
14	13	39	39	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	169								
15	14	40	40	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	170	-ja,	-ja,						
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	171	al-	al-						
15	14	40	40	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	172								
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	173								
15	14	40	40	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	174								23
15	14	81/2	81/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	175								23
15	14	41	41	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	176								
15	14	42	42	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	177								
15	14	85/2	85/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	178								
15	14	40	40	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	179								24
15	14	81/2	81/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	180								24
15	14	41	41	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	181								24
15	14	83/2	83/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	182								
15	14	42	42	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	183								
16	15	43	43	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
16	15	43	43	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	184	-le-	-le-						
16	15	44	44	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
16	15	45	45	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
16	15	45	45	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	185	-lu-	lu-						
16	15	91/2	91/2	0.0	5/8	5/8	Tempo	3/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
16	15	43	43	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	186								
16	15	44	44	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	187								
16	15	45	45	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	188								
16	15	43	43	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	189								25
16	15	44	44	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	190								25
16	15	89/2	89/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	191								
16	15	45	45	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	192								
16	15	91/2	91/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	193								
16	15	43	43	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	194								26
16	15	87/2	87/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	195								26
16	15	44	44	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	196								
16	15	45	45	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	197								
17	16	46	46	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	198	-ja!	-ja!						
17	16	46	46	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	199								
17	16	46	46	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	200								
17	16	46	46	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	201								
