mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
8	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	80								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	81								
8	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	82								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	83								
8	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	84								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	85								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	86	Glau-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	87	-ben							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	88	uns							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	89	re-							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	90								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	91								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	92								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	93								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	94								
9	7	25	25	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	95								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	96								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	97								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	98								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	99								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	100								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	101								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	102								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	103								
10	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	104	-gie-							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	105	-ret,							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	106	zum							
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	107								3
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	108								3
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	109								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	110								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	111								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	112								4
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	113								4
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	114								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	115								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	116								
10	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	117								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	118								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	119								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	120	Reich							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	121	des							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	122	Him-							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	123	-mels							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	124								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	125								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	126								5
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	127								5
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	128								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	129								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	130								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	131								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	132								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	133								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	134								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	135								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	136								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	137	füh-							
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	138								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	139	-ret:							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	140	ihm							
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	141								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	142								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	143								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	144								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	145								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	146								6
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	147								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	148								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	149								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	150								7
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	151								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	152								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	153								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	154	sei							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	155	Lob,							
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	156	Ehr'							
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	157	und							
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	158								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	159								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	160								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	161								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	162								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	163								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	164								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	165								8
13	11	87/2	87/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	166								8
13	11	175/4	175/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	167								8
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	168								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	169								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	170								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	171								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	172								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	173								
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	174	Preis.							
14	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	175								
14	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	176								
14	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	177								
