mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
16	14	53	53	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	247								
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	248								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	249								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	250								
16	14	53	53	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	251								
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	252								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	253								
16	14	56	56	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	254								15
16	14	53	53	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	255								
16	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	256								
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	257								
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	258								
16	14	56	56	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	259								
16	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	260								
17	15	57	57	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=79.1	79.0	𝅘𝅥	79.1	0.0	
17	15	57	57	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	261	ge							
17	15	58	58	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=76.66	77.0	𝅘𝅥	76.66	0.0	
17	15	59	59	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	262	Blut							
17	15	57	57	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	263								
17	15	115/2	115/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	264								
17	15	58	58	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	265								
17	15	117/2	117/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	266								
17	15	59	59	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	267								
17	15	57	57	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	268								15
17	15	115/2	115/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	269								
17	15	58	58	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	270								
17	15	117/2	117/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	271								
17	15	59	59	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	272								
17	15	57	57	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	273								
17	15	58	58	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	274								
17	15	59	59	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	275								
18	16	61	61	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
18	16	61	61	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	276	hilf							
18	16	123/2	123/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	277								
18	16	62	62	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	278	uns,							
18	16	63	63	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=79.3	79.0	𝅘𝅥	79.3	0.0	
18	16	63	63	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	279	Herr,							
18	16	64	64	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
18	16	64	64	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	280	aus							
18	16	61	61	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	281								
18	16	62	62	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	282								
18	16	63	63	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	283								
18	16	127/2	127/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	284								
18	16	64	64	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	285								
18	16	61	61	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	286								
18	16	62	62	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	287								
18	16	125/2	125/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	288								
18	16	63	63	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	289								
18	16	127/2	127/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	290								
18	16	64	64	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	291								
18	16	61	61	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	292								
18	16	62	62	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	293								
18	16	125/2	125/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	294								
18	16	63	63	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	295								
18	16	127/2	127/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	296								
18	16	64	64	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	297								
18	16	129/2	129/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	298								
19	17	65	65	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
19	17	65	65	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	299	al-							
19	17	66	66	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
19	17	66	66	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	300	-ler							
19	17	133/2	133/2	0.0	3/8	3/8	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
19	17	67	67	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
19	17	67	67	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	301	Noth!							
19	17	65	65	1.5	0	0	Chord	4/4	1	2	3/8	1/4	3/2	302								
19	17	133/2	133/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	303								
19	17	67	67	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	304								
19	17	65	65	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	305								
19	17	66	66	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	306								
19	17	267/4	267/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	307								
19	17	67	67	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	308								
19	17	65	65	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	309								
19	17	131/2	131/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	310								
19	17	66	66	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	311								
19	17	133/2	133/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	312								
19	17	67	67	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	313								
20	18	70	70	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=75.26	75.0	𝅘𝅥	75.26	0.0	
20	18	70	70	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	314	Ky-							
20	18	71	71	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	315	-rie							
20	18	72	72	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	316	e-							
20	18	70	70	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	317								
20	18	71	71	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	318								
20	18	72	72	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	319								
20	18	70	70	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	320								
20	18	141/2	141/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	321								
20	18	71	71	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	322								
20	18	72	72	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	323								
20	18	145/2	145/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	324								
20	18	70	70	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	325								
20	18	71	71	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	326								
20	18	72	72	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	327								
21	19	73	73	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
21	19	73	73	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	328	-lei-							16
21	19	149/2	149/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	329								16
21	19	75	75	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	16
21	19	75	75	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	330								16
21	19	151/2	151/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	331								16
21	19	76	76	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=67.3	67.0	𝅘𝅥	67.3	0.0	
21	19	76	76	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	332								
21	19	73	73	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	333								17
21	19	147/2	147/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	334								17
21	19	74	74	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	335								17
21	19	75	75	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	336								
21	19	73	73	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	337								18
21	19	74	74	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	338								18
21	19	149/2	149/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	339								18
21	19	75	75	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	340								18
21	19	151/2	151/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	341								18
21	19	153/2	153/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	342								
21	19	73	73	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	343								
21	19	147/2	147/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	344								
21	19	74	74	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	345								
21	19	75	75	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	346								
22	20	77	77	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	347	-son!							
22	20	77	77	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	348								
22	20	77	77	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	349								
22	20	77	77	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	350								
