mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	36							
4	3	9	9	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	37	-bet						
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	38							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	39	den						
4	3	11	11	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	40	Her-						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
4	3	25/2	25/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	41							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	42							
4	3	11	11	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	43							
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	44							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	45							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	46							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	47							2
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	48							2
4	3	12	12	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	49							2
4	3	49/4	49/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	50							2
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	51							
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	52							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	53							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	54							
4	3	11	11	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	55							
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	56	-ren,						
5	4	15	15	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	57	denn						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	58	er						
5	4	13	13	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	59							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	60							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	61							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	62							
5	4	13	13	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	63							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	64							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	65							
5	4	13	13	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	66							
5	4	15	15	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	67							
5	4	31/2	31/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	68							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	69							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	70							
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	71	is						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	72	sehr						
6	5	19	19	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	73	freund-						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	74							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	75							
6	5	19	19	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	76							3
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	77							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	78							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	79							
6	5	19	19	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	80							
6	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	81							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	82							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	83							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	84							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	85							4
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	86							4
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	87							4
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	88							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	89	-lich,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	90	es						
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	91							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	92							
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	93							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	94							
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	95							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	96							
8	7	25	25	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	97	ist						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	98	sehr						
8	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	99	köst-						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	100	-lich,						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	101							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	102							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	103							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	104							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	105							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	106							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	107							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	108							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	109							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	110							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	111							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	112							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	113							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	114							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	115							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	116							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	117							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	118							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	119							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	120							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	121							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	122							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	123							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	124	un-						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	125	-sern						
9	8	31	31	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	126	Gott						
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	127	zu						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	128							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	129							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	130							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	131							
9	8	31	31	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	132							
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	133							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	134							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	135							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	136							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	137							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	138							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	139							
9	8	31	31	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	140							5
9	8	125/4	125/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	141							5
9	8	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	142							
9	8	32	32	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	143							
9	8	131/4	131/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	144							
9	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	145							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	146							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	147							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	148							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	149							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	150							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	9	33	33	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	151	lo-						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	152	-ben,						
10	9	33	33	0.75	0	0	Chord	4/4	1	2	3/16	1/8	3/2	153							6
10	9	135/4	135/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	154							6
10	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	155							6
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	156							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	157							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	158							7
10	9	67/2	67/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	159							7
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	160							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	161							
10	9	33	33	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	162							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	163							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	164	un-						
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	165	-sern						
11	10	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	166	Gott						
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	167	zu						
11	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	168							
11	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	169							
11	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	170							
11	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	171							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	172							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	173							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	174							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	175							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	176							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	177							8
11	10	79/2	79/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	178							8
11	10	159/4	159/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	179							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	180							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	181							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	182							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	183							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	184							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	185							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	186							
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67.6	68.0	𝅘𝅥	67.6	0.0	
12	11	41	41	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	187	lo-						
12	11	43	43	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	188	-ben,						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	189							9
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	190							9
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	191							9
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	192							
12	11	43	43	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	193							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	194							10
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	195							10
12	11	42	42	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	196							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	197							
12	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	198							11
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	199							11
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	200							11
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	201							
12	11	43	43	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	202							
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	203	sein						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	204	Lob						
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	205	ist						
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	206							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	207							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	208							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	209							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	210							
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	211							
13	12	48	48	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	212							
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	213							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	214							
13	12	47	47	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	215							
13	12	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	216							
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	217							
14	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	218	schön						
14	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	219	und						
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	220	lieb-						
14	13	52	52	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	221	-lich						
14	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	222							
14	13	50	50	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	223							12
14	13	101/2	101/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	224							12
14	13	203/4	203/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	225							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	226							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	227							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	228							
14	13	49	49	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	229							
14	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	230							
14	13	50	50	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	231							
14	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	232							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	233							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	234							
14	13	52	52	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	235							13
14	13	209/4	209/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	236							13
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	237							
14	13	49	49	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	238							
14	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	239							
14	13	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	240							
14	13	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	241							
14	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	242							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	243							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	244							
15	14	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	245	an-						
15	14	54	54	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
15	14	54	54	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	246	-zu-						
15	14	55	55	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	247	-hö-						
15	14	56	56	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
15	14	53	53	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	248							
15	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	249							
15	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	250							
15	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	251							14
15	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	252							
15	14	53	53	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	253							15
15	14	107/2	107/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	254							15
15	14	215/4	215/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	255							
15	14	54	54	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	256							16
15	14	109/2	109/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	257							16
15	14	219/4	219/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	258							
15	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	259							17
15	14	56	56	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	260							17
15	14	227/4	227/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	261							
15	14	53	53	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	262							
15	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	263							
15	14	54	54	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	264							
15	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	265							
15	14	55	55	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	266							18
15	14	111/2	111/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	267							18
15	14	56	56	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	268							
16	15	57	57	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	269	-ren.						
16	15	60	60	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=65.4	65.0	𝅘𝅥	65.4	0.0	
