mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
6	6	15	15	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	39	auf	wie						
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	40	E-	Laz'-						
6	6	15	15	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	41								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	42								
6	6	15	15	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	43								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	44								
6	6	15	15	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	45								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	46								
7	7	18	18	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	47	-li-	-rum						
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	48	-as	nach						
7	7	18	18	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	49								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	50								
7	7	18	18	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	51								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	52								
7	7	18	18	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	53								5
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	54								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	55								
8	8	21	21	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	56	Wa-	sei-						
8	8	22	22	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	57	-gen	-nem						
8	8	21	21	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	58								6
8	8	22	22	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	59								
8	8	23	23	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	60								
8	8	21	21	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	61								
8	8	23	23	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	62								
8	8	21	21	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	63								7
8	8	22	22	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	64								
8	8	23	23	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	65								
9	9	24	24	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	66	roth,	Tod.						
9	9	24	24	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	67								
9	9	24	24	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	68								
9	9	24	24	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	69								
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	70	Lass							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	71	sie							
10	10	27	27	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	72								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	73								
10	10	27	27	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	74								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	75								
10	10	27	27	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	76								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	77								
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	78	ruhn							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	79	in							
11	11	30	30	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	80								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	81								
11	11	30	30	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	82								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	83								
11	11	30	30	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	84								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	85								
12	12	33	33	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	86	dei-							
12	12	34	34	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	87	-nem							
12	12	33	33	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	88								8
12	12	34	34	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	89								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	90								
12	12	33	33	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	91								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	92								
12	12	33	33	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	93								9
12	12	34	34	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	94								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	95								
13	13	36	36	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	96	Schoos,							
13	13	36	36	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	97								
13	13	36	36	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	98								
13	13	36	36	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	99								
14	14	39	39	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	100	er-							
14	14	40	40	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	101	-füll'							
14	14	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	102								
14	14	40	40	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	103								
14	14	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	104								
14	14	40	40	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	105								
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	106								
14	14	40	40	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	107								
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	108								
14	14	41	41	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	109								
14	14	83/2	83/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	110								
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	111	sie							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	112	mit							
15	15	42	42	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	113								10
15	15	43	43	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	114								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	115								
15	15	42	42	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	116								11
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	117								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	118								
15	15	42	42	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	119								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	120								
16	16	45	45	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	121	Freud'							
16	16	46	46	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	122	und							
16	16	45	45	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	123								
16	16	46	46	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	124								
16	16	45	45	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	125								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	126								
16	16	45	45	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	127								12
16	16	91/2	91/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	128								12
16	16	46	46	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	129								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	130								
17	17	48	48	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	131	Trost,							
17	17	48	48	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	132								
17	17	48	48	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	133								
17	17	48	48	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	134								
18	18	51	51	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	135	bis							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	136	der							
18	18	51	51	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	137								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	138								
18	18	51	51	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	139								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	140								
18	18	51	51	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	141								
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	142								
19	19	54	54	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	143	Leib							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	144	kommt							
19	19	54	54	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	145								
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	146								
19	19	54	54	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	147								
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	148								
19	19	54	54	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	149								
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	150								
20	20	57	57	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	151	aus							
20	20	58	58	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	152	der							
20	20	57	57	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	153								13
20	20	58	58	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	154								
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	155								
20	20	57	57	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	156								
20	20	58	58	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	157								
20	20	57	57	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	158								14
20	20	58	58	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	159								
20	20	59	59	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	160								
21	21	60	60	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	161	Er-							
21	21	60	60	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	162								
21	21	60	60	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	163								15
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	164								
21	21	60	60	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	165								16
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	166								
22	22	63	63	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	167	-de,							
22	22	63	63	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	168								
22	22	63	63	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	169								
22	22	63	63	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	170								
23	23	66	66	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	171	und							
23	23	68	68	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	172	mit							
23	23	66	66	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	173								
23	23	68	68	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	174								
23	23	66	66	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	175								
23	23	68	68	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	176								
23	23	66	66	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	177								
23	23	68	68	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	178								
24	24	69	69	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	179	ihr							
24	24	71	71	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	180	ver-							
24	24	69	69	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	181								
24	24	71	71	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	182								
24	24	69	69	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	183								
24	24	71	71	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	184								
24	24	69	69	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	185								17
24	24	70	70	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	186								
24	24	71	71	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	187								
25	25	72	72	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	188	-ei-							
25	25	74	74	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	189	-nigt							
25	25	72	72	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	190								18
25	25	73	73	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	191								
25	25	74	74	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	192								
25	25	72	72	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	193								
25	25	73	73	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	194								
25	25	72	72	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	195								19
25	25	73	73	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	196								
25	25	74	74	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	197								
26	26	75	75	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	198	wer-							
26	26	75	75	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	199								
26	26	75	75	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	200								20
26	26	151/2	151/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	201								20
26	26	76	76	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	202								20
26	26	153/2	153/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	203								20
26	26	77	77	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	204								
26	26	75	75	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	205								
27	27	78	78	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	206	-de.							
27	27	78	78	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	207								
27	27	78	78	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	208								
27	27	78	78	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	209								
