mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	15/2	15/2	0.0	1/8	1/8	Tempo	3/4	1	1	0					𝅘𝅥=107	107.0	𝅘𝅥	107.0	0.0	2
4	3	9	9	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=104	104.0	𝅘𝅥	104.0	0.0	2
4	3	9	9	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	25							2
4	3	19/2	19/2	0.0	5/8	5/8	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	2
4	3	7	7	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	26							
4	3	7	7	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	27							3
4	3	9	9	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	28							3
4	3	7	7	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	29							4
4	3	15/2	15/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	30							4
4	3	8	8	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	31							4
4	3	17/2	17/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	32							4
4	3	9	9	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	33							4
4	3	19/2	19/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	34							4
5	4	10	10	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	35							
5	4	10	10	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	36							
5	4	10	10	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	37							
5	4	10	10	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	38							
6	5	13	13	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=108	108.0	𝅘𝅥	108.0	0.0	
6	5	13	13	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	39	sin-						
6	5	15	15	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	40	-get						
6	5	13	13	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	41							5
6	5	14	14	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	42							
6	5	15	15	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	43							
6	5	13	13	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	44							
6	5	15	15	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	45							
6	5	13	13	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	46							6
6	5	14	14	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	47							
6	5	15	15	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	48							
7	6	16	16	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=107	107.0	𝅘𝅥	107.0	0.0	
7	6	16	16	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	49	und						
7	6	18	18	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=106	106.0	𝅘𝅥	106.0	0.0	
7	6	18	18	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	50	seid						
7	6	16	16	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	51							
7	6	18	18	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	52							
7	6	16	16	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	53							7
7	6	17	17	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	54							
7	6	18	18	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	55							
7	6	16	16	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	56							8
7	6	17	17	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	57							
7	6	18	18	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	58							
8	7	19	19	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=105.8	106.0	𝅘𝅥	105.8	0.0	
8	7	19	19	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	59	froh,						9
8	7	20	20	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=102	102.0	𝅘𝅥	102.0	0.0	9
8	7	21	21	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=100	100.0	𝅘𝅥	100.0	0.0	9
8	7	21	21	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	60							9
8	7	19	19	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	61							10
8	7	20	20	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	62							10
8	7	21	21	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	63							10
8	7	19	19	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	64							11
8	7	20	20	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	65							11
8	7	21	21	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	66							11
8	7	19	19	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	67							12
8	7	20	20	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	68							12
8	7	21	21	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	69							12
9	8	22	22	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	70							
9	8	22	22	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	71							
9	8	22	22	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	72							
9	8	22	22	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	73							
10	9	25	25	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=104	104.0	𝅘𝅥	104.0	0.0	
10	9	25	25	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	74	un-						
10	9	27	27	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	75	-sers						
10	9	25	25	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	76							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	77							
10	9	25	25	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	78							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	79							
10	9	25	25	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	80							
10	9	27	27	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	81							
11	10	28	28	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	82	Her-						
11	10	30	30	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=105	105.0	𝅘𝅥	105.0	0.0	
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	83	-zens						
11	10	28	28	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	84							13
11	10	29	29	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	85							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	86							
11	10	28	28	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	87							14
11	10	29	29	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	88							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	89							
11	10	28	28	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	90							15
11	10	29	29	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	91							
11	10	30	30	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	92							
12	11	31	31	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=106	106.0	𝅘𝅥	106.0	0.0	
12	11	31	31	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	93	Won-						16
12	11	65/2	65/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	94							16
12	11	33	33	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	95							16
12	11	67/2	67/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	96							
12	11	31	31	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	97							
12	11	32	32	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	98							
12	11	33	33	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	99							
12	11	31	31	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	100							17
12	11	32	32	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	101							17
12	11	33	33	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	102							
12	11	31	31	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	103							18
12	11	32	32	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	104							18
12	11	33	33	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	105							
13	12	34	34	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	106	-ne						
13	12	36	36	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=106	106.0	𝅘𝅥	106.0	0.0	
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	107	liegt						
13	12	34	34	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	108							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	109							
13	12	34	34	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	110							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	111							
13	12	34	34	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	112							
13	12	36	36	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	113							
14	13	37	37	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=107	107.0	𝅘𝅥	107.0	0.0	
14	13	37	37	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	114	in						
14	13	38	38	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=105	105.0	𝅘𝅥	105.0	0.0	
14	13	39	39	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	115	prae-						
14	13	37	37	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	116							
14	13	38	38	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	117							
14	13	77/2	77/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	118							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	119							
14	13	37	37	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	120							19
14	13	38	38	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	121							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	122							
14	13	37	37	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	123							20
14	13	38	38	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	124							
14	13	39	39	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	125							
15	14	40	40	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=104.4	104.0	𝅘𝅥	104.4	0.0	
15	14	40	40	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	126	-se-						
15	14	81/2	81/2	0.0	1/8	1/8	Tempo	3/4	1	1	0					𝅘𝅥=105	105.0	𝅘𝅥	105.0	0.0	
15	14	41	41	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=103	103.0	𝅘𝅥	103.0	0.0	
15	14	42	42	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	127	-pi-						
15	14	40	40	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	128							
15	14	42	42	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	129							
15	14	40	40	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	130							21
15	14	40	40	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	131							22
15	14	81/2	81/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	132							22
15	14	41	41	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	133							22
15	14	83/2	83/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	134							22
15	14	42	42	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	135							22
15	14	85/2	85/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	136							22
16	15	43	43	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
16	15	43	43	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	137	-o						23
16	15	44	44	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=99	99.0	𝅘𝅥	99.0	0.0	23
16	15	89/2	89/2	0.0	3/8	3/8	Tempo	3/4	1	1	0					𝅘𝅥=95.9	96.0	𝅘𝅥	95.9	0.0	23
16	15	45	45	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	138							23
16	15	43	43	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	139							24
16	15	89/2	89/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	140							24
16	15	45	45	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	141							24
16	15	91/2	91/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	142							24
16	15	43	43	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	143							21
16	15	44	44	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	144							
16	15	45	45	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	145							
16	15	43	43	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	146							22
16	15	44	44	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	147							
16	15	45	45	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	148							
17	16	46	46	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
17	16	46	46	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	149							
17	16	46	46	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	150							
17	16	46	46	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	151							
17	16	46	46	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	152							
18	17	49	49	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=107.7	108.0	𝅘𝅥	107.7	0.0	
18	17	49	49	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	153	leuch-						
18	17	50	50	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=106	106.0	𝅘𝅥	106.0	0.0	
18	17	51	51	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=106	106.0	𝅘𝅥	106.0	0.0	
18	17	51	51	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	154	-tet						
18	17	49	49	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	155							
18	17	51	51	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	156							
18	17	49	49	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	157							
18	17	51	51	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	158							
18	17	49	49	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	159							25
18	17	50	50	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	160							
18	17	51	51	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	161							
19	18	52	52	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=105	105.0	𝅘𝅥	105.0	0.0	
19	18	52	52	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	162	als						
19	18	54	54	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	163	die						
19	18	52	52	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	164							26
19	18	53	53	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	165							
19	18	54	54	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	166							
19	18	52	52	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	167							
19	18	54	54	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	168							
19	18	52	52	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	169							27
19	18	53	53	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	170							
19	18	54	54	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	171							
20	19	55	55	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=108	108.0	𝅘𝅥	108.0	0.0	
20	19	55	55	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	172	Son-						28
20	19	56	56	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=106	106.0	𝅘𝅥	106.0	0.0	28
20	19	113/2	113/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	173							28
20	19	57	57	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=103	103.0	𝅘𝅥	103.0	0.0	28
20	19	57	57	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	174							28
20	19	115/2	115/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	175							
20	19	55	55	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	176							29
20	19	56	56	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	177							29
20	19	57	57	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	178							
20	19	55	55	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	179							30
20	19	56	56	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	180							30
20	19	57	57	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	181							
20	19	55	55	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	182							31
20	19	111/2	111/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	183							31
20	19	56	56	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	184							31
20	19	57	57	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	185							
21	20	58	58	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	186	-ne						
21	20	60	60	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=106	106.0	𝅘𝅥	106.0	0.0	
21	20	60	60	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	187	ma-						
21	20	58	58	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	188							
21	20	60	60	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	189							
21	20	58	58	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	190							
21	20	60	60	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	191							
21	20	58	58	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	192							
21	20	60	60	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	193							
22	21	61	61	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=105	105.0	𝅘𝅥	105.0	0.0	
22	21	61	61	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	194	-tris						
22	21	62	62	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=104	104.0	𝅘𝅥	104.0	0.0	
22	21	63	63	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	195	in						
22	21	61	61	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	196							
22	21	62	62	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	197							
22	21	125/2	125/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	198							
22	21	63	63	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	199							
22	21	61	61	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	200							32
22	21	62	62	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	201							
22	21	63	63	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	202							
22	21	61	61	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	203							33
22	21	62	62	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	204							
22	21	63	63	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	205							
23	22	64	64	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=103	103.0	𝅘𝅥	103.0	0.0	
23	22	64	64	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	206	pre*-						
23	22	65	65	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=100	100.0	𝅘𝅥	100.0	0.0	
23	22	66	66	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	207	-mi-						
23	22	133/2	133/2	0.0	5/8	5/8	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
23	22	64	64	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	208							34
23	22	66	66	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	209							34
23	22	64	64	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	210							
23	22	66	66	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	211							
23	22	64	64	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	212							35
23	22	129/2	129/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	213							35
23	22	65	65	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	214							35
23	22	131/2	131/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	215							35
23	22	66	66	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	216							35
23	22	133/2	133/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	217							35
24	23	67	67	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	218	-o						36
24	23	68	68	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=96	96.0	𝅘𝅥	96.0	0.0	36
24	23	69	69	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	36
24	23	69	69	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	219							36
24	23	67	67	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	220							34
24	23	68	68	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	221							
24	23	69	69	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	222							
24	23	67	67	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	223							37
24	23	69	69	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	224							37
24	23	67	67	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	225							35
24	23	68	68	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	226							35
24	23	69	69	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	227							
25	24	70	70	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	228							
25	24	70	70	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	229							
25	24	70	70	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	230							
25	24	70	70	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	231							
26	25	73	73	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98.24	98.0	𝅘𝅥	98.24	0.0	
26	25	73	73	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	232	Al-						
26	25	75	75	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	233	-pha						
26	25	73	73	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	234							
26	25	75	75	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	235							
26	25	147/2	147/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	236							38
26	25	74	74	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	237							38
26	25	149/2	149/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	238							38
26	25	75	75	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	239							38
26	25	151/2	151/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	240							38
26	25	73	73	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	241							39
26	25	74	74	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	242							
26	25	75	75	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	243							
27	26	76	76	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
