mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	55							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	56	den						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	57	rech-						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	58	-ten						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	59							6
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	60							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	61							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	62							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	63							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	64							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	65							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	66							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	67							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	68							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	69							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	70							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	71							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	72							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	73							
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	74	Glau-						
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	75	-ben						
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	76							
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	77	al-						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	78	-ler-						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	79							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	80							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	81							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	82							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	83							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	84							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	85							
6	5	19	19	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	86							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	87							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	88							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	89							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	90							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	91							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	92							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	93							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	94							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	95	-meist,						
7	6	23	23	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	96	dass						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	97	er						
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	98							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	99							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	100							
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	101							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	102							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	103							
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	104							
7	6	23	23	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	105							
7	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	106							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	107							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	108							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	109	uns						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	110	be-						
8	7	27	27	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	111	-hü-						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	112							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	113							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	114							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	115							9
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	116							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	117							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	118							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	119							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	120							10
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	121							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	122							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	123							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	124							
8	7	27	27	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	125							
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	126	-te						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	127	an						
9	8	29	29	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	128							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	129							
9	8	29	29	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	130							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	131							
9	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	132							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	133							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	134	un-						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	135	-serm						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	136	En-						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	137							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	138							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	139							11
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	140							11
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	141							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	142							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	143							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	144							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	145							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	146							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	147							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	148							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	149							
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	150	-de,						
11	10	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	151	wenn						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=66.3	66.0	𝅘𝅥	66.3	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	152	wir						
11	10	37	37	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	153							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	154							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	155							
11	10	37	37	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	156							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	157							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	158							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	159							
11	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	160							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	161							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	162							
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
12	11	41	41	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	163	heim-						
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	164							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	165	-fahr'n						
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	166							
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	167	aus						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	168	die-						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	169							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	170							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	171							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	172							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	173							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	174							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	175							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	176							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	177							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	178							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	179							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	180							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	181							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	182							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	183							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	184							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	185							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	186							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	187	-sem						
13	12	46	46	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	188	E-						
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	189							
13	12	47	47	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
13	12	47	47	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	190	-len-						
13	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	191							
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	192							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	193							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	194							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	195							12
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	196							
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	197							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	198							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	199							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	200							13
13	12	48	48	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	201							13
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	202							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	203							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	204							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	205							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	206							14
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	207							
14	13	49	49	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	208	-de.						
14	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65.17	65.0	𝅘𝅥	65.17	0.0	
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	209	Ky-						
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	210	-ri-						
14	13	49	49	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	211							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	212							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	213							
14	13	49	49	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	214							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	215							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	216							
14	13	49	49	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	217							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	218							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	219							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	220							
15	14	53	53	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
15	14	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	221	-e-						
15	14	54	54	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
15	14	54	54	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	222							
15	14	109/2	109/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=54	54.0	𝅘𝅥	54.0	0.0	
15	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	223	-leis'.						
15	14	53	53	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	224							
15	14	54	54	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	225							
15	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	226							
15	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	227							
15	14	53	53	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	228							15
15	14	107/2	107/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	229							
15	14	109/2	109/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	230							
15	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	231							
15	14	53	53	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	232							
15	14	107/2	107/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	233							
15	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	234							
15	14	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	235							
