mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	4	27/2	27/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=59	59.0	𝅘𝅥	59.0	0.0	
4	4	14	14	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
4	4	14	14	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	51	ei-						
4	4	15	15	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=55	55.0	𝅘𝅥	55.0	0.0	
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	52	-nen						
4	4	12	12	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	53							6
4	4	25/2	25/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	54							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	55							
4	4	14	14	0.25	1/2	1/2	Chord	4/4	1	2	1/16	1/16	1	56							8
4	4	57/4	57/4	0.25	9/16	9/16	Chord	4/4	1	2	1/16	1/16	1	57							8
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	58							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	59							
4	4	12	12	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	60							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	61							9
4	4	27/2	27/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	62							9
4	4	55/4	55/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	63							9
4	4	14	14	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	64							9
4	4	29/2	29/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	65							9
4	4	59/4	59/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	66							
4	4	15	15	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	67							10
4	4	61/4	61/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	68							10
4	4	31/2	31/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	69							
4	4	12	12	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	70							7
4	4	25/2	25/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	71							
4	4	13	13	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	72							
4	4	27/2	27/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	73							
4	4	14	14	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	74							
4	4	29/2	29/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	75							
4	4	15	15	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	76							
5	5	16	16	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
5	5	16	16	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	77	Gott.						
5	5	18	18	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
5	5	18	18	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	78	Schöp-						
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	79	-fer						
5	5	16	16	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	80							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	81							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	82							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	83							11
5	5	16	16	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	84							12
5	5	33/2	33/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	85							12
5	5	67/4	67/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	86							12
5	5	17	17	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	87							
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	88							
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	89							13
5	5	16	16	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	90							
5	5	18	18	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	91							
5	5	37/2	37/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	92							
5	5	19	19	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	93							
5	5	39/2	39/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	94							
6	6	20	20	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	95	Him-						
6	6	21	21	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	96	-mels						
6	6	22	22	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	97	und						
6	6	23	23	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
6	6	23	23	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	98	der						
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	99							
6	6	20	20	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	100							11
6	6	41/2	41/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	101							11
6	6	83/4	83/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	102							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	103							
6	6	22	22	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	104							
6	6	47/2	47/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	105							
6	6	20	20	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	106							13
6	6	41/2	41/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	107							
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	108							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	109							
6	6	45/2	45/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	110							
6	6	47/2	47/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	111							
6	6	95/4	95/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	112							
6	6	20	20	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	113							
6	6	21	21	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	114							
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	115							
6	6	22	22	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	116							
6	6	45/2	45/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	117							
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	118							
7	7	24	24	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	119	Er-						14
7	7	25	25	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	120							
7	7	26	26	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
7	7	26	26	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	121	-den,						
7	7	24	24	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	122							15
7	7	49/2	49/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	123							15
7	7	51/2	51/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16	1/16	1	124							15
7	7	103/4	103/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	125							
7	7	26	26	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	126							
7	7	24	24	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	127							16
7	7	49/2	49/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	128							16
7	7	51/2	51/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	129							
7	7	26	26	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	130							
7	7	24	24	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	131							17
7	7	49/2	49/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	132							17
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	133							
7	7	26	26	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	134							
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	135	der						
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	136	sich						
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	137	zum						
8	8	29	29	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	138							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	139							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	140							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	141							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	142							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	143							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	144							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	145							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	146							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	147							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	148							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	149							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	150							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	151							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	152							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	153							
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	154	Va-						
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	155	-ter						
9	9	34	34	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	156	ge-						
9	9	35	35	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	157	-ben						
9	9	32	32	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	158							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	159							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	160							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	161							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	162							18
9	9	69/2	69/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	163							18
9	9	139/4	139/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	164							18
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	165							18
9	9	32	32	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	166							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	167							
9	9	34	34	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	168							
9	9	139/4	139/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	169							
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	170							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	171							
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	172							
9	9	33	33	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	173							
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	174							
9	9	34	34	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	175							
9	9	69/2	69/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	176							
9	9	35	35	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	177							
9	9	71/2	71/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	178							
10	10	36	36	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	179	hat,						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=62	62.0	𝅘𝅥	62.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	180	dass						
10	10	77/2	77/2	0.0	5/8	5/8	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
10	10	39	39	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	181	wir						
10	10	36	36	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	182							
10	10	73/2	73/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	183							
10	10	147/4	147/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	184							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	185							
10	10	38	38	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	186							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	187							
10	10	36	36	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	188							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	189							19
10	10	77/2	77/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	190							19
10	10	155/4	155/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	191							
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	192							20
10	10	79/2	79/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	193							20
10	10	159/4	159/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	194							
10	10	36	36	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	195							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	196							
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	197							
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	198							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	199							
11	11	40	40	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	200	sei-						
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	201	-ne						
11	11	42	42	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	202	Kin-						
11	11	43	43	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	203	-der						
11	11	40	40	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	204							21
11	11	81/2	81/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	205							21
11	11	163/4	163/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	206							
11	11	41	41	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	207							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	208							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	209							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	210							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	211							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	212							
11	11	40	40	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	213							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	214							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	215							
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	216							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	217							
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	218							
11	11	40	40	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	219							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	220							
11	11	41	41	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	221							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	222							
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	223							22
11	11	85/2	85/2	0.25	5/8	5/8	Chord	4/4	2	2	1/16	1/16	1	224							22
11	11	171/4	171/4	0.25	11/16	11/16	Chord	4/4	2	2	1/16	1/16	1	225							
11	11	43	43	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	226							23
11	11	87/2	87/2	0.25	7/8	7/8	Chord	4/4	2	2	1/16	1/16	1	227							23
11	11	175/4	175/4	0.25	15/16	15/16	Chord	4/4	2	2	1/16	1/16	1	228							
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	229	wer-						24
12	12	45	45	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	230							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	231	-den.						
12	12	44	44	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	232							25
12	12	89/2	89/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	233							25
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	234							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	235							
12	12	44	44	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	236							26
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	237							26
12	12	45	45	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	238							26
12	12	91/2	91/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	239							26
12	12	183/4	183/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	240							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	241							
12	12	44	44	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	242							27
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	243							27
12	12	45	45	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	244							27
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	245							
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	246							
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	247	Er						
13	13	49	49	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	248	will						
13	13	50	50	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	249	uns						
13	13	51	51	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	250	all-						
13	13	48	48	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	251							
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	252							
13	13	49	49	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	253							
