mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	105							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	106							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	107							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	108							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	109							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	110	Die-						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	111	-ner						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	112	treu,						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	113	hoch						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	114							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	115							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	116							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	117							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	118							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	119							
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	120							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	121							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	122							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	123							
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	124							1
7	6	43/2	43/2	1.0	1/8	1/8	Chord	4/4	2	2	1/4	1/4	1	125							
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	126							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	127							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	128							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	129							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	130	auf						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	131	dem						
8	7	27	27	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	132	Berg						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	133							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	134							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	135							
8	7	27	27	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	136							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	137							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	138							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	139							
8	7	27	27	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	140							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	141							2
8	7	51/2	51/2	1.0	1/8	1/8	Chord	4/4	2	2	1/4	1/4	1	142							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	143							
8	7	27	27	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	144							
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
9	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	145	Si-						
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	146							
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	147	-na-						
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	148							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	149	-i.						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	150	Ky-						
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	151							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	152							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	153							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	154							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	155							
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	156							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	157							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	158							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	159							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	160							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	161							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	162							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	163							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	164							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	165							
9	8	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	166							
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	167							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	168	-rie						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	169	e-						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	170	-leis'.						
10	9	71/2	71/2	0.0	5/8	5/8	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	171							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	172							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	173							
10	9	33	33	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	174							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	175							3
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	176							3
10	9	71/2	71/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	177							3
10	9	143/4	143/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	178							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	179							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	180							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	181							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	182							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	183							
