mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
13	11	32	32	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	98								
13	11	31	31	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	99								15
13	11	33	33	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	100								
13	11	31	31	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	101								16
13	11	32	32	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	102								16
13	11	33	33	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	103								
13	11	31	31	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	104								17
13	11	32	32	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	105								17
13	11	33	33	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	106								
14	12	34	34	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	107	-te,							
14	12	36	36	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	108	er							
14	12	34	34	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	109								
14	12	36	36	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	110								
14	12	34	34	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	111								
14	12	36	36	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	112								
14	12	34	34	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	113								
14	12	36	36	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	114								
15	13	37	37	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	115	weiss,							18
15	13	38	38	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	116								
15	13	39	39	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=75.463	75.0	𝅘𝅥	75.463	0.0	
15	13	39	39	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	117	wir							
15	13	37	37	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	118								
15	13	39	39	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	119								
15	13	37	37	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	120								19
15	13	38	38	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	121								
15	13	39	39	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	122								
15	13	37	37	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	123								
15	13	39	39	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	124								
16	14	40	40	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
16	14	40	40	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	125	sind							
16	14	41	41	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	126	nur							
16	14	42	42	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
16	14	40	40	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	127								
16	14	42	42	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	128								
16	14	40	40	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	129								
16	14	42	42	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	130								
16	14	85/2	85/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	131								
16	14	40	40	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	132								20
16	14	41	41	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	133								
16	14	42	42	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	134								
17	15	43	43	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	135	Staub.							
17	15	45	45	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=74.4	74.0	𝅘𝅥	74.4	0.0	
17	15	45	45	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	136	Gleich							
17	15	43	43	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	137								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	138								
17	15	43	43	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	139								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	140								
17	15	43	43	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	141								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	142								
18	16	46	46	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	143	wie							
18	16	48	48	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	144	das							
18	16	46	46	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	145								
18	16	48	48	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	146								
18	16	46	46	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	147								
18	16	48	48	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	148								
18	16	46	46	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	149								21
18	16	47	47	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	150								
18	16	48	48	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	151								
19	17	49	49	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	152	Gras							
19	17	51	51	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	153	vom							
19	17	49	49	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	154								22
19	17	50	50	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	155								
19	17	51	51	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	156								
19	17	49	49	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	157								
19	17	51	51	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	158								
19	17	49	49	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	159								23
19	17	50	50	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	160								
19	17	51	51	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	161								
20	18	52	52	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	162	Re-							24
20	18	107/2	107/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	163								24
20	18	54	54	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	164								
20	18	52	52	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	165								25
20	18	54	54	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	166								
20	18	52	52	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	167								
20	18	52	52	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	168								26
20	18	54	54	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	169								
21	19	55	55	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	170	-che,							
21	19	57	57	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	171	ein'							
21	19	55	55	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	172								
21	19	57	57	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	173								
21	19	55	55	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	174								
21	19	57	57	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	175								
21	19	55	55	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	176								
21	19	57	57	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	177								
22	20	58	58	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	178	Blum'							
22	20	60	60	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	179	und							
22	20	58	58	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	180								
22	20	60	60	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	181								
22	20	121/2	121/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	182								
22	20	58	58	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	183								
22	20	60	60	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	184								
22	20	58	58	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	185								27
22	20	59	59	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	186								27
22	20	119/2	119/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	187								
22	20	60	60	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	188								
22	20	121/2	121/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	189								
23	21	61	61	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=74.1	74.0	𝅘𝅥	74.1	0.0	
23	21	61	61	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	190	fal-							28
23	21	62	62	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	191								
23	21	63	63	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
23	21	63	63	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	192	-lend							
23	21	61	61	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	193								29
23	21	123/2	123/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	194								29
23	21	62	62	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	195								
23	21	63	63	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	196								
23	21	61	61	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	197								30
23	21	62	62	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	198								30
23	21	125/2	125/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	199								
23	21	63	63	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	200								
23	21	127/2	127/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	201								
23	21	61	61	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	202								31
23	21	123/2	123/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	203								31
23	21	62	62	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	204								
23	21	63	63	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	205								
24	22	64	64	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	206	Laub							
24	22	66	66	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	207	der							
24	22	64	64	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	208								
24	22	66	66	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	209								
24	22	64	64	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	210								
24	22	66	66	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	211								
24	22	64	64	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	212								
24	22	66	66	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	213								
25	23	67	67	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	214	Wind							
25	23	69	69	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	215	nur							
25	23	67	67	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	216								
25	23	69	69	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	217								
25	23	67	67	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	218								
25	23	69	69	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	219								
25	23	67	67	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	220								32
25	23	68	68	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	221								
25	23	69	69	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	222								
26	24	70	70	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	223	drü-							
26	24	72	72	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	224	-ber							
26	24	70	70	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	225								
26	24	72	72	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	226								
26	24	70	70	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	227								
26	24	72	72	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	228								
26	24	70	70	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	229								33
26	24	71	71	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	230								
26	24	72	72	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	231								
27	25	73	73	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=73.3335	73.0	𝅘𝅥	73.3335	0.0	
27	25	73	73	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	232	we-							
27	25	73	73	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	233								34
27	25	74	74	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	234								34
27	25	75	75	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	235								
27	25	73	73	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	236								35
27	25	74	74	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	237								35
27	25	75	75	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	238								
27	25	73	73	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	239								
28	26	76	76	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	240	-het,							
28	26	78	78	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	241	so							
28	26	76	76	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	242								
28	26	78	78	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	243								
28	26	76	76	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	244								
28	26	78	78	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	245								
28	26	76	76	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	246								
28	26	78	78	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	247								
29	27	79	79	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	248	ist							36
29	27	80	80	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	249								
29	27	81	81	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	250	es							
29	27	79	79	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	251								
29	27	81	81	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	252								
29	27	79	79	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	253								
29	27	81	81	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	254								
29	27	79	79	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	255								
29	27	81	81	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	256								
30	28	82	82	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
30	28	82	82	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	257	nim-							
30	28	83	83	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
30	28	83	83	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	258	-mer							
30	28	82	82	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	259								
30	28	84	84	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	260								
30	28	82	82	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	261								37
30	28	83	83	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	262								
30	28	84	84	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	263								
30	28	82	82	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	264								
30	28	83	83	2.0	1/4	1/4	Chord	3/4	2	2	1/2	1/2	1	265								
31	29	85	85	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	266	da;							
31	29	87	87	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
31	29	87	87	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	267	al-							
31	29	85	85	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	268								
31	29	87	87	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	269								
31	29	85	85	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	270								
31	29	87	87	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	271								
31	29	85	85	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	272								
31	29	87	87	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	273								
32	30	88	88	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	274	-so							
32	30	90	90	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	275	der							
32	30	88	88	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	276								38
32	30	89	89	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	277								
32	30	90	90	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	278								
32	30	88	88	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	279								
32	30	90	90	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	280								
