mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	151							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	152							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	153							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	154							
8	8	28	28	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	155							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	156							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	157							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	158							
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	159							
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	160							
8	8	28	28	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	161							
8	8	57/2	57/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	162							
8	8	29	29	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	163							
8	8	59/2	59/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	164							
8	8	30	30	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	165							
8	8	61/2	61/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	166							
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	167							
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	168							
9	9	32	32	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	169	lei-						
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	170	-ten.						
9	9	32	32	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	171							5
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	172							5
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	173							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	174							
9	9	32	32	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	175							6
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	176							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	177							
9	9	32	32	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	178							7
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	179							7
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	180							
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	181							
10	10	36	36	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	182	Se-						
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	183	-lig,						
10	10	38	38	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	184	wer						
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	185	mit						
10	10	36	36	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	186							
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	187							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	188							
10	10	39	39	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	189							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	190							
10	10	36	36	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	191							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	192							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	193							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	194							
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	195							
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	196							
10	10	36	36	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	197							
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	198							
10	10	37	37	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	199							
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	200							
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	201							
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	202							
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	203							
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	204							
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	205	mir						
11	11	41	41	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	206	so						
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	207	spricht:						
11	11	40	40	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	208							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	209							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	210							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	211							
11	11	40	40	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	212							
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	213							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	214							
11	11	40	40	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	215							
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	216							
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	217							
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	218							
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	219	Mei-						
12	12	45	45	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	220	-nen						8
12	12	91/2	91/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	221							8
12	12	183/4	183/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	222							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	223	Je-						
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	224							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	225	-sum						
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	226							
12	12	44	44	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	227							
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	228							
12	12	45	45	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	229							
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	230							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	231							
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	232							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	233							
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	234							
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	235							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	236							
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	237							
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	238							
12	12	44	44	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	239							
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	240							
12	12	45	45	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	241							
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	242							
12	12	46	46	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	243							
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	244							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	245							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	246							
13	13	48	48	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
13	13	48	48	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	247	lass'						9
13	13	97/2	97/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	248							9
13	13	195/4	195/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	249							
13	13	49	49	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	250	ich						
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	251	nicht.						
13	13	48	48	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	252							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	253							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	254							
13	13	48	48	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	255							
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	256							
13	13	49	49	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	257							
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	258							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	259							
13	13	48	48	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	260							
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	261							
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	262							
13	13	50	50	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	263							
