mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	3	6	6	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	25	Kin-	Ju-						1
3	3	7	7	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	26								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	27	-de	-bel-						
3	3	6	6	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	28								2
3	3	7	7	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	29								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	30								
3	3	6	6	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	31								3
3	3	7	7	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	32								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	33								
3	3	6	6	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	34								4
3	3	7	7	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	35								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	36								
4	4	9	9	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	37	lein,	-jahr.						
4	4	9	9	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	38								
4	4	9	9	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	39								
4	4	9	9	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	40								
5	5	12	12	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	41	das	Was						
5	5	13	13	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	42	herz-	trau-						
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	43	-ge-	-ern						
5	5	12	12	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	44								
5	5	25/2	25/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	45								
5	5	13	13	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	46								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	47								
5	5	12	12	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	48								
5	5	13	13	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	49								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	50								
5	5	12	12	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	51								
5	5	13	13	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	52								
5	5	27/2	27/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	53								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	54								
6	6	15	15	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	55	-lieb-	wir						
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	56	-te	denn						
6	6	15	15	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	57								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	58								
6	6	15	15	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	59								5
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	60								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	61								
6	6	15	15	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	62								6
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	63								
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	64								
7	7	18	18	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	65	Je-	im-						
7	7	19	19	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	66	-su-	-mer-						
7	7	18	18	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	67								
7	7	19	19	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	68								
7	7	18	18	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	69								
7	7	19	19	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	70								
7	7	18	18	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	71								7
7	7	37/2	37/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	72								7
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	73								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	74								
8	8	21	21	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	75	-lein,	-dar?						
8	8	21	21	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	76								
8	8	21	21	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	77								
8	8	21	21	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	78								
9	9	24	24	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	79	bringt	Frisch						
9	9	25	25	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	80	a-	auf!						
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	81	-ber-	jetzt						
9	9	24	24	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	82								
9	9	25	25	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	83								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	84								
9	9	24	24	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	85								
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	86								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	87								
9	9	24	24	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	88								
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	89								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	90								
10	10	27	27	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	91	-mal	ist						8
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	92								8
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	93								
10	10	27	27	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	94								9
10	10	28	28	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	95								9
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	96								
10	10	27	27	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	97								10
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	98								10
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	99								
10	10	27	27	1.5	0	0	Chord	3/4	2	2	3/8	1/4	3/2	100								11
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	101								11
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	102								
11	11	30	30	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	103	ein	es						
11	11	31	31	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	104	neu-	Sin-						
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	105	-es	-gens-						
11	11	30	30	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	106								
11	11	31	31	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	107								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	108								
11	11	30	30	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	109								
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	110								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	111								
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	112								
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	113								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	114								
12	12	33	33	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	115	Jahr	-zeit,						
12	12	33	33	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	116								
12	12	33	33	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	117								
12	12	33	33	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	118								
13	13	36	36	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	119	der	das						
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	120	aus-	Je-						
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	121	-er-	-su-						
13	13	36	36	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	122								
13	13	37	37	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	123								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	124								
13	13	36	36	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	125								
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	126								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	127								
13	13	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	128								
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	129								
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	130								
14	14	39	39	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	131	-wähl-	-lein						12
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	132								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	133	-ten	wendt						
14	14	39	39	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	134								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	135								
14	14	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	136								13
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	137								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	138								
14	14	39	39	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	139								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	140								
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
15	15	42	42	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	141	Chri-	al-						14
15	15	43	43	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	142								
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	143	-sten-	-les						
15	15	42	42	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	144								15
15	15	43	43	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	145								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	146								
15	15	42	42	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	147								16
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	148								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	149								
15	15	42	42	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	150								17
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	151								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	152								
16	16	45	45	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	153	-schaar.	Leid.						
16	16	45	45	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	154								
16	16	45	45	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	155								
16	16	45	45	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	156								
