mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
12	10	37	37	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	138								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	139								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	140								
12	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	141								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	142								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	143								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	144	Fried'							
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	145	an							
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	146	al-							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	147	-lem							
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	148								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	149								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	150								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	151								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	152								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	153								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	154								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	155								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	156								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	157								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	158								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	159								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	160								
14	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	161	En-							
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	162	-de;							
14	12	45	45	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	163								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	164								
14	12	45	45	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	165								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	166								
14	12	45	45	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	167								
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	168								
15	12	48	48	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	169	gieb	die						
15	12	48	48	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	170								
15	12	48	48	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	171								
15	12	48	48	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	172								
16	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	173	un-	Heuch-						
16	13	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	174	-ver-	-ler						
16	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	175	-fälscht	mach'						
16	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	176	im	zu						
16	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	177								
16	13	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	178								
16	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	179								
16	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	180								
16	13	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	181								
16	13	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	182								
16	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	183								
16	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	184								
16	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	185								
16	13	50	50	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	186								
16	13	51	51	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	187								
16	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	188								
17	14	53	53	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	189	Lan-	Schan-						
17	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	190	-de	-de						
17	14	56	56	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	191	dein	hier						
17	14	53	53	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	192								2
17	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	193								
17	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	194								
17	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	195								
17	14	53	53	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	196								3
17	14	54	54	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	197								
17	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	198								
17	14	56	56	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	199								
17	14	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	200								4
17	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	201								
17	14	55	55	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	202								
17	14	56	56	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	203								
18	15	57	57	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	204	se-	und						
18	15	58	58	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	205	-lig-	an						
18	15	59	59	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	206	-ma-	al-						
18	15	60	60	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	207	-chend	-lem						
18	15	57	57	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	208								
18	15	58	58	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	209								
18	15	59	59	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	210								
18	15	60	60	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	211								
18	15	57	57	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	212								
18	15	58	58	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	213								
18	15	59	59	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	214								
18	15	60	60	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	215								
18	15	57	57	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	216								
18	15	58	58	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	217								
18	15	59	59	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	218								
18	15	60	60	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	219								
19	16	61	61	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	220	Wort,	Ort,						
19	16	61	61	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	221								
19	16	61	61	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	222								
19	16	61	61	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	223								
20	16	64	64	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	224	die							
20	16	64	64	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	225								
20	16	64	64	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	226								
20	16	64	64	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	227								
21	17	65	65	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	228	Heuch-							
21	17	66	66	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	229	-ler							
21	17	67	67	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	230	mach'							
21	17	68	68	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	231	zu							
21	17	65	65	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	232								
21	17	66	66	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	233								
21	17	67	67	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	234								
21	17	68	68	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	235								
21	17	65	65	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	236								
21	17	66	66	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	237								
21	17	67	67	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	238								
21	17	68	68	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	239								
21	17	65	65	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	240								
21	17	66	66	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	241								
21	17	67	67	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	242								
21	17	68	68	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	243								
22	18	69	69	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	244	Schan-							
22	18	71	71	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	245	-de							
22	18	72	72	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	246	hier							
22	18	69	69	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	247								5
22	18	70	70	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	248								
22	18	71	71	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	249								
22	18	72	72	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	250								
22	18	69	69	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	251								
22	18	71	71	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	252								
22	18	72	72	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	253								
22	18	69	69	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	254								6
22	18	70	70	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	255								
22	18	71	71	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	256								
22	18	72	72	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	257								
23	19	73	73	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	258	und							
23	19	74	74	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	259	an							
23	19	75	75	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	260	al-							
23	19	76	76	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	261	-lem							
23	19	73	73	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	262								
23	19	74	74	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	263								
23	19	75	75	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	264								
23	19	76	76	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	265								
23	19	73	73	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	266								
23	19	74	74	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	267								
23	19	75	75	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	268								
23	19	76	76	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	269								
23	19	73	73	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	270								
23	19	74	74	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	271								
23	19	75	75	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	272								
23	19	76	76	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	273								
24	20	77	77	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	274	Ort.							
24	20	77	77	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	275								
24	20	77	77	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	276								
24	20	77	77	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	277								
