mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	4	9	9	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	38							3
4	4	10	10	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	39							3
4	4	21/2	21/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	40							
4	4	11	11	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	41							
4	4	23/2	23/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	42							
4	4	9	9	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	43							4
4	4	10	10	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	44							4
4	4	21/2	21/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	45							4
4	4	11	11	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	46							4
4	4	23/2	23/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	47							
4	4	9	9	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	48							5
4	4	10	10	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	49							5
4	4	21/2	21/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	50							
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	51							
5	5	12	12	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	52	war'n						
5	5	14	14	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=102	102.0	𝅘𝅥	102.0	0.0	
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	53	und						
5	5	12	12	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	54							
5	5	14	14	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	55							
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	56							
5	5	12	12	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	57							
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	58							
5	5	12	12	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	59							
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	60							
6	6	15	15	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=104	104.0	𝅘𝅥	104.0	0.0	
6	6	15	15	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	61	Chri-						6
6	6	16	16	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	62							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	63	-stus						
6	6	15	15	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	64							
6	6	17	17	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	65							
6	6	35/2	35/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	66							
6	6	15	15	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	67							7
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	68							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	69							
6	6	15	15	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	70							8
6	6	31/2	31/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	71							8
6	6	16	16	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	72							
6	6	17	17	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	73							
7	7	18	18	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=103	103.0	𝅘𝅥	103.0	0.0	
7	7	18	18	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	74	wollt'						9
7	7	19	19	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	75							
7	7	20	20	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=102	102.0	𝅘𝅥	102.0	0.0	
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	76	gen						
7	7	18	18	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	77							10
7	7	39/2	39/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	78							
7	7	20	20	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	79							
7	7	41/2	41/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	80							
7	7	18	18	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	81							11
7	7	39/2	39/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	82							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	83							
7	7	18	18	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	84							12
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	85							
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	86							
8	8	21	21	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=105	105.0	𝅘𝅥	105.0	0.0	
8	8	21	21	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	87	Him-						
8	8	23	23	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
8	8	23	23	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	88	-mel						
8	8	21	21	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	89							13
8	8	43/2	43/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	90							13
8	8	22	22	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	91							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	92							
8	8	21	21	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	93							14
8	8	45/2	45/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	94							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	95							
8	8	21	21	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	96							15
8	8	22	22	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	97							
8	8	23	23	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	98							
9	9	24	24	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	99	fahr'n,						
9	9	26	26	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=105	105.0	𝅘𝅥	105.0	0.0	
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	100	b'schied						
9	9	24	24	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	101							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	102							
9	9	24	24	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	103							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	104							
9	9	24	24	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	105							
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	106							
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	107	er						
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	108	sein´						
10	10	27	27	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	109							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	110							
10	10	27	27	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	111							
10	10	29	29	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	112							
10	10	59/2	59/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	113							
10	10	27	27	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	114							16
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	115							
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	116							
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	117	Jün-						
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	118	-ger						
11	11	30	30	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	119							17
11	11	61/2	61/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	120							17
11	11	31	31	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	121							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	122							
11	11	30	30	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	123							18
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	124							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	125							
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	126							19
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	127							
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	128							
12	12	33	33	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	129	auf						
12	12	35	35	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	130	ein						
12	12	33	33	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	131							
12	12	67/2	67/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	132							
12	12	34	34	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	133							
12	12	33	33	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	134							
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	135							
12	12	33	33	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	136							
12	12	34	34	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	137							20
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	138							
13	13	36	36	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	139	Berg,						
13	13	36	36	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	140							21
13	13	37	37	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	141							
13	13	36	36	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	142							
13	13	36	36	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	143							
14	14	39	39	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
14	14	39	39	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	144	auf						22
14	14	40	40	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	145							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	146	ein						
14	14	39	39	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	147							23
14	14	40	40	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	148							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	149							
14	14	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	150							24
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	151							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	152							
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	153							25
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	154							
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	155							
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	156	Berg,						
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=102	102.0	𝅘𝅥	102.0	0.0	
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	157	voll-						
15	15	42	42	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	158							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	159							
15	15	42	42	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	160							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	161							
15	15	42	42	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	162							
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	163							
16	16	45	45	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	164	-en-						
16	16	46	46	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=101	101.0	𝅘𝅥	101.0	0.0	
16	16	47	47	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=100	100.0	𝅘𝅥	100.0	0.0	
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	165	-det						
16	16	45	45	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	166							26
16	16	46	46	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	167							
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	168							
16	16	45	45	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	169							27
16	16	46	46	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	170							
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	171							
16	16	45	45	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	172							
16	16	46	46	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	173							28
16	16	93/2	93/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	174							28
16	16	47	47	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	175							28
16	16	95/2	95/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	176							
17	17	48	48	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	177	da						
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	178	sein						
17	17	48	48	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	179							29
17	17	49	49	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	180							
17	17	50	50	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	181							
17	17	48	48	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	182							
17	17	49	49	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	183							
17	17	48	48	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	184							
17	17	49	49	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	185							30
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	186							30
17	17	50	50	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	187							30
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	188							
18	18	51	51	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	189	Amt						
18	18	52	52	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	190	und						
18	18	51	51	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	191							
18	18	52	52	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	192							
18	18	105/2	105/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	193							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	194							
18	18	51	51	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	195							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	196							
18	18	51	51	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	197							
18	18	52	52	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	198							31
18	18	105/2	105/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	199							31
18	18	53	53	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	200							31
18	18	107/2	107/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	201							
19	19	54	54	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=91	91.0	𝅘𝅥	91.0	0.0	
19	19	54	54	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	202	Werk.						
19	19	54	54	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	203							32
19	19	55	55	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	204							
19	19	54	54	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	205							
19	19	54	54	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	206							
20	20	57	57	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=89	89.0	𝅘𝅥	89.0	0.0	
20	20	57	57	0.5	0	0	Chord	3/4	1	1	1/8	1/8	1	207	Hal-						33
20	20	115/2	115/2	0.0	1/8	1/8	Tempo	3/4	1	1	0					𝅘𝅥=100	100.0	𝅘𝅥	100.0	0.0	33
20	20	115/2	115/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8	1/8	1	208							33
20	20	58	58	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	33
20	20	58	58	0.5	1/4	1/4	Chord	3/4	1	1	1/8	1/8	1	209							33
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	210							33
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	211							
20	20	57	57	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	212							34
20	20	58	58	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	213							34
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	214							
20	20	57	57	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	215							35
20	20	58	58	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	216							
20	20	59	59	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	217							36
20	20	119/2	119/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	218							36
20	20	57	57	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	219							37
20	20	58	58	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	220							37
20	20	59	59	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	221							
21	21	60	60	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=91	91.0	𝅘𝅥	91.0	0.0	
21	21	60	60	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	222	-le-						
21	21	121/2	121/2	0.0	1/8	1/8	Tempo	3/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
21	21	61	61	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=89	89.0	𝅘𝅥	89.0	0.0	
21	21	62	62	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
21	21	62	62	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	223	lu-						
21	21	60	60	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	224							38
21	21	123/2	123/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	225							
21	21	62	62	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	226							
21	21	125/2	125/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	227							
21	21	60	60	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	228							36
21	21	121/2	121/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	229							36
21	21	61	61	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	230							36
21	21	123/2	123/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	231							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	232							
21	21	60	60	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	233							39
21	21	121/2	121/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	234							39
21	21	61	61	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	235							39
21	21	123/2	123/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	236							
21	21	62	62	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	237							
22	22	63	63	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	238	-ja!						
22	22	63	63	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	239							
22	22	63	63	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	240							
22	22	63	63	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	241							
