mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	81								
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	82								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	83								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	84								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	85								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	86								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	87								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	88								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	89								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	90								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	91								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	92								
8	6	21	21	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	93	Hand,							
8	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76.4	76.0	𝅘𝅥	76.4	0.0	
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	94	den							
8	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	95								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	96								
8	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	97								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	98								
8	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	99								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	100								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	101	A-							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	102	-bend							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	103	und							
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	104	den							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	105								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	106								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	107								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	108								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	109								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	110								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	111								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	112								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	113								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	114								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	115								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	116								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	117								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	118								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	119								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	120								
10	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	121	Mor-							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	122	-gen							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	123	that							
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	124								5
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	125								5
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	126								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	127								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	128								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	129								6
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	130								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	131								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	132								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	133								7
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	134								7
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	135								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	136								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	137								
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	138	er							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	139	mich							
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	140	wohl							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	141	ver-							
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	142								8
11	9	67/2	67/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	143								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	144								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	145								9
11	9	71/2	71/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	146								9
11	9	143/4	143/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	147								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	148								
11	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	149								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	150								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	151								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	152								10
11	9	71/2	71/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	153								10
11	9	143/4	143/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	154								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	155								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	156								
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	157								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	158								
11	9	35	35	1.5	1/2	1/2	Chord	4/4	2	2	3/8	1/4	3/2	159								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	160								
12	10	37	37	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	161	-sor-							11
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	162								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	163	-gen,							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73.1	73.0	𝅘𝅥	73.1	0.0	
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	164	sei							
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	165								12
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	166								12
12	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	167								12
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	168								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	169								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	170								
12	10	37	37	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	171								13
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	172								13
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	173								13
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	174								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	175								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	176								
12	10	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	177								14
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	178								14
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	179								14
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	180								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	181								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	182								
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	183	wo							
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	184	ich							
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	185								
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	186	woll'							
13	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	187	im							
13	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	188								
13	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	189								
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	190								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	191								
13	11	44	44	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	192								
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	193								
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	194								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	195								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	196								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	197								
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	198								
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	199								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	200								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	201								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	202								
14	12	45	45	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	203	Land.							
14	12	45	45	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	204								
14	12	45	45	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	205								
14	12	45	45	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	206								
