mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	133								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	134								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	135	Gott,							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	136	der							
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	137	al-							
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	138	-len							
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	139								
9	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	140								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	141								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	142								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	143								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	144								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	145								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	146								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	147								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	148								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	149								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	150								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	151								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	152								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	153								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	154								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	155								
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	156	Jam-							
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	157	-mer							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	158	stillt:							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	159	gebt							
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	160								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	161								
10	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	162								
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	163								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	164								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	165								
10	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	166								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	167								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	168								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	169								
10	8	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	170								
10	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	171								
10	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	172								
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	173								
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	174								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	175								
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	176								
11	9	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	177	un-							
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	178								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	179	-serm							
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	180	Gott							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	181	die							
11	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	182								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	183								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	184								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	185								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	186								4
11	9	71/2	71/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	187								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	188								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	189								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	190								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	191								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	192								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	193								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	194								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	195								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	196								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	197								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	198								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	199								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	200								
11	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	201								
11	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	202								
12	10	37	37	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	203	Eh-							5
12	10	149/4	149/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	204								5
12	10	75/2	75/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4	1/4	1	205								5
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	206								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	207	-re!							
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	208								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	209								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	210								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	211								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	212								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	213								6
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	214								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	215								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	216								7
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	217								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	218								
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	219								
